<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.03.23	12:15:00	1.15553	1.15791	1.15551	1.15717	3543	0	8
2026.03.23	12:30:00	1.15716	1.16011	1.15590	1.15998	4881	0	8
2026.03.23	12:45:00	1.15995	1.16141	1.15910	1.16121	4823	0	8
2026.03.23	13:00:00	1.16122	1.16150	1.15875	1.15911	4190	0	8
2026.03.23	13:15:00	1.15913	1.15929	1.15796	1.15869	2505	0	8
2026.03.23	13:30:00	1.15870	1.16073	1.15798	1.15906	5141	0	8
2026.03.23	13:45:00	1.15905	1.16065	1.15887	1.15993	4049	0	8
2026.03.23	14:00:00	1.15995	1.16107	1.15927	1.16006	4003	0	8
2026.03.23	14:15:00	1.16008	1.16308	1.15981	1.16257	3142	0	8
2026.03.23	14:30:00	1.16255	1.16395	1.16197	1.16253	3468	0	8
2026.03.23	14:45:00	1.16255	1.16289	1.16149	1.16150	3271	0	8
2026.03.23	15:00:00	1.16147	1.16308	1.16145	1.16219	2787	0	8
2026.03.23	15:15:00	1.16222	1.16232	1.16069	1.16091	2519	0	8
2026.03.23	15:30:00	1.16089	1.16116	1.15983	1.16002	2435	0	8
2026.03.23	15:45:00	1.16000	1.16013	1.15820	1.15858	3414	0	8
2026.03.23	16:00:00	1.15856	1.15918	1.15772	1.15853	2681	0	8
2026.03.23	16:15:00	1.15854	1.15854	1.15762	1.15784	2323	0	8
2026.03.23	16:30:00	1.15783	1.15934	1.15775	1.15929	2090	0	8
2026.03.23	16:45:00	1.15929	1.16002	1.15872	1.15906	1885	0	8
2026.03.23	17:00:00	1.15908	1.15997	1.15861	1.15950	1914	0	8
2026.03.23	17:15:00	1.15950	1.16012	1.15900	1.16000	1751	0	8
2026.03.23	17:30:00	1.15998	1.16093	1.15979	1.15979	1445	0	8
2026.03.23	17:45:00	1.15980	1.16041	1.15925	1.16014	1140	0	8
2026.03.23	18:00:00	1.16014	1.16080	1.15914	1.16050	1993	0	8
2026.03.23	18:15:00	1.16049	1.16128	1.16000	1.16119	1292	0	8
2026.03.23	18:30:00	1.16121	1.16344	1.16121	1.16283	1830	0	8
2026.03.23	18:45:00	1.16282	1.16371	1.16262	1.16348	1342	0	8
2026.03.23	19:00:00	1.16345	1.16350	1.16241	1.16247	994	0	8
2026.03.23	19:15:00	1.16248	1.16260	1.16166	1.16174	910	0	8
2026.03.23	19:30:00	1.16174	1.16191	1.16126	1.16161	694	0	8
2026.03.23	19:45:00	1.16162	1.16180	1.16123	1.16130	709	0	8
2026.03.23	20:00:00	1.16128	1.16149	1.16104	1.16142	448	0	8
2026.03.23	20:15:00	1.16142	1.16149	1.16100	1.16101	277	0	8
2026.03.23	20:30:00	1.16101	1.16128	1.16094	1.16128	288	0	8
2026.03.23	20:45:00	1.16127	1.16134	1.16081	1.16082	294	0	8
2026.03.23	21:00:00	1.16083	1.16098	1.16083	1.16091	121	0	48
2026.03.23	21:15:00	1.16087	1.16094	1.16076	1.16081	118	0	67
2026.03.23	21:30:00	1.16081	1.16116	1.16070	1.16111	121	0	48
2026.03.23	21:45:00	1.16111	1.16138	1.16079	1.16138	147	0	20
2026.03.23	22:00:00	1.16146	1.16152	1.16080	1.16145	375	0	8
2026.03.23	22:15:00	1.16145	1.16153	1.16114	1.16150	298	0	8
2026.03.23	22:30:00	1.16150	1.16150	1.16108	1.16109	259	0	8
2026.03.23	22:45:00	1.16109	1.16173	1.16098	1.16142	468	0	8
2026.03.23	23:00:00	1.16143	1.16158	1.16106	1.16114	418	0	8
2026.03.23	23:15:00	1.16113	1.16137	1.16107	1.16118	361	0	8
2026.03.23	23:30:00	1.16117	1.16120	1.16083	1.16110	320	0	8
2026.03.23	23:45:00	1.16109	1.16114	1.16055	1.16078	572	0	8
2026.03.24	00:00:00	1.16079	1.16083	1.15933	1.15935	844	0	8
2026.03.24	00:15:00	1.15936	1.15971	1.15892	1.15941	840	0	8
2026.03.24	00:30:00	1.15942	1.15960	1.15807	1.15842	1695	0	8
2026.03.24	00:45:00	1.15844	1.15928	1.15838	1.15881	1146	0	8
2026.03.24	01:00:00	1.15882	1.15955	1.15859	1.15941	1198	0	8
2026.03.24	01:15:00	1.15940	1.15940	1.15866	1.15883	1001	0	8
2026.03.24	01:30:00	1.15882	1.15893	1.15801	1.15805	833	0	8
2026.03.24	01:45:00	1.15803	1.15860	1.15780	1.15843	694	0	8
2026.03.24	02:00:00	1.15846	1.15866	1.15824	1.15840	793	0	8
2026.03.24	02:15:00	1.15840	1.15904	1.15827	1.15902	695	0	8
2026.03.24	02:30:00	1.15903	1.15922	1.15872	1.15896	620	0	8
2026.03.24	02:45:00	1.15896	1.15910	1.15826	1.15853	664	0	8
2026.03.24	03:00:00	1.15854	1.15873	1.15809	1.15862	609	0	8
2026.03.24	03:15:00	1.15861	1.15889	1.15859	1.15882	389	0	8
2026.03.24	03:30:00	1.15882	1.15883	1.15819	1.15834	480	0	8
2026.03.24	03:45:00	1.15832	1.15847	1.15813	1.15827	430	0	8
2026.03.24	04:00:00	1.15827	1.15831	1.15774	1.15783	366	0	8
2026.03.24	04:15:00	1.15783	1.15783	1.15754	1.15766	344	0	8
2026.03.24	04:30:00	1.15767	1.15797	1.15757	1.15791	357	0	8
2026.03.24	04:45:00	1.15791	1.15825	1.15786	1.15799	297	0	8
2026.03.24	05:00:00	1.15799	1.15809	1.15755	1.15786	600	0	8
2026.03.24	05:15:00	1.15786	1.15845	1.15786	1.15810	774	0	8
2026.03.24	05:30:00	1.15812	1.15869	1.15797	1.15863	630	0	8
2026.03.24	05:45:00	1.15863	1.15888	1.15823	1.15834	555	0	8
2026.03.24	06:00:00	1.15834	1.15886	1.15787	1.15814	914	0	8
2026.03.24	06:15:00	1.15813	1.15860	1.15790	1.15828	706	0	8
2026.03.24	06:30:00	1.15825	1.15841	1.15797	1.15826	808	0	8
2026.03.24	06:45:00	1.15826	1.15920	1.15798	1.15913	840	0	8
2026.03.24	07:00:00	1.15911	1.16173	1.15885	1.16146	1508	0	8
2026.03.24	07:15:00	1.16144	1.16144	1.16030	1.16030	1299	0	8
2026.03.24	07:30:00	1.16033	1.16093	1.15962	1.16078	1392	0	8
2026.03.24	07:45:00	1.16077	1.16086	1.16004	1.16083	1108	0	8
2026.03.24	08:00:00	1.16081	1.16091	1.15992	1.16004	1630	0	8
2026.03.24	08:15:00	1.15995	1.16042	1.15907	1.15919	1236	0	8
2026.03.24	08:30:00	1.15925	1.15970	1.15908	1.15948	1099	0	8
2026.03.24	08:45:00	1.15950	1.15984	1.15813	1.15879	1788	0	8
2026.03.24	09:00:00	1.15881	1.15935	1.15809	1.15823	1406	0	8
2026.03.24	09:15:00	1.15823	1.15871	1.15784	1.15847	1016	0	8
2026.03.24	09:30:00	1.15845	1.15950	1.15835	1.15939	898	0	8
2026.03.24	09:45:00	1.15939	1.15967	1.15902	1.15945	792	0	8
2026.03.24	10:00:00	1.15945	1.15962	1.15888	1.15924	919	0	8
2026.03.24	10:15:00	1.15923	1.15956	1.15868	1.15882	829	0	8
2026.03.24	10:30:00	1.15884	1.15897	1.15842	1.15891	906	0	8
2026.03.24	10:45:00	1.15890	1.15918	1.15828	1.15917	863	0	8
2026.03.24	11:00:00	1.15915	1.16004	1.15870	1.15968	1126	0	8
2026.03.24	11:15:00	1.15968	1.15968	1.15898	1.15938	734	0	8
2026.03.24	11:30:00	1.15935	1.15970	1.15900	1.15945	856	0	8
2026.03.24	11:45:00	1.15948	1.15956	1.15786	1.15887	1452	0	8
2026.03.24	12:00:00	1.15889	1.15934	1.15862	1.15886	1150	0	8
2026.03.24	12:15:00	1.15885	1.15939	1.15836	1.15923	1045	0	8
2026.03.24	12:30:00	1.15921	1.15933	1.15808	1.15816	1092	0	8
2026.03.24	12:45:00	1.15817	1.15990	1.15817	1.15846	1613	0	8
2026.03.24	13:00:00	1.15844	1.15903	1.15676	1.15767	2508	0	8
2026.03.24	13:15:00	1.15769	1.15791	1.15695	1.15703	1572	0	8
2026.03.24	13:30:00	1.15701	1.15751	1.15671	1.15689	2145	0	8
2026.03.24	13:45:00	1.15692	1.15782	1.15670	1.15772	1574	0	8
2026.03.24	14:00:00	1.15773	1.15924	1.15770	1.15880	1664	0	8
2026.03.24	14:15:00	1.15881	1.15958	1.15863	1.15932	1391	0	8
2026.03.24	14:30:00	1.15932	1.15954	1.15870	1.15917	1336	0	8
2026.03.24	14:45:00	1.15917	1.16067	1.15798	1.15891	4263	0	8
2026.03.24	15:00:00	1.15893	1.15953	1.15840	1.15884	2592	0	8
2026.03.24	15:15:00	1.15885	1.15959	1.15836	1.15931	1256	0	8
2026.03.24	15:30:00	1.15930	1.15969	1.15860	1.15878	1244	0	8
2026.03.24	15:45:00	1.15877	1.15879	1.15753	1.15774	1206	0	8
2026.03.24	16:00:00	1.15772	1.15852	1.15736	1.15840	1230	0	8
2026.03.24	16:15:00	1.15843	1.15917	1.15841	1.15904	927	0	8
2026.03.24	16:30:00	1.15900	1.15922	1.15812	1.15864	873	0	8
2026.03.24	16:45:00	1.15866	1.15884	1.15824	1.15825	873	0	8
2026.03.24	17:00:00	1.15824	1.15831	1.15568	1.15635	2823	0	8
2026.03.24	17:15:00	1.15635	1.15721	1.15623	1.15704	1746	0	8
2026.03.24	17:30:00	1.15702	1.15745	1.15662	1.15675	1160	0	8
2026.03.24	17:45:00	1.15673	1.15835	1.15647	1.15758	2680	0	8
2026.03.24	18:00:00	1.15755	1.15804	1.15673	1.15714	1424	0	8
2026.03.24	18:15:00	1.15716	1.15790	1.15690	1.15788	1427	0	8
2026.03.24	18:30:00	1.15789	1.15920	1.15768	1.15853	1364	0	8
2026.03.24	18:45:00	1.15853	1.15863	1.15785	1.15819	944	0	8
2026.03.24	19:00:00	1.15818	1.15923	1.15818	1.15903	785	0	8
2026.03.24	19:15:00	1.15902	1.15910	1.15871	1.15876	653	0	8
2026.03.24	19:30:00	1.15874	1.15878	1.15837	1.15858	651	0	8
2026.03.24	19:45:00	1.15859	1.15877	1.15841	1.15851	550	0	8
2026.03.24	20:00:00	1.15849	1.15859	1.15826	1.15833	301	0	8
2026.03.24	20:15:00	1.15834	1.16280	1.15834	1.16062	3593	0	8
2026.03.24	20:30:00	1.16060	1.16152	1.16002	1.16048	2563	0	8
2026.03.24	20:45:00	1.16050	1.16093	1.15991	1.16049	1263	0	8
2026.03.24	21:00:00	1.16046	1.16065	1.16016	1.16016	118	0	20
2026.03.24	21:15:00	1.16017	1.16033	1.15989	1.16026	185	0	56
2026.03.24	21:30:00	1.16024	1.16045	1.16024	1.16045	189	0	48
2026.03.24	21:45:00	1.16043	1.16101	1.16043	1.16093	177	0	20
2026.03.24	22:00:00	1.16106	1.16188	1.16087	1.16116	470	0	8
2026.03.24	22:15:00	1.16116	1.16124	1.16042	1.16108	531	0	8
2026.03.24	22:30:00	1.16105	1.16136	1.16092	1.16128	433	0	8
2026.03.24	22:45:00	1.16129	1.16156	1.16116	1.16137	379	0	8
2026.03.24	23:00:00	1.16135	1.16154	1.16083	1.16118	611	0	8
2026.03.24	23:15:00	1.16119	1.16178	1.16095	1.16176	432	0	8
2026.03.24	23:30:00	1.16176	1.16176	1.16113	1.16116	498	0	8
2026.03.24	23:45:00	1.16116	1.16147	1.16102	1.16132	329	0	8
2026.03.25	00:00:00	1.16134	1.16270	1.16121	1.16241	1097	0	8
2026.03.25	00:15:00	1.16239	1.16247	1.16168	1.16200	877	0	8
2026.03.25	00:30:00	1.16199	1.16306	1.16130	1.16277	1121	0	8
2026.03.25	00:45:00	1.16278	1.16293	1.16229	1.16231	717	0	8
2026.03.25	01:00:00	1.16230	1.16238	1.16173	1.16177	1053	0	8
2026.03.25	01:15:00	1.16180	1.16240	1.16180	1.16193	656	0	8
2026.03.25	01:30:00	1.16194	1.16234	1.16165	1.16182	710	0	8
2026.03.25	01:45:00	1.16180	1.16200	1.16117	1.16117	601	0	8
2026.03.25	02:00:00	1.16118	1.16128	1.16042	1.16059	615	0	8
2026.03.25	02:15:00	1.16059	1.16087	1.16043	1.16071	555	0	8
2026.03.25	02:30:00	1.16071	1.16075	1.16038	1.16063	438	0	8
2026.03.25	02:45:00	1.16063	1.16081	1.16009	1.16039	488	0	8
2026.03.25	03:00:00	1.16039	1.16053	1.16014	1.16026	436	0	8
2026.03.25	03:15:00	1.16025	1.16054	1.16013	1.16020	322	0	8
2026.03.25	03:30:00	1.16020	1.16045	1.16004	1.16033	360	0	8
2026.03.25	03:45:00	1.16033	1.16042	1.16022	1.16036	249	0	8
2026.03.25	04:00:00	1.16033	1.16033	1.15978	1.16002	364	0	8
2026.03.25	04:15:00	1.16002	1.16038	1.15993	1.16024	259	0	8
2026.03.25	04:30:00	1.16024	1.16034	1.15986	1.15988	377	0	8
2026.03.25	04:45:00	1.15988	1.15991	1.15970	1.15976	317	0	8
2026.03.25	05:00:00	1.15976	1.15976	1.15937	1.15959	342	0	8
2026.03.25	05:15:00	1.15959	1.15959	1.15920	1.15943	356	0	8
2026.03.25	05:30:00	1.15944	1.15980	1.15943	1.15956	419	0	8
2026.03.25	05:45:00	1.15956	1.15956	1.15887	1.15919	493	0	8
2026.03.25	06:00:00	1.15918	1.15943	1.15867	1.15888	620	0	8
2026.03.25	06:15:00	1.15888	1.15934	1.15886	1.15908	438	0	8
2026.03.25	06:30:00	1.15909	1.15963	1.15906	1.15938	387	0	8
2026.03.25	06:45:00	1.15939	1.15994	1.15919	1.15960	459	0	8
2026.03.25	07:00:00	1.15958	1.16022	1.15949	1.16010	693	0	8
2026.03.25	07:15:00	1.16012	1.16050	1.15966	1.16005	794	0	8
2026.03.25	07:30:00	1.16006	1.16010	1.15880	1.15949	885	0	8
2026.03.25	07:45:00	1.15949	1.16029	1.15949	1.15974	859	0	8
2026.03.25	08:00:00	1.15973	1.16079	1.15902	1.16059	1657	0	8
2026.03.25	08:15:00	1.16061	1.16155	1.16037	1.16134	1190	0	8
2026.03.25	08:30:00	1.16132	1.16163	1.16055	1.16114	1530	0	8
2026.03.25	08:45:00	1.16115	1.16146	1.16016	1.16025	1035	0	8
2026.03.25	09:00:00	1.16024	1.16089	1.16007	1.16042	901	0	8
2026.03.25	09:15:00	1.16040	1.16045	1.15956	1.15968	826	0	8
2026.03.25	09:30:00	1.15970	1.15986	1.15911	1.15956	785	0	8
2026.03.25	09:45:00	1.15956	1.16013	1.15909	1.15986	953	0	8
2026.03.25	10:00:00	1.15986	1.16051	1.15986	1.16010	868	0	8
2026.03.25	10:15:00	1.16008	1.16030	1.15963	1.15967	676	0	8
2026.03.25	10:30:00	1.15968	1.16021	1.15955	1.15963	589	0	8
2026.03.25	10:45:00	1.15962	1.16051	1.15960	1.16037	680	0	8
2026.03.25	11:00:00	1.16039	1.16111	1.16039	1.16044	694	0	8
2026.03.25	11:15:00	1.16045	1.16088	1.16022	1.16057	576	0	8
2026.03.25	11:30:00	1.16059	1.16065	1.16017	1.16062	540	0	8
2026.03.25	11:45:00	1.16062	1.16068	1.15938	1.16051	1713	0	8
2026.03.25	12:00:00	1.16053	1.16131	1.16053	1.16097	1003	0	8
2026.03.25	12:15:00	1.16099	1.16107	1.15874	1.15952	2430	0	8
2026.03.25	12:30:00	1.15950	1.15977	1.15902	1.15913	1391	0	8
2026.03.25	12:45:00	1.15915	1.15925	1.15861	1.15911	926	0	8
2026.03.25	13:00:00	1.15912	1.15984	1.15864	1.15899	1566	0	8
2026.03.25	13:15:00	1.15896	1.15904	1.15836	1.15840	927	0	8
2026.03.25	13:30:00	1.15841	1.15881	1.15782	1.15800	1556	0	8
2026.03.25	13:45:00	1.15801	1.15810	1.15713	1.15725	1331	0	8
2026.03.25	14:00:00	1.15726	1.15763	1.15661	1.15762	1620	0	8
2026.03.25	14:15:00	1.15762	1.15825	1.15718	1.15809	1799	0	8
2026.03.25	14:30:00	1.15810	1.15853	1.15769	1.15779	1154	0	8
2026.03.25	14:45:00	1.15777	1.15874	1.15772	1.15854	941	0	8
2026.03.25	15:00:00	1.15856	1.15888	1.15744	1.15750	1124	0	8
2026.03.25	15:15:00	1.15747	1.15766	1.15653	1.15744	1731	0	8
2026.03.25	15:30:00	1.15745	1.15775	1.15649	1.15676	1132	0	8
2026.03.25	15:45:00	1.15677	1.15702	1.15625	1.15695	1163	0	8
2026.03.25	16:00:00	1.15695	1.15730	1.15549	1.15613	1280	0	8
2026.03.25	16:15:00	1.15614	1.15763	1.15581	1.15711	1654	0	8
2026.03.25	16:30:00	1.15712	1.15725	1.15681	1.15706	1064	0	8
2026.03.25	16:45:00	1.15706	1.15722	1.15670	1.15673	704	0	8
2026.03.25	17:00:00	1.15671	1.15724	1.15643	1.15698	997	0	8
2026.03.25	17:15:00	1.15699	1.15764	1.15677	1.15754	721	0	8
2026.03.25	17:30:00	1.15756	1.15835	1.15736	1.15802	811	0	8
2026.03.25	17:45:00	1.15802	1.15830	1.15742	1.15780	994	0	8
2026.03.25	18:00:00	1.15782	1.15807	1.15751	1.15780	751	0	8
2026.03.25	18:15:00	1.15781	1.15807	1.15771	1.15780	568	0	8
2026.03.25	18:30:00	1.15780	1.15797	1.15700	1.15703	538	0	8
2026.03.25	18:45:00	1.15701	1.15710	1.15604	1.15659	854	0	8
2026.03.25	19:00:00	1.15657	1.15657	1.15587	1.15605	727	0	8
2026.03.25	19:15:00	1.15604	1.15660	1.15601	1.15629	599	0	8
2026.03.25	19:30:00	1.15629	1.15662	1.15610	1.15644	463	0	8
2026.03.25	19:45:00	1.15644	1.15650	1.15614	1.15629	512	0	8
2026.03.25	20:00:00	1.15630	1.15632	1.15591	1.15597	318	0	8
2026.03.25	20:15:00	1.15597	1.15597	1.15566	1.15566	150	0	8
2026.03.25	20:30:00	1.15567	1.15592	1.15556	1.15582	259	0	8
2026.03.25	20:45:00	1.15580	1.15594	1.15557	1.15579	237	0	8
2026.03.25	21:00:00	1.15579	1.15586	1.15562	1.15576	76	0	20
2026.03.25	21:15:00	1.15579	1.15583	1.15567	1.15576	124	0	50
2026.03.25	21:30:00	1.15575	1.15604	1.15575	1.15583	118	0	20
2026.03.25	21:45:00	1.15582	1.15603	1.15570	1.15603	143	0	8
2026.03.25	22:00:00	1.15601	1.15606	1.15574	1.15575	209	0	8
2026.03.25	22:15:00	1.15576	1.15580	1.15551	1.15579	123	0	8
2026.03.25	22:30:00	1.15579	1.15618	1.15577	1.15617	145	0	8
2026.03.25	22:45:00	1.15617	1.15623	1.15597	1.15599	154	0	8
2026.03.25	23:00:00	1.15601	1.15611	1.15591	1.15608	245	0	8
2026.03.25	23:15:00	1.15609	1.15615	1.15591	1.15613	166	0	8
2026.03.25	23:30:00	1.15613	1.15614	1.15586	1.15593	182	0	8
2026.03.25	23:45:00	1.15594	1.15618	1.15586	1.15612	210	0	8
2026.03.26	00:00:00	1.15612	1.15643	1.15604	1.15637	465	0	8
2026.03.26	00:15:00	1.15636	1.15643	1.15599	1.15603	424	0	8
2026.03.26	00:30:00	1.15601	1.15608	1.15544	1.15544	323	0	8
2026.03.26	00:45:00	1.15544	1.15586	1.15534	1.15577	436	0	8
2026.03.26	01:00:00	1.15576	1.15653	1.15576	1.15630	552	0	8
2026.03.26	01:15:00	1.15630	1.15643	1.15604	1.15642	364	0	8
2026.03.26	01:30:00	1.15640	1.15667	1.15634	1.15650	375	0	8
2026.03.26	01:45:00	1.15650	1.15665	1.15624	1.15641	343	0	8
2026.03.26	02:00:00	1.15641	1.15650	1.15616	1.15620	306	0	8
2026.03.26	02:15:00	1.15620	1.15655	1.15617	1.15625	277	0	8
2026.03.26	02:30:00	1.15623	1.15626	1.15544	1.15580	440	0	8
2026.03.26	02:45:00	1.15582	1.15604	1.15574	1.15586	322	0	8
2026.03.26	03:00:00	1.15585	1.15631	1.15574	1.15630	296	0	8
2026.03.26	03:15:00	1.15629	1.15675	1.15614	1.15670	335	0	8
2026.03.26	03:30:00	1.15670	1.15691	1.15667	1.15670	315	0	8
2026.03.26	03:45:00	1.15669	1.15684	1.15660	1.15684	240	0	8
2026.03.26	04:00:00	1.15682	1.15692	1.15669	1.15689	227	0	8
2026.03.26	04:15:00	1.15689	1.15707	1.15687	1.15704	215	0	8
2026.03.26	04:30:00	1.15707	1.15719	1.15693	1.15705	142	0	8
2026.03.26	04:45:00	1.15705	1.15713	1.15681	1.15688	252	0	8
2026.03.26	05:00:00	1.15691	1.15695	1.15677	1.15683	324	0	8
2026.03.26	05:15:00	1.15684	1.15685	1.15613	1.15649	335	0	8
2026.03.26	05:30:00	1.15651	1.15660	1.15624	1.15636	415	0	8
2026.03.26	05:45:00	1.15633	1.15633	1.15573	1.15576	424	0	8
2026.03.26	06:00:00	1.15574	1.15602	1.15540	1.15541	509	0	8
2026.03.26	06:15:00	1.15541	1.15600	1.15528	1.15589	486	0	8
2026.03.26	06:30:00	1.15591	1.15606	1.15514	1.15546	524	0	8
2026.03.26	06:45:00	1.15545	1.15666	1.15545	1.15660	539	0	8
2026.03.26	07:00:00	1.15661	1.15663	1.15541	1.15586	798	0	8
2026.03.26	07:15:00	1.15587	1.15619	1.15541	1.15581	645	0	8
2026.03.26	07:30:00	1.15580	1.15596	1.15522	1.15545	656	0	8
2026.03.26	07:45:00	1.15544	1.15563	1.15502	1.15531	655	0	8
2026.03.26	08:00:00	1.15532	1.15535	1.15471	1.15524	885	0	8
2026.03.26	08:15:00	1.15526	1.15592	1.15519	1.15527	688	0	8
2026.03.26	08:30:00	1.15526	1.15600	1.15517	1.15562	733	0	8
2026.03.26	08:45:00	1.15562	1.15608	1.15560	1.15594	612	0	8
2026.03.26	09:00:00	1.15594	1.15645	1.15564	1.15604	812	0	8
2026.03.26	09:15:00	1.15602	1.15606	1.15522	1.15571	675	0	8
2026.03.26	09:30:00	1.15569	1.15599	1.15530	1.15538	873	0	8
2026.03.26	09:45:00	1.15538	1.15599	1.15533	1.15592	635	0	8
2026.03.26	10:00:00	1.15594	1.15647	1.15559	1.15627	755	0	8
2026.03.26	10:15:00	1.15626	1.15643	1.15607	1.15612	567	0	8
2026.03.26	10:30:00	1.15610	1.15634	1.15580	1.15583	661	0	8
2026.03.26	10:45:00	1.15585	1.15601	1.15542	1.15569	554	0	8
2026.03.26	11:00:00	1.15571	1.15583	1.15507	1.15511	523	0	8
2026.03.26	11:15:00	1.15511	1.15523	1.15427	1.15435	478	0	8
2026.03.26	11:30:00	1.15435	1.15444	1.15318	1.15331	621	0	8
2026.03.26	11:45:00	1.15331	1.15339	1.15229	1.15239	764	0	8
2026.03.26	12:00:00	1.15242	1.15334	1.15219	1.15314	913	0	8
2026.03.26	12:15:00	1.15313	1.15346	1.15295	1.15333	706	0	8
2026.03.26	12:30:00	1.15333	1.15341	1.15264	1.15267	938	0	8
2026.03.26	12:45:00	1.15270	1.15351	1.15269	1.15346	793	0	8
2026.03.26	13:00:00	1.15349	1.15406	1.15343	1.15396	892	0	8
2026.03.26	13:15:00	1.15397	1.15440	1.15391	1.15421	778	0	8
2026.03.26	13:30:00	1.15419	1.15491	1.15367	1.15491	1368	0	8
2026.03.26	13:45:00	1.15493	1.15522	1.15357	1.15418	1641	0	8
2026.03.26	14:00:00	1.15420	1.15440	1.15366	1.15425	1385	0	8
2026.03.26	14:15:00	1.15424	1.15511	1.15395	1.15476	1102	0	8
2026.03.26	14:30:00	1.15477	1.15546	1.15409	1.15430	1894	0	8
2026.03.26	14:45:00	1.15428	1.15513	1.15403	1.15469	1731	0	8
2026.03.26	15:00:00	1.15472	1.15510	1.15439	1.15464	1424	0	8
2026.03.26	15:15:00	1.15467	1.15489	1.15424	1.15435	991	0	8
2026.03.26	15:30:00	1.15434	1.15442	1.15309	1.15327	939	0	8
2026.03.26	15:45:00	1.15328	1.15426	1.15321	1.15409	1436	0	8
2026.03.26	16:00:00	1.15409	1.15429	1.15366	1.15418	943	0	8
2026.03.26	16:15:00	1.15418	1.15423	1.15307	1.15346	910	0	8
2026.03.26	16:30:00	1.15345	1.15371	1.15311	1.15366	717	0	8
2026.03.26	16:45:00	1.15366	1.15389	1.15350	1.15353	641	0	8
2026.03.26	17:00:00	1.15353	1.15365	1.15320	1.15333	709	0	8
2026.03.26	17:15:00	1.15333	1.15358	1.15308	1.15338	620	0	8
2026.03.26	17:30:00	1.15339	1.15373	1.15269	1.15281	710	0	8
2026.03.26	17:45:00	1.15279	1.15284	1.15251	1.15256	512	0	8
2026.03.26	18:00:00	1.15254	1.15313	1.15246	1.15305	540	0	8
2026.03.26	18:15:00	1.15302	1.15308	1.15263	1.15274	495	0	8
2026.03.26	18:30:00	1.15272	1.15328	1.15270	1.15327	455	0	8
2026.03.26	18:45:00	1.15327	1.15336	1.15309	1.15335	374	0	8
2026.03.26	19:00:00	1.15335	1.15341	1.15231	1.15243	516	0	8
2026.03.26	19:15:00	1.15243	1.15273	1.15225	1.15235	422	0	8
2026.03.26	19:30:00	1.15235	1.15282	1.15224	1.15235	431	0	8
2026.03.26	19:45:00	1.15235	1.15244	1.15212	1.15215	463	0	8
2026.03.26	20:00:00	1.15214	1.15586	1.15191	1.15464	3789	0	8
2026.03.26	20:15:00	1.15464	1.15484	1.15301	1.15335	2432	0	8
2026.03.26	20:30:00	1.15334	1.15383	1.15324	1.15324	716	0	8
2026.03.26	20:45:00	1.15324	1.15333	1.15263	1.15263	471	0	8
2026.03.26	21:00:00	1.15263	1.15281	1.15253	1.15253	154	0	48
2026.03.26	21:15:00	1.15254	1.15282	1.15252	1.15270	204	0	52
2026.03.26	21:30:00	1.15269	1.15295	1.15268	1.15292	191	0	56
2026.03.26	21:45:00	1.15291	1.15337	1.15280	1.15307	149	0	20
2026.03.26	22:00:00	1.15326	1.15400	1.15314	1.15361	363	0	8
2026.03.26	22:15:00	1.15361	1.15382	1.15349	1.15356	179	0	8
2026.03.26	22:30:00	1.15356	1.15387	1.15356	1.15384	216	0	8
2026.03.26	22:45:00	1.15384	1.15392	1.15376	1.15381	217	0	8
2026.03.26	23:00:00	1.15380	1.15389	1.15369	1.15370	235	0	8
2026.03.26	23:15:00	1.15371	1.15383	1.15368	1.15378	177	0	8
2026.03.26	23:30:00	1.15378	1.15396	1.15352	1.15358	165	0	8
2026.03.26	23:45:00	1.15358	1.15364	1.15335	1.15342	192	0	8
2026.03.27	00:00:00	1.15342	1.15378	1.15320	1.15322	482	0	8
2026.03.27	00:15:00	1.15322	1.15342	1.15241	1.15267	779	0	8
2026.03.27	00:30:00	1.15269	1.15298	1.15261	1.15281	486	0	8
2026.03.27	00:45:00	1.15279	1.15310	1.15240	1.15301	609	0	8
2026.03.27	01:00:00	1.15301	1.15341	1.15293	1.15328	572	0	8
2026.03.27	01:15:00	1.15330	1.15361	1.15319	1.15359	418	0	8
2026.03.27	01:30:00	1.15358	1.15399	1.15356	1.15377	383	0	8
2026.03.27	01:45:00	1.15377	1.15405	1.15358	1.15394	417	0	8
2026.03.27	02:00:00	1.15396	1.15423	1.15372	1.15378	370	0	8
2026.03.27	02:15:00	1.15378	1.15388	1.15359	1.15386	298	0	8
2026.03.27	02:30:00	1.15386	1.15409	1.15377	1.15401	313	0	8
2026.03.27	02:45:00	1.15402	1.15417	1.15378	1.15380	259	0	8
2026.03.27	03:00:00	1.15381	1.15398	1.15346	1.15357	315	0	8
2026.03.27	03:15:00	1.15357	1.15359	1.15337	1.15348	239	0	8
2026.03.27	03:30:00	1.15348	1.15396	1.15348	1.15382	291	0	8
2026.03.27	03:45:00	1.15381	1.15389	1.15367	1.15389	228	0	8
2026.03.27	04:00:00	1.15388	1.15399	1.15366	1.15391	249	0	8
2026.03.27	04:15:00	1.15391	1.15403	1.15381	1.15394	235	0	8
2026.03.27	04:30:00	1.15394	1.15423	1.15385	1.15422	191	0	8
