<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.10	13:30:00	73.769	73.817	73.745	73.775	153	0	2
2025.07.10	13:45:00	73.778	73.828	73.758	73.782	199	0	2
2025.07.10	14:00:00	73.778	73.843	73.778	73.798	254	0	2
2025.07.10	14:15:00	73.795	73.892	73.769	73.869	216	0	2
2025.07.10	14:30:00	73.866	73.880	73.790	73.813	223	0	2
2025.07.10	14:45:00	73.809	73.828	73.760	73.770	215	0	2
2025.07.10	15:00:00	73.767	73.776	73.714	73.732	176	0	2
2025.07.10	15:15:00	73.728	73.734	73.682	73.724	118	0	2
2025.07.10	15:30:00	73.728	73.771	73.715	73.722	139	0	2
2025.07.10	15:45:00	73.719	73.723	73.691	73.702	104	0	2
2025.07.10	16:00:00	73.706	73.724	73.686	73.708	93	0	2
2025.07.10	16:15:00	73.711	73.714	73.674	73.694	75	0	2
2025.07.10	16:30:00	73.697	73.734	73.697	73.727	96	0	2
2025.07.10	16:45:00	73.724	73.744	73.711	73.722	72	0	2
2025.07.10	17:00:00	73.725	73.737	73.702	73.716	90	0	2
2025.07.10	17:15:00	73.719	73.728	73.691	73.713	63	0	2
2025.07.10	17:30:00	73.717	73.738	73.703	73.709	70	0	2
2025.07.10	17:45:00	73.713	73.713	73.660	73.681	63	0	2
2025.07.10	18:00:00	73.684	73.689	73.667	73.672	62	0	2
2025.07.10	18:15:00	73.673	73.680	73.660	73.670	52	0	2
2025.07.10	18:30:00	73.667	73.694	73.667	73.687	48	0	2
2025.07.10	18:45:00	73.684	73.684	73.659	73.665	60	0	2
2025.07.10	19:00:00	73.662	73.673	73.649	73.649	45	0	2
2025.07.10	19:15:00	73.650	73.660	73.641	73.653	32	0	2
2025.07.10	19:30:00	73.649	73.656	73.635	73.635	26	0	2
2025.07.10	19:45:00	73.632	73.661	73.622	73.657	56	0	2
2025.07.10	20:00:00	73.660	73.667	73.642	73.653	49	0	2
2025.07.10	20:15:00	73.649	73.655	73.627	73.627	42	0	2
2025.07.10	20:30:00	73.623	73.633	73.615	73.623	24	0	2
2025.07.10	20:45:00	73.619	73.635	73.619	73.630	53	0	2
2025.07.10	21:00:00	73.628	73.628	73.619	73.623	13	0	14
2025.07.10	21:15:00	73.624	73.629	73.624	73.628	15	0	24
2025.07.10	21:30:00	73.628	73.633	73.625	73.633	14	0	17
2025.07.10	21:45:00	73.636	73.639	73.632	73.632	15	0	14
2025.07.13	21:00:00	74.079	74.094	74.073	74.094	10	0	55
2025.07.13	21:15:00	74.093	74.109	74.092	74.106	13	0	63
2025.07.13	21:30:00	74.100	74.116	74.100	74.113	15	0	25
2025.07.13	21:45:00	74.112	74.121	74.112	74.121	13	0	19
2025.07.13	22:00:00	74.132	74.167	74.088	74.146	86	0	3
2025.07.13	22:15:00	74.143	74.168	74.136	74.154	51	0	2
2025.07.13	22:30:00	74.157	74.158	74.123	74.137	51	0	2
2025.07.13	22:45:00	74.133	74.156	74.125	74.156	52	0	2
2025.07.13	23:00:00	74.162	74.162	74.147	74.151	47	0	2
2025.07.13	23:15:00	74.155	74.155	74.119	74.129	58	0	2
2025.07.13	23:30:00	74.126	74.132	74.098	74.113	65	0	2
2025.07.13	23:45:00	74.109	74.121	74.097	74.097	52	0	2
2025.07.14	00:00:00	74.100	74.100	74.056	74.056	92	0	2
2025.07.14	00:15:00	74.059	74.073	74.049	74.057	66	0	2
2025.07.14	00:30:00	74.053	74.075	74.049	74.057	60	0	2
2025.07.14	00:45:00	74.061	74.086	74.057	74.080	71	0	2
2025.07.14	01:00:00	74.076	74.095	74.059	74.075	84	0	2
2025.07.14	01:15:00	74.078	74.103	74.062	74.093	88	0	2
2025.07.14	01:30:00	74.090	74.115	74.083	74.090	91	0	2
2025.07.14	01:45:00	74.086	74.135	74.086	74.130	82	0	2
2025.07.14	02:00:00	74.133	74.144	74.113	74.116	63	0	2
2025.07.14	02:15:00	74.112	74.166	74.108	74.163	61	0	2
2025.07.14	02:30:00	74.167	74.226	74.163	74.219	74	0	2
2025.07.14	02:45:00	74.215	74.224	74.197	74.213	67	0	2
2025.07.14	03:00:00	74.217	74.219	74.177	74.184	57	0	2
2025.07.14	03:15:00	74.187	74.197	74.179	74.188	42	0	2
2025.07.14	03:30:00	74.185	74.202	74.180	74.180	39	0	2
2025.07.14	03:45:00	74.176	74.183	74.154	74.173	86	0	2
2025.07.14	04:00:00	74.176	74.202	74.176	74.187	37	0	2
2025.07.14	04:15:00	74.191	74.201	74.183	74.189	43	0	2
2025.07.14	04:30:00	74.193	74.198	74.176	74.193	40	0	2
2025.07.14	04:45:00	74.189	74.204	74.182	74.204	39	0	2
2025.07.14	05:00:00	74.207	74.240	74.190	74.194	74	0	2
2025.07.14	05:15:00	74.191	74.220	74.191	74.213	47	0	2
2025.07.14	05:30:00	74.216	74.260	74.207	74.243	81	0	2
2025.07.14	05:45:00	74.246	74.267	74.244	74.263	55	0	2
2025.07.14	06:00:00	74.266	74.296	74.259	74.284	75	0	2
2025.07.14	06:15:00	74.280	74.334	74.280	74.308	85	0	2
2025.07.14	06:30:00	74.312	74.338	74.306	74.316	87	0	2
2025.07.14	06:45:00	74.319	74.331	74.305	74.312	73	0	2
2025.07.14	07:00:00	74.309	74.312	74.267	74.282	123	0	2
2025.07.14	07:15:00	74.278	74.298	74.171	74.171	118	0	2
2025.07.14	07:30:00	74.175	74.194	74.143	74.152	153	0	2
2025.07.14	07:45:00	74.148	74.170	74.137	74.164	120	0	2
2025.07.14	08:00:00	74.167	74.167	74.138	74.152	102	0	2
2025.07.14	08:15:00	74.148	74.181	74.143	74.163	84	0	2
2025.07.14	08:30:00	74.160	74.173	74.130	74.161	74	0	2
2025.07.14	08:45:00	74.164	74.210	74.157	74.206	84	0	2
2025.07.14	09:00:00	74.209	74.227	74.183	74.192	93	0	2
2025.07.14	09:15:00	74.189	74.205	74.162	74.187	96	0	2
2025.07.14	09:30:00	74.190	74.206	74.161	74.187	89	0	2
2025.07.14	09:45:00	74.184	74.197	74.138	74.160	76	0	2
2025.07.14	10:00:00	74.163	74.178	74.115	74.130	104	0	2
2025.07.14	10:15:00	74.133	74.147	74.109	74.112	69	0	2
2025.07.14	10:30:00	74.116	74.141	74.108	74.141	57	0	2
2025.07.14	10:45:00	74.144	74.163	74.119	74.135	71	0	2
2025.07.14	11:00:00	74.138	74.150	74.120	74.135	70	0	2
2025.07.14	11:15:00	74.131	74.152	74.118	74.144	67	0	2
2025.07.14	11:30:00	74.148	74.190	74.148	74.162	82	0	2
2025.07.14	11:45:00	74.165	74.195	74.152	74.167	121	0	2
2025.07.14	12:00:00	74.170	74.174	74.131	74.142	79	0	2
2025.07.14	12:15:00	74.142	74.168	74.116	74.162	107	0	2
2025.07.14	12:30:00	74.158	74.219	74.155	74.218	106	0	2
2025.07.14	12:45:00	74.221	74.235	74.194	74.195	74	0	2
2025.07.14	13:00:00	74.198	74.249	74.181	74.197	117	0	2
2025.07.14	13:15:00	74.200	74.225	74.193	74.212	86	0	2
2025.07.14	13:30:00	74.215	74.232	74.156	74.195	162	0	2
2025.07.14	13:45:00	74.192	74.212	74.164	74.169	172	0	2
2025.07.14	14:00:00	74.165	74.221	74.165	74.212	134	0	2
2025.07.14	14:15:00	74.208	74.230	74.173	74.214	105	0	2
2025.07.14	14:30:00	74.217	74.308	74.200	74.297	166	0	2
2025.07.14	14:45:00	74.300	74.385	74.290	74.362	212	0	2
2025.07.14	15:00:00	74.358	74.430	74.351	74.379	187	0	2
2025.07.14	15:15:00	74.382	74.396	74.348	74.359	106	0	2
2025.07.14	15:30:00	74.356	74.363	74.298	74.341	150	0	2
2025.07.14	15:45:00	74.345	74.452	74.345	74.441	164	0	2
2025.07.14	16:00:00	74.445	74.461	74.408	74.431	229	0	2
2025.07.14	16:15:00	74.434	74.475	74.403	74.416	118	0	2
2025.07.14	16:30:00	74.413	74.434	74.405	74.417	94	0	2
2025.07.14	16:45:00	74.417	74.432	74.387	74.429	91	0	2
2025.07.14	17:00:00	74.432	74.466	74.397	74.449	71	0	2
2025.07.14	17:15:00	74.452	74.478	74.447	74.447	50	0	2
2025.07.14	17:30:00	74.450	74.468	74.446	74.468	58	0	2
2025.07.14	17:45:00	74.464	74.467	74.425	74.440	69	0	2
2025.07.14	18:00:00	74.437	74.462	74.433	74.452	58	0	3
2025.07.14	18:15:00	74.450	74.472	74.448	74.462	45	0	2
2025.07.14	18:30:00	74.466	74.466	74.430	74.433	62	0	2
2025.07.14	18:45:00	74.432	74.478	74.432	74.465	48	0	2
2025.07.14	19:00:00	74.468	74.468	74.437	74.451	54	0	2
2025.07.14	19:15:00	74.451	74.483	74.451	74.462	38	0	2
2025.07.14	19:30:00	74.462	74.483	74.457	74.483	43	0	2
2025.07.14	19:45:00	74.482	74.490	74.471	74.479	45	0	2
2025.07.14	20:00:00	74.476	74.477	74.455	74.463	32	0	2
2025.07.14	20:15:00	74.467	74.473	74.464	74.466	21	0	2
2025.07.14	20:30:00	74.464	74.470	74.455	74.468	26	0	2
2025.07.14	20:45:00	74.468	74.487	74.465	74.475	33	0	2
2025.07.14	21:00:00	74.474	74.476	74.462	74.465	14	0	8
2025.07.14	21:15:00	74.466	74.466	74.441	74.445	14	0	26
2025.07.14	21:30:00	74.449	74.461	74.445	74.455	15	0	28
2025.07.14	21:45:00	74.452	74.453	74.439	74.441	14	0	16
2025.07.14	22:00:00	74.448	74.479	74.446	74.476	55	0	2
2025.07.14	22:15:00	74.479	74.479	74.464	74.479	37	0	2
2025.07.14	22:30:00	74.474	74.480	74.464	74.473	32	0	3
2025.07.14	22:45:00	74.472	74.478	74.464	74.477	23	0	2
2025.07.14	23:00:00	74.474	74.497	74.474	74.497	33	0	2
2025.07.14	23:15:00	74.498	74.505	74.494	74.495	17	0	3
2025.07.14	23:30:00	74.495	74.505	74.479	74.483	27	0	2
2025.07.14	23:45:00	74.480	74.485	74.462	74.469	33	0	2
2025.07.15	00:00:00	74.472	74.478	74.420	74.426	80	0	2
2025.07.15	00:15:00	74.429	74.430	74.401	74.401	58	0	2
2025.07.15	00:30:00	74.404	74.437	74.403	74.433	46	0	2
2025.07.15	00:45:00	74.433	74.438	74.422	74.429	45	0	2
2025.07.15	01:00:00	74.433	74.467	74.433	74.456	54	0	2
2025.07.15	01:15:00	74.453	74.458	74.440	74.456	48	0	2
2025.07.15	01:30:00	74.456	74.475	74.440	74.440	58	0	2
2025.07.15	01:45:00	74.436	74.449	74.407	74.438	97	0	2
2025.07.15	02:00:00	74.435	74.467	74.435	74.452	66	0	2
2025.07.15	02:15:00	74.455	74.475	74.428	74.430	57	0	2
2025.07.15	02:30:00	74.434	74.448	74.426	74.448	44	0	2
2025.07.15	02:45:00	74.451	74.461	74.433	74.443	55	0	2
2025.07.15	03:00:00	74.440	74.450	74.434	74.450	36	0	2
2025.07.15	03:15:00	74.453	74.453	74.431	74.441	29	0	2
2025.07.15	03:30:00	74.445	74.464	74.442	74.464	28	0	2
2025.07.15	03:45:00	74.465	74.465	74.453	74.460	26	0	2
2025.07.15	04:00:00	74.457	74.460	74.438	74.450	37	0	2
2025.07.15	04:15:00	74.453	74.463	74.445	74.453	23	0	3
2025.07.15	04:30:00	74.450	74.467	74.449	74.454	29	0	2
2025.07.15	04:45:00	74.455	74.455	74.446	74.450	22	0	2
2025.07.15	05:00:00	74.446	74.449	74.415	74.422	33	0	2
2025.07.15	05:15:00	74.419	74.422	74.408	74.410	34	0	2
2025.07.15	05:30:00	74.413	74.413	74.389	74.406	37	0	2
2025.07.15	05:45:00	74.403	74.423	74.389	74.405	45	0	2
2025.07.15	06:00:00	74.409	74.431	74.391	74.404	98	0	2
2025.07.15	06:15:00	74.400	74.413	74.395	74.413	71	0	2
2025.07.15	06:30:00	74.410	74.410	74.384	74.394	58	0	2
2025.07.15	06:45:00	74.398	74.454	74.394	74.431	76	0	2
2025.07.15	07:00:00	74.428	74.467	74.421	74.461	98	0	2
2025.07.15	07:15:00	74.465	74.471	74.376	74.398	124	0	2
2025.07.15	07:30:00	74.395	74.405	74.350	74.380	116	0	2
2025.07.15	07:45:00	74.377	74.393	74.330	74.330	130	0	2
2025.07.15	08:00:00	74.334	74.369	74.334	74.351	117	0	2
2025.07.15	08:15:00	74.348	74.359	74.332	74.348	82	0	2
2025.07.15	08:30:00	74.344	74.397	74.337	74.383	85	0	2
2025.07.15	08:45:00	74.380	74.397	74.362	74.366	80	0	2
2025.07.15	09:00:00	74.370	74.370	74.334	74.346	86	0	2
2025.07.15	09:15:00	74.349	74.371	74.335	74.347	68	0	2
2025.07.15	09:30:00	74.344	74.362	74.314	74.333	82	0	2
2025.07.15	09:45:00	74.337	74.343	74.301	74.320	101	0	2
2025.07.15	10:00:00	74.323	74.328	74.295	74.328	67	0	2
2025.07.15	10:15:00	74.332	74.347	74.311	74.344	75	0	2
2025.07.15	10:30:00	74.341	74.355	74.316	74.319	64	0	2
2025.07.15	10:45:00	74.316	74.337	74.309	74.315	57	0	2
2025.07.15	11:00:00	74.318	74.355	74.312	74.337	69	0	2
2025.07.15	11:15:00	74.334	74.378	74.334	74.378	84	0	2
2025.07.15	11:30:00	74.381	74.385	74.359	74.370	57	0	2
2025.07.15	11:45:00	74.373	74.388	74.363	74.385	86	0	2
2025.07.15	12:00:00	74.388	74.403	74.374	74.379	94	0	2
2025.07.15	12:15:00	74.383	74.386	74.320	74.370	106	0	2
2025.07.15	12:30:00	74.374	74.449	74.250	74.414	707	0	2
2025.07.15	12:45:00	74.410	74.446	74.319	74.357	240	0	2
2025.07.15	13:00:00	74.360	74.465	74.344	74.423	248	0	2
2025.07.15	13:15:00	74.419	74.468	74.400	74.414	174	0	2
2025.07.15	13:30:00	74.410	74.587	74.410	74.572	378	0	2
2025.07.15	13:45:00	74.575	74.628	74.561	74.599	280	0	2
2025.07.15	14:00:00	74.596	74.653	74.578	74.580	361	0	2
2025.07.15	14:15:00	74.583	74.652	74.572	74.647	327	0	2
2025.07.15	14:30:00	74.651	74.696	74.632	74.637	224	0	2
2025.07.15	14:45:00	74.634	74.706	74.634	74.648	201	0	2
2025.07.15	15:00:00	74.645	74.684	74.634	74.643	212	0	2
2025.07.15	15:15:00	74.646	74.667	74.624	74.657	129	0	2
2025.07.15	15:30:00	74.661	74.737	74.657	74.721	133	0	2
2025.07.15	15:45:00	74.724	74.730	74.649	74.649	150	0	2
2025.07.15	16:00:00	74.646	74.711	74.632	74.703	115	0	2
2025.07.15	16:15:00	74.707	74.707	74.666	74.696	119	0	2
2025.07.15	16:30:00	74.699	74.726	74.684	74.684	141	0	2
2025.07.15	16:45:00	74.687	74.713	74.670	74.697	107	0	2
2025.07.15	17:00:00	74.694	74.733	74.690	74.716	111	0	2
2025.07.15	17:15:00	74.720	74.743	74.695	74.729	101	0	2
2025.07.15	17:30:00	74.733	74.735	74.710	74.724	63	0	2
2025.07.15	17:45:00	74.721	74.731	74.706	74.707	70	0	2
2025.07.15	18:00:00	74.711	74.725	74.690	74.697	67	0	2
2025.07.15	18:15:00	74.694	74.707	74.686	74.695	52	0	3
2025.07.15	18:30:00	74.691	74.697	74.680	74.680	41	0	2
2025.07.15	18:45:00	74.684	74.688	74.664	74.683	66	0	2
2025.07.15	19:00:00	74.687	74.717	74.673	74.710	52	0	2
2025.07.15	19:15:00	74.711	74.713	74.686	74.699	31	0	2
2025.07.15	19:30:00	74.696	74.701	74.685	74.692	37	0	2
2025.07.15	19:45:00	74.689	74.703	74.684	74.703	56	0	2
2025.07.15	20:00:00	74.706	74.717	74.695	74.717	33	0	2
2025.07.15	20:15:00	74.717	74.724	74.707	74.723	25	0	3
2025.07.15	20:30:00	74.722	74.732	74.716	74.728	25	0	3
2025.07.15	20:45:00	74.731	74.731	74.707	74.707	30	0	3
2025.07.15	21:00:00	74.706	74.707	74.703	74.705	13	0	15
2025.07.15	21:15:00	74.703	74.707	74.703	74.705	14	0	14
2025.07.15	21:30:00	74.705	74.711	74.704	74.711	14	0	9
2025.07.15	21:45:00	74.707	74.707	74.701	74.702	15	0	15
2025.07.15	22:00:00	74.722	74.723	74.710	74.711	27	0	3
2025.07.15	22:15:00	74.707	74.718	74.707	74.711	20	0	2
2025.07.15	22:30:00	74.710	74.713	74.706	74.711	15	0	3
2025.07.15	22:45:00	74.711	74.712	74.705	74.706	18	0	3
2025.07.15	23:00:00	74.710	74.711	74.701	74.708	17	0	3
2025.07.15	23:15:00	74.705	74.706	74.690	74.694	30	0	3
2025.07.15	23:30:00	74.695	74.695	74.667	74.667	28	0	2
2025.07.15	23:45:00	74.667	74.674	74.661	74.665	27	0	2
2025.07.16	00:00:00	74.661	74.700	74.655	74.699	55	0	2
2025.07.16	00:15:00	74.702	74.706	74.675	74.682	38	0	2
2025.07.16	00:30:00	74.683	74.692	74.637	74.642	62	0	2
2025.07.16	00:45:00	74.638	74.675	74.631	74.660	72	0	2
2025.07.16	01:00:00	74.663	74.673	74.636	74.638	65	0	3
2025.07.16	01:15:00	74.641	74.650	74.622	74.640	51	0	2
2025.07.16	01:30:00	74.636	74.646	74.623	74.643	63	0	2
2025.07.16	01:45:00	74.644	74.654	74.625	74.643	35	0	2
2025.07.16	02:00:00	74.646	74.688	74.643	74.678	46	0	2
2025.07.16	02:15:00	74.681	74.693	74.673	74.692	40	0	3
2025.07.16	02:30:00	74.693	74.709	74.688	74.706	42	0	2
2025.07.16	02:45:00	74.710	74.716	74.698	74.705	34	0	2
2025.07.16	03:00:00	74.701	74.701	74.680	74.684	29	0	2
2025.07.16	03:15:00	74.683	74.683	74.656	74.672	36	0	2
2025.07.16	03:30:00	74.672	74.701	74.669	74.701	41	0	2
2025.07.16	03:45:00	74.697	74.723	74.690	74.690	49	0	3
2025.07.16	04:00:00	74.693	74.700	74.674	74.688	36	0	3
2025.07.16	04:15:00	74.692	74.692	74.680	74.684	33	0	2
2025.07.16	04:30:00	74.681	74.683	74.662	74.683	32	0	2
2025.07.16	04:45:00	74.682	74.682	74.646	74.646	41	0	2
2025.07.16	05:00:00	74.645	74.667	74.645	74.666	47	0	2
2025.07.16	05:15:00	74.662	74.671	74.651	74.667	32	0	2
2025.07.16	05:30:00	74.670	74.675	74.651	74.652	44	0	2
2025.07.16	05:45:00	74.652	74.660	74.619	74.637	60	0	2
2025.07.16	06:00:00	74.640	74.652	74.547	74.600	436	0	2
2025.07.16	06:15:00	74.604	74.604	74.573	74.583	104	0	2
2025.07.16	06:30:00	74.587	74.594	74.533	74.547	151	0	2
2025.07.16	06:45:00	74.550	74.600	74.540	74.577	74	0	2
2025.07.16	07:00:00	74.580	74.602	74.567	74.595	130	0	2
2025.07.16	07:15:00	74.599	74.641	74.570	74.623	93	0	2
2025.07.16	07:30:00	74.627	74.682	74.616	74.671	92	0	2
2025.07.16	07:45:00	74.667	74.687	74.660	74.663	72	0	2
2025.07.16	08:00:00	74.659	74.660	74.616	74.626	98	0	2
2025.07.16	08:15:00	74.630	74.652	74.627	74.641	74	0	2
2025.07.16	08:30:00	74.644	74.678	74.638	74.643	73	0	2
2025.07.16	08:45:00	74.646	74.684	74.642	74.675	60	0	2
2025.07.16	09:00:00	74.678	74.701	74.659	74.695	68	0	2
2025.07.16	09:15:00	74.698	74.714	74.672	74.691	68	0	2
2025.07.16	09:30:00	74.692	74.706	74.670	74.681	77	0	2
2025.07.16	09:45:00	74.678	74.682	74.640	74.644	79	0	2
2025.07.16	10:00:00	74.647	74.676	74.621	74.638	95	0	2
2025.07.16	10:15:00	74.635	74.678	74.626	74.660	85	0	2
2025.07.16	10:30:00	74.657	74.663	74.615	74.629	82	0	2
2025.07.16	10:45:00	74.633	74.633	74.591	74.591	79	0	2
2025.07.16	11:00:00	74.594	74.617	74.561	74.610	94	0	2
2025.07.16	11:15:00	74.606	74.628	74.592	74.627	88	0	2
2025.07.16	11:30:00	74.630	74.645	74.613	74.628	83	0	2
2025.07.16	11:45:00	74.631	74.638	74.601	74.618	77	0	2
2025.07.16	12:00:00	74.621	74.660	74.590	74.653	95	0	2
2025.07.16	12:15:00	74.657	74.719	74.640	74.712	121	0	2
2025.07.16	12:30:00	74.704	74.712	74.559	74.570	519	0	2
2025.07.16	12:45:00	74.567	74.671	74.555	74.667	249	0	2
2025.07.16	13:00:00	74.664	74.706	74.636	74.693	172	0	2
2025.07.16	13:15:00	74.689	74.741	74.675	74.707	180	0	2
2025.07.16	13:30:00	74.711	74.779	74.708	74.756	216	0	2
2025.07.16	13:45:00	74.759	74.821	74.744	74.758	248	0	2
2025.07.16	14:00:00	74.754	74.773	74.721	74.766	186	0	2
2025.07.16	14:15:00	74.770	74.788	74.738	74.749	111	0	2
2025.07.16	14:30:00	74.745	74.797	74.745	74.780	128	0	2
2025.07.16	14:45:00	74.783	74.811	74.616	74.667	747	0	2
2025.07.16	15:00:00	74.664	74.665	74.522	74.546	505	0	2
2025.07.16	15:15:00	74.543	74.553	74.241	74.308	2064	0	2
2025.07.16	15:30:00	74.311	74.332	74.151	74.299	1670	0	2
2025.07.16	15:45:00	74.296	74.636	74.278	74.489	2201	0	2
2025.07.16	16:00:00	74.486	74.560	74.366	74.413	1042	0	2
2025.07.16	16:15:00	74.416	74.533	74.416	74.508	427	0	2
2025.07.16	16:30:00	74.505	74.546	74.484	74.526	277	0	2
2025.07.16	16:45:00	74.530	74.538	74.456	74.504	222	0	2
2025.07.16	17:00:00	74.501	74.514	74.421	74.439	218	0	2
2025.07.16	17:15:00	74.442	74.457	74.407	74.443	222	0	2
2025.07.16	17:30:00	74.440	74.469	74.426	74.458	129	0	2
2025.07.16	17:45:00	74.462	74.517	74.400	74.511	154	0	2
2025.07.16	18:00:00	74.508	74.554	74.497	74.540	142	0	2
2025.07.16	18:15:00	74.536	74.560	74.528	74.556	106	0	2
2025.07.16	18:30:00	74.552	74.561	74.539	74.557	92	0	2
2025.07.16	18:45:00	74.560	74.593	74.543	74.575	84	0	2
2025.07.16	19:00:00	74.572	74.594	74.552	74.577	75	0	2
2025.07.16	19:15:00	74.573	74.597	74.552	74.552	58	0	2
2025.07.16	19:30:00	74.548	74.560	74.538	74.546	66	0	2
2025.07.16	19:45:00	74.549	74.549	74.517	74.526	89	0	2
2025.07.16	20:00:00	74.529	74.543	74.501	74.503	48	0	2
2025.07.16	20:15:00	74.507	74.523	74.502	74.517	28	0	2
2025.07.16	20:30:00	74.520	74.540	74.519	74.522	26	0	2
2025.07.16	20:45:00	74.519	74.527	74.501	74.509	47	0	2
2025.07.16	21:00:00	74.505	74.508	74.501	74.506	12	0	14
2025.07.16	21:15:00	74.506	74.509	74.499	74.500	15	0	14
2025.07.16	21:30:00	74.499	74.511	74.497	74.511	15	0	14
2025.07.16	21:45:00	74.513	74.522	74.509	74.509	15	0	9
2025.07.16	22:00:00	74.528	74.536	74.513	74.513	21	0	3
2025.07.16	22:15:00	74.515	74.533	74.513	74.526	24	0	3
2025.07.16	22:30:00	74.522	74.544	74.515	74.544	24	0	2
2025.07.16	22:45:00	74.546	74.552	74.540	74.546	25	0	2
2025.07.16	23:00:00	74.548	74.553	74.538	74.550	26	0	2
2025.07.16	23:15:00	74.549	74.552	74.531	74.548	32	0	2
2025.07.16	23:30:00	74.547	74.573	74.547	74.571	29	0	2
2025.07.16	23:45:00	74.571	74.575	74.558	74.567	42	0	2
2025.07.17	00:00:00	74.563	74.599	74.563	74.586	78	0	2
2025.07.17	00:15:00	74.585	74.610	74.585	74.601	55	0	2
2025.07.17	00:30:00	74.604	74.649	74.604	74.630	71	0	3
2025.07.17	00:45:00	74.634	74.647	74.619	74.627	61	0	2
2025.07.17	01:00:00	74.624	74.645	74.614	74.618	56	0	2
2025.07.17	01:15:00	74.614	74.640	74.602	74.639	60	0	2
2025.07.17	01:30:00	74.642	74.667	74.624	74.624	112	0	2
2025.07.17	01:45:00	74.620	74.631	74.597	74.600	60	0	2
2025.07.17	02:00:00	74.604	74.669	74.604	74.660	75	0	2
2025.07.17	02:15:00	74.664	74.684	74.654	74.658	55	0	2
2025.07.17	02:30:00	74.656	74.678	74.645	74.671	51	0	2
2025.07.17	02:45:00	74.675	74.697	74.675	74.691	40	0	2
2025.07.17	03:00:00	74.694	74.711	74.688	74.695	52	0	2
2025.07.17	03:15:00	74.691	74.695	74.676	74.676	47	0	2
2025.07.17	03:30:00	74.679	74.708	74.671	74.671	50	0	2
2025.07.17	03:45:00	74.675	74.683	74.664	74.668	42	0	2
2025.07.17	04:00:00	74.664	74.689	74.664	74.683	30	0	2
2025.07.17	04:15:00	74.685	74.688	74.676	74.677	27	0	2
2025.07.17	04:30:00	74.674	74.683	74.674	74.683	21	0	2
2025.07.17	04:45:00	74.679	74.680	74.650	74.651	33	0	2
2025.07.17	05:00:00	74.651	74.659	74.640	74.652	37	0	2
2025.07.17	05:15:00	74.651	74.666	74.641	74.642	47	0	2
2025.07.17	05:30:00	74.646	74.658	74.632	74.645	51	0	2
2025.07.17	05:45:00	74.648	74.675	74.625	74.658	73	0	2
2025.07.17	06:00:00	74.662	74.728	74.612	74.652	393	0	2
2025.07.17	06:15:00	74.649	74.749	74.638	74.749	283	0	2
2025.07.17	06:30:00	74.745	74.768	74.707	74.746	171	0	2
2025.07.17	06:45:00	74.743	74.760	74.716	74.716	119	0	2
2025.07.17	07:00:00	74.713	74.729	74.641	74.645	195	0	2
2025.07.17	07:15:00	74.642	74.698	74.632	74.635	143	0	2
2025.07.17	07:30:00	74.639	74.701	74.635	74.673	105	0	2
2025.07.17	07:45:00	74.669	74.733	74.659	74.718	156	0	2
2025.07.17	08:00:00	74.721	74.733	74.699	74.712	104	0	2
2025.07.17	08:15:00	74.715	74.731	74.665	74.665	105	0	2
2025.07.17	08:30:00	74.669	74.675	74.604	74.617	116	0	2
2025.07.17	08:45:00	74.614	74.621	74.565	74.565	104	0	2
2025.07.17	09:00:00	74.562	74.604	74.548	74.588	94	0	2
2025.07.17	09:15:00	74.585	74.614	74.582	74.609	73	0	2
2025.07.17	09:30:00	74.606	74.651	74.587	74.632	82	0	2
2025.07.17	09:45:00	74.636	74.665	74.610	74.634	100	0	2
2025.07.17	10:00:00	74.637	74.652	74.605	74.633	92	0	2
2025.07.17	10:15:00	74.630	74.669	74.604	74.615	97	0	2
2025.07.17	10:30:00	74.616	74.650	74.611	74.640	64	0	3
2025.07.17	10:45:00	74.637	74.646	74.619	74.622	54	0	2
2025.07.17	11:00:00	74.626	74.644	74.609	74.626	77	0	2
