<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.14	21:00:00	1.17314	1.17339	1.17276	1.17294	420	0	48
2025.09.14	22:00:00	1.17313	1.17345	1.17276	1.17281	809	0	8
2025.09.14	23:00:00	1.17282	1.17313	1.17248	1.17254	800	0	8
2025.09.15	00:00:00	1.17252	1.17275	1.17215	1.17264	1072	0	8
2025.09.15	01:00:00	1.17264	1.17293	1.17224	1.17273	1420	0	8
2025.09.15	02:00:00	1.17273	1.17292	1.17243	1.17273	904	0	8
2025.09.15	03:00:00	1.17275	1.17339	1.17268	1.17307	799	0	8
2025.09.15	04:00:00	1.17307	1.17349	1.17304	1.17338	743	0	8
2025.09.15	05:00:00	1.17338	1.17340	1.17274	1.17280	846	0	8
2025.09.15	06:00:00	1.17280	1.17298	1.17158	1.17246	2144	0	8
2025.09.15	07:00:00	1.17246	1.17439	1.17238	1.17334	2871	0	8
2025.09.15	08:00:00	1.17333	1.17434	1.17297	1.17368	2795	0	8
2025.09.15	09:00:00	1.17367	1.17513	1.17359	1.17457	2225	0	8
2025.09.15	10:00:00	1.17458	1.17624	1.17458	1.17526	2359	0	8
2025.09.15	11:00:00	1.17526	1.17628	1.17526	1.17605	2087	0	8
2025.09.15	12:00:00	1.17607	1.17706	1.17607	1.17690	2978	0	8
2025.09.15	13:00:00	1.17690	1.17728	1.17573	1.17585	3086	0	8
2025.09.15	14:00:00	1.17584	1.17600	1.17506	1.17575	3334	0	8
2025.09.15	15:00:00	1.17572	1.17719	1.17560	1.17709	2212	0	8
2025.09.15	16:00:00	1.17709	1.17743	1.17556	1.17580	2180	0	8
2025.09.15	17:00:00	1.17579	1.17725	1.17576	1.17704	1516	0	8
2025.09.15	18:00:00	1.17703	1.17720	1.17657	1.17691	1606	0	8
2025.09.15	19:00:00	1.17692	1.17716	1.17639	1.17655	1281	0	8
2025.09.15	20:00:00	1.17652	1.17685	1.17581	1.17582	874	0	8
2025.09.15	21:00:00	1.17580	1.17645	1.17554	1.17644	540	0	20
2025.09.15	22:00:00	1.17646	1.17696	1.17612	1.17625	672	0	8
2025.09.15	23:00:00	1.17627	1.17657	1.17624	1.17625	572	0	8
2025.09.16	00:00:00	1.17625	1.17660	1.17571	1.17615	1461	0	8
2025.09.16	01:00:00	1.17614	1.17689	1.17576	1.17670	1652	0	8
2025.09.16	02:00:00	1.17671	1.17770	1.17670	1.17760	1629	0	8
2025.09.16	03:00:00	1.17760	1.17865	1.17738	1.17799	1673	0	8
2025.09.16	04:00:00	1.17799	1.17801	1.17736	1.17765	1304	0	8
2025.09.16	05:00:00	1.17765	1.17799	1.17733	1.17777	1524	0	8
2025.09.16	06:00:00	1.17779	1.17909	1.17773	1.17870	3009	0	8
2025.09.16	07:00:00	1.17868	1.18014	1.17860	1.17938	3299	0	8
2025.09.16	08:00:00	1.17937	1.18034	1.17899	1.17944	2856	0	8
2025.09.16	09:00:00	1.17944	1.18176	1.17944	1.18137	3255	0	8
2025.09.16	10:00:00	1.18138	1.18151	1.18037	1.18078	2682	0	8
2025.09.16	11:00:00	1.18079	1.18211	1.18010	1.18137	3038	0	8
2025.09.16	12:00:00	1.18138	1.18151	1.17901	1.18044	5056	0	8
2025.09.16	13:00:00	1.18041	1.18268	1.18037	1.18237	4555	0	8
2025.09.16	14:00:00	1.18238	1.18527	1.18206	1.18512	6089	0	8
2025.09.16	15:00:00	1.18510	1.18527	1.18347	1.18467	3667	0	8
2025.09.16	16:00:00	1.18466	1.18715	1.18459	1.18641	2844	0	8
2025.09.16	17:00:00	1.18640	1.18783	1.18631	1.18656	2824	0	8
2025.09.16	18:00:00	1.18656	1.18706	1.18610	1.18663	1960	0	8
2025.09.16	19:00:00	1.18661	1.18685	1.18578	1.18599	1705	0	8
2025.09.16	20:00:00	1.18597	1.18677	1.18580	1.18645	1354	0	8
2025.09.16	21:00:00	1.18644	1.18657	1.18525	1.18617	783	0	20
2025.09.16	22:00:00	1.18630	1.18679	1.18618	1.18655	656	0	8
2025.09.16	23:00:00	1.18657	1.18727	1.18655	1.18706	714	0	8
2025.09.17	00:00:00	1.18706	1.18728	1.18576	1.18581	1849	0	8
2025.09.17	01:00:00	1.18578	1.18592	1.18518	1.18557	1720	0	8
2025.09.17	02:00:00	1.18556	1.18576	1.18509	1.18552	1344	0	8
2025.09.17	03:00:00	1.18551	1.18574	1.18509	1.18516	920	0	8
2025.09.17	04:00:00	1.18516	1.18551	1.18510	1.18536	771	0	8
2025.09.17	05:00:00	1.18537	1.18594	1.18537	1.18578	1116	0	8
2025.09.17	06:00:00	1.18580	1.18597	1.18509	1.18556	2427	0	8
2025.09.17	07:00:00	1.18556	1.18559	1.18379	1.18401	2626	0	8
2025.09.17	08:00:00	1.18401	1.18508	1.18393	1.18478	2124	0	8
2025.09.17	09:00:00	1.18479	1.18496	1.18409	1.18453	1970	0	8
2025.09.17	10:00:00	1.18452	1.18467	1.18323	1.18359	2152	0	8
2025.09.17	11:00:00	1.18358	1.18458	1.18343	1.18390	2212	0	8
2025.09.17	12:00:00	1.18390	1.18448	1.18338	1.18431	2319	0	8
2025.09.17	13:00:00	1.18432	1.18524	1.18419	1.18497	2594	0	8
2025.09.17	14:00:00	1.18499	1.18589	1.18455	1.18493	3000	0	8
2025.09.17	15:00:00	1.18491	1.18523	1.18431	1.18442	2373	0	8
2025.09.17	16:00:00	1.18444	1.18559	1.18418	1.18528	2099	0	8
2025.09.17	17:00:00	1.18526	1.18549	1.18464	1.18521	2023	0	8
2025.09.17	18:00:00	1.18525	1.19183	1.18189	1.18342	23591	0	8
2025.09.17	19:00:00	1.18344	1.18567	1.18202	1.18243	11403	0	8
2025.09.17	20:00:00	1.18243	1.18274	1.18076	1.18112	2513	0	8
2025.09.17	21:00:00	1.18112	1.18147	1.18101	1.18147	524	0	20
2025.09.17	22:00:00	1.18149	1.18218	1.18121	1.18189	1233	0	8
2025.09.17	23:00:00	1.18189	1.18285	1.18174	1.18249	1354	0	8
2025.09.18	00:00:00	1.18249	1.18280	1.18146	1.18249	2650	0	8
2025.09.18	01:00:00	1.18247	1.18283	1.18072	1.18135	3021	0	8
2025.09.18	02:00:00	1.18137	1.18222	1.18121	1.18192	1582	0	8
2025.09.18	03:00:00	1.18192	1.18223	1.18113	1.18120	1212	0	8
2025.09.18	04:00:00	1.18120	1.18135	1.17934	1.17948	1505	0	8
2025.09.18	05:00:00	1.17948	1.18001	1.17851	1.17905	2116	0	8
2025.09.18	06:00:00	1.17907	1.17990	1.17801	1.17941	3523	0	8
2025.09.18	07:00:00	1.17939	1.18384	1.17933	1.18313	4461	0	8
2025.09.18	08:00:00	1.18311	1.18340	1.18205	1.18275	3670	0	8
2025.09.18	09:00:00	1.18276	1.18478	1.18267	1.18376	3130	0	8
2025.09.18	10:00:00	1.18376	1.18398	1.18305	1.18364	2380	0	8
2025.09.18	11:00:00	1.18365	1.18368	1.18193	1.18252	3580	0	8
2025.09.18	12:00:00	1.18250	1.18259	1.17950	1.17952	4972	0	8
2025.09.18	13:00:00	1.17954	1.17961	1.17498	1.17664	6928	0	8
2025.09.18	14:00:00	1.17662	1.17814	1.17624	1.17749	6382	0	8
2025.09.18	15:00:00	1.17750	1.17874	1.17692	1.17790	4335	0	8
2025.09.18	16:00:00	1.17789	1.17875	1.17717	1.17865	2754	0	8
2025.09.18	17:00:00	1.17864	1.17935	1.17853	1.17875	2075	0	8
2025.09.18	18:00:00	1.17873	1.17894	1.17816	1.17874	1758	0	8
2025.09.18	19:00:00	1.17874	1.17908	1.17823	1.17845	1435	0	8
2025.09.18	20:00:00	1.17847	1.17857	1.17810	1.17833	1125	0	8
2025.09.18	21:00:00	1.17836	1.17860	1.17809	1.17842	837	0	20
2025.09.18	22:00:00	1.17866	1.17894	1.17833	1.17867	1302	0	8
2025.09.18	23:00:00	1.17867	1.17903	1.17861	1.17885	638	0	8
2025.09.19	00:00:00	1.17886	1.17902	1.17750	1.17861	1843	0	8
2025.09.19	01:00:00	1.17859	1.17864	1.17740	1.17752	1842	0	8
2025.09.19	02:00:00	1.17752	1.17806	1.17717	1.17790	1449	0	8
2025.09.19	03:00:00	1.17792	1.17921	1.17791	1.17815	2657	0	8
2025.09.19	04:00:00	1.17817	1.17893	1.17700	1.17736	2488	0	8
2025.09.19	05:00:00	1.17736	1.17774	1.17702	1.17728	1618	0	8
2025.09.19	06:00:00	1.17729	1.17771	1.17629	1.17662	4191	0	8
2025.09.19	07:00:00	1.17664	1.17780	1.17571	1.17697	4028	0	8
2025.09.19	08:00:00	1.17697	1.17708	1.17506	1.17607	3289	0	8
2025.09.19	09:00:00	1.17605	1.17685	1.17560	1.17594	2674	0	8
2025.09.19	10:00:00	1.17594	1.17650	1.17580	1.17608	2094	0	8
2025.09.19	11:00:00	1.17611	1.17619	1.17347	1.17366	2914	0	8
2025.09.19	12:00:00	1.17366	1.17430	1.17285	1.17357	3709	0	8
2025.09.19	13:00:00	1.17359	1.17634	1.17350	1.17579	4441	0	8
2025.09.19	14:00:00	1.17576	1.17674	1.17555	1.17569	4311	0	8
2025.09.19	15:00:00	1.17568	1.17589	1.17370	1.17516	3507	0	8
2025.09.19	16:00:00	1.17514	1.17549	1.17407	1.17526	2045	0	8
2025.09.19	17:00:00	1.17524	1.17549	1.17481	1.17503	1648	0	8
2025.09.19	18:00:00	1.17503	1.17510	1.17465	1.17480	1315	0	8
2025.09.19	19:00:00	1.17481	1.17504	1.17448	1.17473	986	0	8
2025.09.19	20:00:00	1.17474	1.17475	1.17403	1.17449	1059	0	8
2025.09.21	21:00:00	1.17383	1.17452	1.17376	1.17446	363	0	48
2025.09.21	22:00:00	1.17472	1.17487	1.17387	1.17405	937	0	8
2025.09.21	23:00:00	1.17405	1.17414	1.17355	1.17362	940	0	8
2025.09.22	00:00:00	1.17360	1.17377	1.17257	1.17342	1747	0	8
2025.09.22	01:00:00	1.17345	1.17406	1.17312	1.17321	2237	0	8
2025.09.22	02:00:00	1.17321	1.17335	1.17267	1.17279	1591	0	8
2025.09.22	03:00:00	1.17277	1.17346	1.17274	1.17321	1229	0	8
2025.09.22	04:00:00	1.17321	1.17321	1.17261	1.17302	1003	0	8
2025.09.22	05:00:00	1.17302	1.17381	1.17295	1.17379	1127	0	8
2025.09.22	06:00:00	1.17380	1.17485	1.17354	1.17433	2595	0	8
2025.09.22	07:00:00	1.17434	1.17540	1.17385	1.17483	3187	0	8
2025.09.22	08:00:00	1.17481	1.17688	1.17465	1.17620	3034	0	8
2025.09.22	09:00:00	1.17619	1.17757	1.17613	1.17755	2360	0	8
2025.09.22	10:00:00	1.17755	1.17855	1.17733	1.17738	2248	0	8
2025.09.22	11:00:00	1.17736	1.17820	1.17690	1.17776	2128	0	8
2025.09.22	12:00:00	1.17777	1.17871	1.17725	1.17830	3395	0	8
2025.09.22	13:00:00	1.17832	1.17876	1.17684	1.17763	4396	0	8
2025.09.22	14:00:00	1.17766	1.17767	1.17624	1.17694	3230	0	8
2025.09.22	15:00:00	1.17691	1.17753	1.17639	1.17721	2558	0	8
2025.09.22	16:00:00	1.17722	1.17900	1.17710	1.17877	2402	0	8
2025.09.22	17:00:00	1.17877	1.17966	1.17851	1.17962	1523	0	8
2025.09.22	18:00:00	1.17961	1.17989	1.17918	1.17962	1439	0	8
2025.09.22	19:00:00	1.17963	1.18018	1.17949	1.17993	1071	0	8
2025.09.22	20:00:00	1.17994	1.18027	1.17973	1.18001	886	0	8
2025.09.22	21:00:00	1.18003	1.18003	1.17887	1.17974	801	0	20
2025.09.22	22:00:00	1.17988	1.18037	1.17979	1.18006	596	0	8
2025.09.22	23:00:00	1.18006	1.18024	1.17992	1.18002	507	0	8
2025.09.23	00:00:00	1.18002	1.18072	1.17963	1.18059	1259	0	8
2025.09.23	01:00:00	1.18059	1.18198	1.18038	1.18143	1806	0	8
2025.09.23	02:00:00	1.18144	1.18166	1.18013	1.18041	1546	0	8
2025.09.23	03:00:00	1.18041	1.18060	1.17964	1.18054	1299	0	8
2025.09.23	04:00:00	1.18054	1.18075	1.17970	1.17974	1083	0	8
2025.09.23	05:00:00	1.17974	1.18046	1.17946	1.17981	1435	0	8
2025.09.23	06:00:00	1.17980	1.18041	1.17896	1.17946	2619	0	8
2025.09.23	07:00:00	1.17948	1.17997	1.17791	1.17906	4409	0	8
2025.09.23	08:00:00	1.17905	1.18052	1.17835	1.18024	3460	0	8
2025.09.23	09:00:00	1.18027	1.18120	1.18001	1.18020	2425	0	8
2025.09.23	10:00:00	1.18021	1.18064	1.17903	1.17955	2442	0	8
2025.09.23	11:00:00	1.17956	1.17998	1.17910	1.17915	2074	0	8
2025.09.23	12:00:00	1.17915	1.17981	1.17841	1.17965	2810	0	8
2025.09.23	13:00:00	1.17965	1.18043	1.17837	1.17991	4471	0	8
2025.09.23	14:00:00	1.17993	1.18051	1.17921	1.17952	4659	0	8
2025.09.23	15:00:00	1.17951	1.17988	1.17878	1.17979	2672	0	8
2025.09.23	16:00:00	1.17980	1.18089	1.17913	1.18044	3137	0	8
2025.09.23	17:00:00	1.18042	1.18176	1.18024	1.18116	2827	0	8
2025.09.23	18:00:00	1.18114	1.18165	1.18079	1.18107	1946	0	8
2025.09.23	19:00:00	1.18108	1.18178	1.18067	1.18158	1839	0	8
2025.09.23	20:00:00	1.18160	1.18179	1.18114	1.18131	790	0	8
2025.09.23	21:00:00	1.18128	1.18139	1.18077	1.18132	663	0	20
2025.09.23	22:00:00	1.18131	1.18186	1.18127	1.18143	2165	0	8
2025.09.23	23:00:00	1.18144	1.18170	1.18122	1.18152	818	0	8
2025.09.24	00:00:00	1.18151	1.18162	1.18031	1.18036	1868	0	8
2025.09.24	01:00:00	1.18036	1.18050	1.17971	1.17998	2416	0	8
2025.09.24	02:00:00	1.17999	1.18036	1.17957	1.17965	1721	0	8
2025.09.24	03:00:00	1.17965	1.17998	1.17945	1.17971	1182	0	8
2025.09.24	04:00:00	1.17971	1.18042	1.17950	1.18028	1154	0	8
2025.09.24	05:00:00	1.18027	1.18048	1.17920	1.17979	1486	0	8
2025.09.24	06:00:00	1.17976	1.18025	1.17856	1.17871	2795	0	8
2025.09.24	07:00:00	1.17871	1.17946	1.17838	1.17885	3103	0	8
2025.09.24	08:00:00	1.17883	1.17883	1.17660	1.17717	3132	0	8
2025.09.24	09:00:00	1.17716	1.17746	1.17620	1.17674	2313	0	8
2025.09.24	10:00:00	1.17674	1.17697	1.17505	1.17516	2293	0	8
2025.09.24	11:00:00	1.17516	1.17551	1.17459	1.17488	2569	0	8
2025.09.24	12:00:00	1.17487	1.17577	1.17392	1.17425	3563	0	8
2025.09.24	13:00:00	1.17424	1.17432	1.17299	1.17381	4112	0	8
2025.09.24	14:00:00	1.17384	1.17462	1.17278	1.17425	4445	0	8
2025.09.24	15:00:00	1.17426	1.17455	1.17364	1.17414	3285	0	8
2025.09.24	16:00:00	1.17414	1.17434	1.17297	1.17324	2382	0	8
2025.09.24	17:00:00	1.17324	1.17403	1.17316	1.17373	1664	0	8
2025.09.24	18:00:00	1.17373	1.17384	1.17321	1.17361	1867	0	8
2025.09.24	19:00:00	1.17363	1.17387	1.17317	1.17376	1472	0	8
2025.09.24	20:00:00	1.17374	1.17391	1.17346	1.17366	1001	0	8
2025.09.24	21:00:00	1.17364	1.17390	1.17349	1.17387	632	0	20
2025.09.24	22:00:00	1.17387	1.17448	1.17387	1.17441	601	0	8
2025.09.24	23:00:00	1.17442	1.17459	1.17415	1.17418	707	0	8
2025.09.25	00:00:00	1.17416	1.17478	1.17401	1.17472	1591	0	8
2025.09.25	01:00:00	1.17472	1.17490	1.17404	1.17440	1656	0	8
2025.09.25	02:00:00	1.17440	1.17514	1.17428	1.17494	1331	0	8
2025.09.25	03:00:00	1.17493	1.17533	1.17472	1.17522	962	0	8
2025.09.25	04:00:00	1.17521	1.17531	1.17482	1.17516	912	0	8
2025.09.25	05:00:00	1.17516	1.17519	1.17401	1.17416	1195	0	8
2025.09.25	06:00:00	1.17418	1.17520	1.17378	1.17455	2615	0	8
2025.09.25	07:00:00	1.17457	1.17478	1.17309	1.17331	3356	0	8
2025.09.25	08:00:00	1.17332	1.17440	1.17301	1.17424	2895	0	8
2025.09.25	09:00:00	1.17425	1.17515	1.17386	1.17444	2398	0	8
2025.09.25	10:00:00	1.17447	1.17537	1.17440	1.17461	1987	0	8
2025.09.25	11:00:00	1.17464	1.17467	1.17343	1.17398	2704	0	8
2025.09.25	12:00:00	1.17398	1.17451	1.16871	1.16976	6491	0	8
2025.09.25	13:00:00	1.16977	1.17097	1.16826	1.16855	5967	0	8
2025.09.25	14:00:00	1.16854	1.16942	1.16733	1.16759	5466	0	8
2025.09.25	15:00:00	1.16759	1.16804	1.16665	1.16720	3615	0	8
2025.09.25	16:00:00	1.16722	1.16829	1.16683	1.16706	2848	0	8
2025.09.25	17:00:00	1.16704	1.16719	1.16517	1.16569	2884	0	8
2025.09.25	18:00:00	1.16571	1.16596	1.16452	1.16521	2591	0	8
2025.09.25	19:00:00	1.16520	1.16625	1.16512	1.16604	1753	0	8
2025.09.25	20:00:00	1.16602	1.16687	1.16588	1.16629	1115	0	8
2025.09.25	21:00:00	1.16628	1.16632	1.16539	1.16598	1237	0	20
2025.09.25	22:00:00	1.16597	1.16684	1.16589	1.16680	647	0	8
2025.09.25	23:00:00	1.16680	1.16680	1.16596	1.16616	1048	0	8
2025.09.26	00:00:00	1.16616	1.16709	1.16576	1.16709	1690	0	8
2025.09.26	01:00:00	1.16708	1.16733	1.16652	1.16676	1640	0	8
2025.09.26	02:00:00	1.16677	1.16791	1.16673	1.16767	1220	0	8
2025.09.26	03:00:00	1.16767	1.16785	1.16744	1.16779	916	0	8
2025.09.26	04:00:00	1.16777	1.16815	1.16739	1.16794	1164	0	8
2025.09.26	05:00:00	1.16795	1.16817	1.16757	1.16766	1244	0	8
2025.09.26	06:00:00	1.16768	1.16837	1.16713	1.16792	2734	0	8
2025.09.26	07:00:00	1.16790	1.16829	1.16680	1.16726	3093	0	8
2025.09.26	08:00:00	1.16728	1.16874	1.16702	1.16802	2616	0	8
2025.09.26	09:00:00	1.16800	1.16842	1.16755	1.16783	2251	0	8
2025.09.26	10:00:00	1.16781	1.16809	1.16614	1.16628	2099	0	8
2025.09.26	11:00:00	1.16629	1.16755	1.16622	1.16673	2220	0	8
2025.09.26	12:00:00	1.16673	1.16859	1.16663	1.16826	4726	0	8
2025.09.26	13:00:00	1.16828	1.16942	1.16776	1.16832	4854	0	8
2025.09.26	14:00:00	1.16837	1.17043	1.16835	1.16910	5256	0	8
2025.09.26	15:00:00	1.16908	1.16994	1.16867	1.16907	3458	0	8
2025.09.26	16:00:00	1.16908	1.16964	1.16863	1.16923	2247	0	8
2025.09.26	17:00:00	1.16925	1.17015	1.16904	1.16992	1812	0	8
2025.09.26	18:00:00	1.16992	1.17054	1.16956	1.17034	1600	0	8
2025.09.26	19:00:00	1.17034	1.17053	1.16980	1.17053	1247	0	8
2025.09.26	20:00:00	1.17051	1.17071	1.16986	1.16998	1218	0	8
2025.09.28	21:00:00	1.17012	1.17024	1.16986	1.17016	499	0	48
2025.09.28	22:00:00	1.17029	1.17059	1.17019	1.17040	744	0	8
2025.09.28	23:00:00	1.17040	1.17094	1.17036	1.17045	720	0	8
2025.09.29	00:00:00	1.17045	1.17227	1.17041	1.17211	1692	0	8
2025.09.29	01:00:00	1.17211	1.17249	1.17141	1.17228	1877	0	8
2025.09.29	02:00:00	1.17228	1.17279	1.17220	1.17256	1486	0	8
2025.09.29	03:00:00	1.17256	1.17289	1.17244	1.17246	1018	0	8
2025.09.29	04:00:00	1.17248	1.17326	1.17225	1.17268	1056	0	8
2025.09.29	05:00:00	1.17268	1.17328	1.17235	1.17279	1897	0	8
2025.09.29	06:00:00	1.17280	1.17286	1.17175	1.17194	2593	0	8
2025.09.29	07:00:00	1.17192	1.17329	1.17172	1.17265	2796	0	8
2025.09.29	08:00:00	1.17267	1.17285	1.17075	1.17231	2710	0	8
2025.09.29	09:00:00	1.17232	1.17259	1.17163	1.17171	2131	0	8
2025.09.29	10:00:00	1.17172	1.17214	1.17152	1.17194	1765	0	8
2025.09.29	11:00:00	1.17193	1.17306	1.17090	1.17287	2577	0	8
2025.09.29	12:00:00	1.17287	1.17507	1.17180	1.17492	4860	0	8
2025.09.29	13:00:00	1.17495	1.17542	1.17367	1.17405	4452	0	8
2025.09.29	14:00:00	1.17403	1.17443	1.17291	1.17299	3884	0	8
2025.09.29	15:00:00	1.17301	1.17339	1.17223	1.17286	3293	0	8
2025.09.29	16:00:00	1.17288	1.17327	1.17248	1.17289	1777	0	8
2025.09.29	17:00:00	1.17289	1.17314	1.17210	1.17213	1480	0	8
2025.09.29	18:00:00	1.17213	1.17324	1.17197	1.17308	1328	0	8
2025.09.29	19:00:00	1.17309	1.17314	1.17255	1.17273	1133	0	8
2025.09.29	20:00:00	1.17271	1.17275	1.17231	1.17255	807	0	8
2025.09.29	21:00:00	1.17255	1.17265	1.17237	1.17251	605	0	20
2025.09.29	22:00:00	1.17252	1.17277	1.17238	1.17275	538	0	8
2025.09.29	23:00:00	1.17274	1.17320	1.17270	1.17303	643	0	8
2025.09.30	00:00:00	1.17301	1.17312	1.17122	1.17202	2251	0	8
2025.09.30	01:00:00	1.17205	1.17254	1.17133	1.17139	2234	0	8
2025.09.30	02:00:00	1.17138	1.17237	1.17119	1.17221	1319	0	8
2025.09.30	03:00:00	1.17220	1.17261	1.17198	1.17234	1293	0	8
2025.09.30	04:00:00	1.17235	1.17285	1.17180	1.17281	1471	0	8
2025.09.30	05:00:00	1.17283	1.17369	1.17278	1.17329	1682	0	8
2025.09.30	06:00:00	1.17331	1.17435	1.17306	1.17371	2699	0	8
2025.09.30	07:00:00	1.17370	1.17480	1.17359	1.17414	3067	0	8
2025.09.30	08:00:00	1.17416	1.17613	1.17416	1.17552	3045	0	8
2025.09.30	09:00:00	1.17552	1.17579	1.17446	1.17478	2227	0	8
2025.09.30	10:00:00	1.17479	1.17513	1.17400	1.17452	2081	0	8
2025.09.30	11:00:00	1.17453	1.17485	1.17363	1.17422	2124	0	8
2025.09.30	12:00:00	1.17421	1.17471	1.17326	1.17369	2877	0	8
2025.09.30	13:00:00	1.17370	1.17390	1.17162	1.17305	4079	0	8
2025.09.30	14:00:00	1.17307	1.17521	1.17239	1.17494	5664	0	8
2025.09.30	15:00:00	1.17494	1.17501	1.17251	1.17338	4157	0	8
2025.09.30	16:00:00	1.17339	1.17587	1.17334	1.17560	2630	0	8
2025.09.30	17:00:00	1.17561	1.17612	1.17465	1.17489	2099	0	8
2025.09.30	18:00:00	1.17489	1.17491	1.17354	1.17405	1995	0	8
2025.09.30	19:00:00	1.17406	1.17409	1.17358	1.17392	1605	0	8
2025.09.30	20:00:00	1.17394	1.17399	1.17306	1.17309	945	0	8
2025.09.30	21:00:00	1.17309	1.17356	1.17291	1.17334	892	0	20
2025.09.30	22:00:00	1.17349	1.17418	1.17325	1.17341	1282	0	8
2025.09.30	23:00:00	1.17342	1.17423	1.17333	1.17347	932	0	8
2025.10.01	00:00:00	1.17344	1.17380	1.17293	1.17357	1722	0	8
2025.10.01	01:00:00	1.17357	1.17402	1.17300	1.17386	1250	0	8
2025.10.01	02:00:00	1.17388	1.17392	1.17319	1.17373	1222	0	8
2025.10.01	03:00:00	1.17374	1.17388	1.17336	1.17373	1046	0	8
2025.10.01	04:00:00	1.17375	1.17584	1.17375	1.17577	1384	0	8
2025.10.01	05:00:00	1.17579	1.17666	1.17520	1.17523	2190	0	8
2025.10.01	06:00:00	1.17520	1.17745	1.17503	1.17676	3705	0	8
2025.10.01	07:00:00	1.17675	1.17782	1.17417	1.17497	5715	0	8
2025.10.01	08:00:00	1.17497	1.17653	1.17486	1.17491	4230	0	8
2025.10.01	09:00:00	1.17489	1.17539	1.17305	1.17326	3176	0	8
2025.10.01	10:00:00	1.17324	1.17333	1.17156	1.17249	3431	0	8
2025.10.01	11:00:00	1.17251	1.17399	1.17249	1.17339	2620	0	8
2025.10.01	12:00:00	1.17339	1.17683	1.17221	1.17489	9847	0	8
2025.10.01	13:00:00	1.17490	1.17611	1.17455	1.17544	5743	0	8
2025.10.01	14:00:00	1.17546	1.17633	1.17306	1.17463	9128	0	8
2025.10.01	15:00:00	1.17460	1.17490	1.17209	1.17227	5691	0	8
2025.10.01	16:00:00	1.17224	1.17263	1.17149	1.17226	3170	0	8
2025.10.01	17:00:00	1.17228	1.17321	1.17225	1.17235	2012	0	8
2025.10.01	18:00:00	1.17237	1.17415	1.17211	1.17342	2164	0	8
2025.10.01	19:00:00	1.17345	1.17368	1.17294	1.17303	1551	0	8
2025.10.01	20:00:00	1.17304	1.17308	1.17258	1.17277	962	0	8
2025.10.01	21:00:00	1.17278	1.17318	1.17261	1.17317	863	0	20
2025.10.01	22:00:00	1.17317	1.17370	1.17308	1.17333	790	0	8
2025.10.01	23:00:00	1.17334	1.17366	1.17324	1.17324	569	0	8
2025.10.02	00:00:00	1.17323	1.17348	1.17242	1.17296	1750	0	8
2025.10.02	01:00:00	1.17295	1.17389	1.17235	1.17384	1700	0	8
2025.10.02	02:00:00	1.17384	1.17417	1.17364	1.17366	957	0	8
2025.10.02	03:00:00	1.17366	1.17384	1.17322	1.17345	912	0	8
2025.10.02	04:00:00	1.17345	1.17356	1.17298	1.17340	874	0	8
2025.10.02	05:00:00	1.17340	1.17368	1.17290	1.17353	1298	0	8
2025.10.02	06:00:00	1.17354	1.17445	1.17337	1.17424	3221	0	8
2025.10.02	07:00:00	1.17425	1.17563	1.17405	1.17498	3252	0	8
2025.10.02	08:00:00	1.17498	1.17566	1.17445	1.17533	2613	0	8
2025.10.02	09:00:00	1.17532	1.17580	1.17502	1.17544	2262	0	8
2025.10.02	10:00:00	1.17543	1.17546	1.17457	1.17514	2253	0	8
2025.10.02	11:00:00	1.17516	1.17563	1.17467	1.17502	2368	0	8
2025.10.02	12:00:00	1.17500	1.17580	1.17340	1.17373	3081	0	8
2025.10.02	13:00:00	1.17375	1.17435	1.17130	1.17219	4507	0	8
2025.10.02	14:00:00	1.17218	1.17218	1.17043	1.17130	5200	0	8
2025.10.02	15:00:00	1.17128	1.17129	1.16828	1.16963	4272	0	8
2025.10.02	16:00:00	1.16961	1.17146	1.16946	1.17145	2451	0	8
2025.10.02	17:00:00	1.17144	1.17200	1.17118	1.17132	1829	0	8
2025.10.02	18:00:00	1.17131	1.17217	1.17123	1.17205	1469	0	8
2025.10.02	19:00:00	1.17205	1.17263	1.17171	1.17184	1112	0	8
2025.10.02	20:00:00	1.17184	1.17238	1.17131	1.17133	990	0	8
2025.10.02	21:00:00	1.17134	1.17169	1.17121	1.17156	713	0	20
2025.10.02	22:00:00	1.17173	1.17218	1.17151	1.17187	591	0	8
2025.10.02	23:00:00	1.17188	1.17256	1.17183	1.17241	540	0	8
2025.10.03	00:00:00	1.17241	1.17243	1.17187	1.17240	1220	0	8
2025.10.03	01:00:00	1.17239	1.17288	1.17160	1.17262	2130	0	8
2025.10.03	02:00:00	1.17264	1.17274	1.17200	1.17240	1229	0	8
2025.10.03	03:00:00	1.17239	1.17265	1.17194	1.17260	962	0	8
2025.10.03	04:00:00	1.17259	1.17277	1.17177	1.17177	920	0	8
2025.10.03	05:00:00	1.17177	1.17212	1.17146	1.17167	1702	0	8
2025.10.03	06:00:00	1.17167	1.17288	1.17156	1.17201	2235	0	8
2025.10.03	07:00:00	1.17201	1.17338	1.17201	1.17317	2362	0	8
2025.10.03	08:00:00	1.17319	1.17444	1.17307	1.17398	2639	0	8
2025.10.03	09:00:00	1.17398	1.17401	1.17309	1.17369	1915	0	8
