<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.21	11:00:00	1.34121	1.34168	1.33956	1.34136	4685	0	10
2025.05.21	12:00:00	1.34139	1.34230	1.33998	1.34223	5287	0	10
2025.05.21	13:00:00	1.34224	1.34366	1.34142	1.34326	4990	0	10
2025.05.21	14:00:00	1.34325	1.34425	1.34233	1.34351	5392	0	10
2025.05.21	15:00:00	1.34351	1.34495	1.34298	1.34445	4302	0	10
2025.05.21	16:00:00	1.34443	1.34515	1.34415	1.34463	2794	0	10
2025.05.21	17:00:00	1.34462	1.34524	1.34319	1.34379	4322	0	10
2025.05.21	18:00:00	1.34378	1.34386	1.34260	1.34270	2874	0	10
2025.05.21	19:00:00	1.34269	1.34344	1.34153	1.34160	2480	0	10
2025.05.21	20:00:00	1.34161	1.34236	1.34127	1.34180	1200	0	10
2025.05.21	21:00:00	1.34178	1.34182	1.34114	1.34117	654	0	29
2025.05.21	22:00:00	1.34165	1.34172	1.34046	1.34048	1767	0	10
2025.05.21	23:00:00	1.34047	1.34202	1.34046	1.34199	1610	0	10
2025.05.22	00:00:00	1.34203	1.34312	1.34196	1.34243	3235	0	10
2025.05.22	01:00:00	1.34242	1.34340	1.34160	1.34260	3214	0	10
2025.05.22	02:00:00	1.34258	1.34404	1.34184	1.34324	2810	0	10
2025.05.22	03:00:00	1.34324	1.34338	1.34225	1.34246	1989	0	10
2025.05.22	04:00:00	1.34243	1.34305	1.34205	1.34286	1504	0	10
2025.05.22	05:00:00	1.34286	1.34324	1.34216	1.34304	2006	0	10
2025.05.22	06:00:00	1.34301	1.34314	1.34155	1.34190	3858	0	10
2025.05.22	07:00:00	1.34194	1.34325	1.34092	1.34323	4611	0	10
2025.05.22	08:00:00	1.34319	1.34404	1.34010	1.34019	4723	0	10
2025.05.22	09:00:00	1.34016	1.34075	1.33913	1.34024	3953	0	10
2025.05.22	10:00:00	1.34024	1.34029	1.33902	1.33979	2977	0	10
2025.05.22	11:00:00	1.33977	1.34233	1.33967	1.34191	3620	0	10
2025.05.22	12:00:00	1.34195	1.34260	1.34013	1.34126	4301	0	10
2025.05.22	13:00:00	1.34128	1.34275	1.34060	1.34164	4841	0	10
2025.05.22	14:00:00	1.34161	1.34361	1.34140	1.34228	5108	0	10
2025.05.22	15:00:00	1.34227	1.34295	1.34053	1.34243	4071	0	10
2025.05.22	16:00:00	1.34244	1.34360	1.34169	1.34176	3090	0	10
2025.05.22	17:00:00	1.34173	1.34184	1.34033	1.34144	2851	0	10
2025.05.22	18:00:00	1.34141	1.34253	1.34133	1.34224	2080	0	10
2025.05.22	19:00:00	1.34224	1.34296	1.34172	1.34185	1759	0	10
2025.05.22	20:00:00	1.34182	1.34200	1.34112	1.34172	1167	0	10
2025.05.22	21:00:00	1.34169	1.34184	1.34100	1.34130	527	0	29
2025.05.22	22:00:00	1.34210	1.34265	1.34202	1.34236	911	0	10
2025.05.22	23:00:00	1.34240	1.34259	1.34183	1.34191	1038	0	10
2025.05.23	00:00:00	1.34194	1.34353	1.34178	1.34317	2402	0	10
2025.05.23	01:00:00	1.34314	1.34459	1.34295	1.34403	2340	0	10
2025.05.23	02:00:00	1.34404	1.34478	1.34372	1.34454	1881	0	10
2025.05.23	03:00:00	1.34453	1.34480	1.34423	1.34471	1273	0	10
2025.05.23	04:00:00	1.34469	1.34550	1.34450	1.34515	1336	0	10
2025.05.23	05:00:00	1.34515	1.34594	1.34451	1.34558	1659	0	10
2025.05.23	06:00:00	1.34556	1.34612	1.34434	1.34481	3396	0	10
2025.05.23	07:00:00	1.34484	1.34845	1.34446	1.34792	4160	0	10
2025.05.23	08:00:00	1.34789	1.34914	1.34769	1.34877	2923	0	10
2025.05.23	09:00:00	1.34876	1.35010	1.34846	1.34976	3112	0	10
2025.05.23	10:00:00	1.34976	1.35014	1.34922	1.34964	2806	0	10
2025.05.23	11:00:00	1.34964	1.35156	1.34734	1.34879	8631	0	10
2025.05.23	12:00:00	1.34878	1.35333	1.34764	1.35177	7858	0	10
2025.05.23	13:00:00	1.35175	1.35234	1.34815	1.34823	5499	0	10
2025.05.23	14:00:00	1.34818	1.35003	1.34802	1.34954	5187	0	10
2025.05.23	15:00:00	1.34955	1.35153	1.34928	1.35080	3663	0	10
2025.05.23	16:00:00	1.35083	1.35225	1.35041	1.35213	2826	0	10
2025.05.23	17:00:00	1.35212	1.35389	1.35206	1.35278	2225	0	10
2025.05.23	18:00:00	1.35276	1.35371	1.35268	1.35300	2168	0	10
2025.05.23	19:00:00	1.35302	1.35372	1.35258	1.35339	2000	0	10
2025.05.23	20:00:00	1.35337	1.35433	1.35318	1.35397	1691	0	10
2025.05.25	21:00:00	1.35138	1.35218	1.35130	1.35218	680	0	137
2025.05.25	22:00:00	1.35269	1.35389	1.35229	1.35343	2375	0	10
2025.05.25	23:00:00	1.35348	1.35422	1.35311	1.35374	1867	0	10
2025.05.26	00:00:00	1.35375	1.35607	1.35357	1.35605	2774	0	10
2025.05.26	01:00:00	1.35602	1.35860	1.35527	1.35834	3265	0	10
2025.05.26	02:00:00	1.35833	1.35930	1.35777	1.35819	2994	0	10
2025.05.26	03:00:00	1.35816	1.35841	1.35763	1.35785	2030	0	10
2025.05.26	04:00:00	1.35786	1.35853	1.35740	1.35819	1897	0	10
2025.05.26	05:00:00	1.35819	1.35922	1.35715	1.35885	2241	0	10
2025.05.26	06:00:00	1.35881	1.35918	1.35704	1.35729	3392	0	10
2025.05.26	07:00:00	1.35727	1.35785	1.35651	1.35666	3545	0	10
2025.05.26	08:00:00	1.35668	1.35711	1.35575	1.35638	2710	0	10
2025.05.26	09:00:00	1.35640	1.35676	1.35547	1.35612	2168	0	10
2025.05.26	10:00:00	1.35613	1.35654	1.35545	1.35616	2159	0	10
2025.05.26	11:00:00	1.35616	1.35665	1.35537	1.35591	2074	0	10
2025.05.26	12:00:00	1.35593	1.35626	1.35505	1.35552	2041	0	10
2025.05.26	13:00:00	1.35551	1.35673	1.35519	1.35665	2055	0	10
2025.05.26	14:00:00	1.35668	1.35679	1.35565	1.35630	2289	0	10
2025.05.26	15:00:00	1.35627	1.35645	1.35567	1.35625	1549	0	10
2025.05.26	16:00:00	1.35625	1.35647	1.35589	1.35638	1053	0	10
2025.05.26	17:00:00	1.35639	1.35648	1.35570	1.35614	729	0	10
2025.05.26	18:00:00	1.35610	1.35646	1.35605	1.35616	606	0	10
2025.05.26	19:00:00	1.35616	1.35642	1.35611	1.35639	393	0	10
2025.05.26	20:00:00	1.35642	1.35648	1.35605	1.35618	663	0	10
2025.05.26	21:00:00	1.35622	1.35623	1.35511	1.35517	849	0	19
2025.05.26	22:00:00	1.35641	1.35681	1.35595	1.35648	917	0	10
2025.05.26	23:00:00	1.35646	1.35661	1.35626	1.35648	833	0	10
2025.05.27	00:00:00	1.35648	1.35849	1.35648	1.35817	2102	0	10
2025.05.27	01:00:00	1.35817	1.35863	1.35686	1.35738	2155	0	10
2025.05.27	02:00:00	1.35738	1.35808	1.35672	1.35688	1882	0	10
2025.05.27	03:00:00	1.35689	1.35758	1.35668	1.35688	1546	0	10
2025.05.27	04:00:00	1.35685	1.35747	1.35534	1.35547	1855	0	10
2025.05.27	05:00:00	1.35547	1.35558	1.35379	1.35547	3457	0	10
2025.05.27	06:00:00	1.35548	1.35729	1.35461	1.35475	4054	0	10
2025.05.27	07:00:00	1.35473	1.35569	1.35216	1.35248	4926	0	10
2025.05.27	08:00:00	1.35250	1.35467	1.35224	1.35367	3364	0	10
2025.05.27	09:00:00	1.35363	1.35496	1.35352	1.35449	3426	0	10
2025.05.27	10:00:00	1.35447	1.35452	1.35330	1.35404	3292	0	10
2025.05.27	11:00:00	1.35405	1.35534	1.35405	1.35481	2867	0	10
2025.05.27	12:00:00	1.35485	1.35619	1.35463	1.35617	3005	0	10
2025.05.27	13:00:00	1.35618	1.35645	1.35403	1.35423	3718	0	10
2025.05.27	14:00:00	1.35425	1.35538	1.35183	1.35201	4944	0	10
2025.05.27	15:00:00	1.35199	1.35211	1.34997	1.35022	3736	0	10
2025.05.27	16:00:00	1.35024	1.35114	1.35004	1.35071	2635	0	10
2025.05.27	17:00:00	1.35068	1.35110	1.35014	1.35087	1776	0	10
2025.05.27	18:00:00	1.35088	1.35148	1.35050	1.35119	1751	0	10
2025.05.27	19:00:00	1.35117	1.35144	1.35031	1.35046	1635	0	10
2025.05.27	20:00:00	1.35044	1.35083	1.35024	1.35049	948	0	10
2025.05.27	21:00:00	1.35051	1.35078	1.34996	1.35046	948	0	16
2025.05.27	22:00:00	1.35101	1.35134	1.35068	1.35116	782	0	10
2025.05.27	23:00:00	1.35114	1.35146	1.35087	1.35136	809	0	10
2025.05.28	00:00:00	1.35139	1.35219	1.35126	1.35149	1963	0	10
2025.05.28	01:00:00	1.35148	1.35162	1.34890	1.34931	3524	0	10
2025.05.28	02:00:00	1.34928	1.35000	1.34791	1.34817	3350	0	10
2025.05.28	03:00:00	1.34820	1.34891	1.34760	1.34821	2695	0	10
2025.05.28	04:00:00	1.34820	1.34855	1.34703	1.34721	2036	0	10
2025.05.28	05:00:00	1.34720	1.34803	1.34608	1.34801	2509	0	10
2025.05.28	06:00:00	1.34799	1.34844	1.34710	1.34777	3379	0	10
2025.05.28	07:00:00	1.34775	1.35039	1.34755	1.34980	3996	0	10
2025.05.28	08:00:00	1.34982	1.35106	1.34958	1.35087	3123	0	10
2025.05.28	09:00:00	1.35088	1.35150	1.35046	1.35095	2590	0	10
2025.05.28	10:00:00	1.35094	1.35188	1.34889	1.34934	2597	0	10
2025.05.28	11:00:00	1.34934	1.34978	1.34754	1.34790	3121	0	10
2025.05.28	12:00:00	1.34789	1.34840	1.34655	1.34685	3310	0	10
2025.05.28	13:00:00	1.34686	1.34728	1.34494	1.34665	4501	0	10
2025.05.28	14:00:00	1.34666	1.34889	1.34627	1.34706	5161	0	10
2025.05.28	15:00:00	1.34704	1.34754	1.34537	1.34593	3834	0	10
2025.05.28	16:00:00	1.34595	1.34748	1.34589	1.34744	2576	0	10
2025.05.28	17:00:00	1.34742	1.34794	1.34679	1.34689	2095	0	10
2025.05.28	18:00:00	1.34693	1.34756	1.34616	1.34690	2232	0	10
2025.05.28	19:00:00	1.34687	1.34706	1.34621	1.34637	1884	0	10
2025.05.28	20:00:00	1.34639	1.34710	1.34639	1.34693	1182	0	10
2025.05.28	21:00:00	1.34687	1.34693	1.34645	1.34661	461	0	25
2025.05.28	22:00:00	1.34697	1.34707	1.34653	1.34663	953	0	10
2025.05.28	23:00:00	1.34667	1.34672	1.34149	1.34284	5280	0	10
2025.05.29	00:00:00	1.34284	1.34431	1.34188	1.34284	6524	0	10
2025.05.29	01:00:00	1.34283	1.34449	1.34183	1.34438	4513	0	10
2025.05.29	02:00:00	1.34441	1.34463	1.34317	1.34332	2933	0	10
2025.05.29	03:00:00	1.34331	1.34418	1.34285	1.34360	2383	0	10
2025.05.29	04:00:00	1.34356	1.34458	1.34310	1.34398	1954	0	10
2025.05.29	05:00:00	1.34397	1.34418	1.34258	1.34337	2663	0	10
2025.05.29	06:00:00	1.34335	1.34571	1.34280	1.34565	4291	0	10
2025.05.29	07:00:00	1.34567	1.34704	1.34567	1.34644	4550	0	10
2025.05.29	08:00:00	1.34643	1.34747	1.34539	1.34596	3692	0	10
2025.05.29	09:00:00	1.34596	1.34770	1.34590	1.34685	2985	0	10
2025.05.29	10:00:00	1.34684	1.34834	1.34667	1.34722	3312	0	10
2025.05.29	11:00:00	1.34720	1.34772	1.34576	1.34606	3248	0	10
2025.05.29	12:00:00	1.34603	1.35046	1.34601	1.35011	5554	0	10
2025.05.29	13:00:00	1.35011	1.35067	1.34856	1.34923	5167	0	10
2025.05.29	14:00:00	1.34923	1.35002	1.34761	1.34823	5170	0	10
2025.05.29	15:00:00	1.34822	1.34951	1.34791	1.34882	3984	0	10
2025.05.29	16:00:00	1.34878	1.35047	1.34867	1.34921	3031	0	10
2025.05.29	17:00:00	1.34922	1.35043	1.34865	1.34970	2420	0	10
2025.05.29	18:00:00	1.34972	1.35042	1.34960	1.34975	2160	0	10
2025.05.29	19:00:00	1.34976	1.35001	1.34919	1.34941	1943	0	10
2025.05.29	20:00:00	1.34944	1.34965	1.34884	1.34901	1170	0	10
2025.05.29	21:00:00	1.34903	1.34905	1.34862	1.34878	797	0	20
2025.05.29	22:00:00	1.34912	1.34991	1.34897	1.34939	1114	0	10
2025.05.29	23:00:00	1.34940	1.35007	1.34923	1.34987	1269	0	10
2025.05.30	00:00:00	1.34985	1.35093	1.34895	1.34961	3092	0	10
2025.05.30	01:00:00	1.34961	1.35105	1.34797	1.34817	3973	0	10
2025.05.30	02:00:00	1.34813	1.34863	1.34702	1.34725	2530	0	10
2025.05.30	03:00:00	1.34724	1.34794	1.34677	1.34704	1882	0	10
2025.05.30	04:00:00	1.34706	1.34753	1.34690	1.34710	1768	0	10
2025.05.30	05:00:00	1.34710	1.34830	1.34676	1.34791	2089	0	10
2025.05.30	06:00:00	1.34791	1.34854	1.34633	1.34775	3268	0	10
2025.05.30	07:00:00	1.34776	1.34810	1.34545	1.34774	4621	0	10
2025.05.30	08:00:00	1.34777	1.34843	1.34643	1.34658	3633	0	10
2025.05.30	09:00:00	1.34656	1.34731	1.34620	1.34698	3111	0	10
2025.05.30	10:00:00	1.34696	1.34816	1.34678	1.34720	2815	0	10
2025.05.30	11:00:00	1.34719	1.34810	1.34664	1.34749	2763	0	10
2025.05.30	12:00:00	1.34749	1.34992	1.34738	1.34917	5630	0	10
2025.05.30	13:00:00	1.34919	1.34938	1.34507	1.34514	4732	0	10
2025.05.30	14:00:00	1.34516	1.34888	1.34473	1.34822	6309	0	10
2025.05.30	15:00:00	1.34818	1.34838	1.34655	1.34670	4488	0	10
2025.05.30	16:00:00	1.34670	1.34724	1.34544	1.34601	3209	0	10
2025.05.30	17:00:00	1.34604	1.34761	1.34604	1.34642	2527	0	10
2025.05.30	18:00:00	1.34642	1.34733	1.34640	1.34675	2157	0	10
2025.05.30	19:00:00	1.34674	1.34762	1.34638	1.34726	2131	0	10
2025.05.30	20:00:00	1.34728	1.34749	1.34523	1.34523	1731	0	10
2025.06.01	21:00:00	1.34497	1.34521	1.34408	1.34483	468	0	165
2025.06.01	22:00:00	1.34540	1.34658	1.34525	1.34638	1384	0	10
2025.06.01	23:00:00	1.34640	1.34730	1.34625	1.34681	1527	0	10
2025.06.02	00:00:00	1.34682	1.34918	1.34672	1.34880	2489	0	10
2025.06.02	01:00:00	1.34881	1.35052	1.34850	1.34891	3009	0	10
2025.06.02	02:00:00	1.34891	1.34961	1.34837	1.34851	2030	0	10
2025.06.02	03:00:00	1.34850	1.34874	1.34727	1.34825	2052	0	10
2025.06.02	04:00:00	1.34825	1.34899	1.34805	1.34878	1565	0	10
2025.06.02	05:00:00	1.34882	1.35030	1.34872	1.35009	2102	0	10
2025.06.02	06:00:00	1.35010	1.35336	1.34982	1.35306	3405	0	10
2025.06.02	07:00:00	1.35309	1.35570	1.35281	1.35480	4307	0	10
2025.06.02	08:00:00	1.35482	1.35522	1.35378	1.35429	3812	0	10
2025.06.02	09:00:00	1.35428	1.35548	1.35396	1.35405	3564	0	10
2025.06.02	10:00:00	1.35407	1.35452	1.35297	1.35304	2909	0	10
2025.06.02	11:00:00	1.35306	1.35424	1.35265	1.35351	3049	0	10
2025.06.02	12:00:00	1.35350	1.35503	1.35311	1.35420	3443	0	10
2025.06.02	13:00:00	1.35422	1.35435	1.35181	1.35289	4138	0	10
2025.06.02	14:00:00	1.35285	1.35593	1.35285	1.35523	5380	0	10
2025.06.02	15:00:00	1.35520	1.35552	1.35434	1.35472	3879	0	10
2025.06.02	16:00:00	1.35474	1.35484	1.35186	1.35221	3039	0	10
2025.06.02	17:00:00	1.35219	1.35273	1.35172	1.35209	2303	0	10
2025.06.02	18:00:00	1.35208	1.35412	1.35167	1.35401	2148	0	10
2025.06.02	19:00:00	1.35398	1.35477	1.35351	1.35456	1858	0	10
2025.06.02	20:00:00	1.35457	1.35493	1.35413	1.35417	899	0	10
2025.06.02	21:00:00	1.35418	1.35432	1.35341	1.35394	822	0	25
2025.06.02	22:00:00	1.35423	1.35481	1.35384	1.35480	915	0	10
2025.06.02	23:00:00	1.35480	1.35592	1.35461	1.35566	1161	0	10
2025.06.03	00:00:00	1.35565	1.35574	1.35449	1.35472	2022	0	10
2025.06.03	01:00:00	1.35469	1.35474	1.35307	1.35330	2790	0	10
2025.06.03	02:00:00	1.35332	1.35332	1.35186	1.35217	2227	0	10
2025.06.03	03:00:00	1.35216	1.35252	1.35144	1.35179	1978	0	10
2025.06.03	04:00:00	1.35179	1.35255	1.35149	1.35236	1610	0	10
2025.06.03	05:00:00	1.35237	1.35264	1.35113	1.35238	1999	0	10
2025.06.03	06:00:00	1.35241	1.35371	1.35147	1.35319	3128	0	10
2025.06.03	07:00:00	1.35315	1.35326	1.35158	1.35194	3766	0	10
2025.06.03	08:00:00	1.35194	1.35202	1.35048	1.35149	3068	0	10
2025.06.03	09:00:00	1.35149	1.35264	1.35083	1.35144	2925	0	10
2025.06.03	10:00:00	1.35148	1.35195	1.35034	1.35052	2642	0	10
2025.06.03	11:00:00	1.35056	1.35077	1.34945	1.35029	2911	0	10
2025.06.03	12:00:00	1.35031	1.35051	1.34913	1.35031	3117	0	10
2025.06.03	13:00:00	1.35034	1.35218	1.34998	1.35124	3807	0	10
2025.06.03	14:00:00	1.35127	1.35330	1.34958	1.35285	5323	0	10
2025.06.03	15:00:00	1.35283	1.35317	1.35158	1.35197	3844	0	10
2025.06.03	16:00:00	1.35199	1.35262	1.35098	1.35181	2743	0	10
2025.06.03	17:00:00	1.35183	1.35288	1.35159	1.35269	2100	0	10
2025.06.03	18:00:00	1.35268	1.35277	1.35179	1.35241	1774	0	10
2025.06.03	19:00:00	1.35241	1.35256	1.35133	1.35154	1350	0	10
2025.06.03	20:00:00	1.35153	1.35223	1.35133	1.35159	950	0	10
2025.06.03	21:00:00	1.35161	1.35174	1.35132	1.35150	656	0	19
2025.06.03	22:00:00	1.35173	1.35223	1.35158	1.35206	783	0	10
2025.06.03	23:00:00	1.35206	1.35311	1.35206	1.35303	1036	0	10
2025.06.04	00:00:00	1.35304	1.35329	1.35248	1.35261	2304	0	10
2025.06.04	01:00:00	1.35260	1.35444	1.35149	1.35349	3232	0	10
2025.06.04	02:00:00	1.35348	1.35382	1.35196	1.35226	1957	0	10
2025.06.04	03:00:00	1.35226	1.35282	1.35134	1.35160	1815	0	10
2025.06.04	04:00:00	1.35162	1.35267	1.35100	1.35115	2214	0	10
2025.06.04	05:00:00	1.35116	1.35159	1.35007	1.35098	2408	0	10
2025.06.04	06:00:00	1.35094	1.35265	1.35042	1.35262	3700	0	10
2025.06.04	07:00:00	1.35259	1.35412	1.35218	1.35279	3285	0	10
2025.06.04	08:00:00	1.35282	1.35454	1.35236	1.35395	3190	0	10
2025.06.04	09:00:00	1.35398	1.35424	1.35295	1.35350	2789	0	10
2025.06.04	10:00:00	1.35352	1.35382	1.35197	1.35236	2803	0	10
2025.06.04	11:00:00	1.35236	1.35269	1.35127	1.35136	2257	0	10
2025.06.04	12:00:00	1.35134	1.35438	1.35114	1.35424	4590	0	10
2025.06.04	13:00:00	1.35422	1.35485	1.35310	1.35375	3771	0	10
2025.06.04	14:00:00	1.35382	1.35797	1.35382	1.35763	5608	0	10
2025.06.04	15:00:00	1.35760	1.35772	1.35582	1.35677	3698	0	10
2025.06.04	16:00:00	1.35678	1.35716	1.35561	1.35707	2972	0	10
2025.06.04	17:00:00	1.35710	1.35735	1.35590	1.35609	2078	0	10
2025.06.04	18:00:00	1.35611	1.35660	1.35567	1.35580	1798	0	10
2025.06.04	19:00:00	1.35579	1.35596	1.35455	1.35460	1481	0	10
2025.06.04	20:00:00	1.35460	1.35553	1.35447	1.35514	1018	0	10
2025.06.04	21:00:00	1.35520	1.35539	1.35433	1.35433	871	0	22
2025.06.04	22:00:00	1.35494	1.35535	1.35476	1.35505	704	0	10
2025.06.04	23:00:00	1.35509	1.35597	1.35497	1.35505	1146	0	10
2025.06.05	00:00:00	1.35507	1.35593	1.35461	1.35590	2545	0	10
2025.06.05	01:00:00	1.35593	1.35655	1.35427	1.35468	2845	0	10
2025.06.05	02:00:00	1.35468	1.35489	1.35401	1.35472	1949	0	10
2025.06.05	03:00:00	1.35473	1.35609	1.35437	1.35443	2319	0	10
2025.06.05	04:00:00	1.35445	1.35499	1.35425	1.35469	1814	0	10
2025.06.05	05:00:00	1.35471	1.35497	1.35420	1.35437	1812	0	10
2025.06.05	06:00:00	1.35441	1.35587	1.35437	1.35465	2861	0	10
2025.06.05	07:00:00	1.35462	1.35738	1.35446	1.35598	3173	0	10
2025.06.05	08:00:00	1.35599	1.35726	1.35599	1.35668	2677	0	10
2025.06.05	09:00:00	1.35667	1.35726	1.35597	1.35643	2793	0	10
2025.06.05	10:00:00	1.35641	1.35843	1.35637	1.35741	2547	0	10
2025.06.05	11:00:00	1.35742	1.35782	1.35654	1.35702	2685	0	10
2025.06.05	12:00:00	1.35699	1.35941	1.35657	1.35783	6132	0	10
2025.06.05	13:00:00	1.35780	1.36161	1.35708	1.36019	7397	0	10
2025.06.05	14:00:00	1.36020	1.36063	1.35872	1.35915	5955	0	10
2025.06.05	15:00:00	1.35911	1.35984	1.35750	1.35815	4684	0	10
2025.06.05	16:00:00	1.35813	1.35873	1.35758	1.35860	3132	0	10
2025.06.05	17:00:00	1.35863	1.35892	1.35787	1.35887	2375	0	10
2025.06.05	18:00:00	1.35884	1.35888	1.35691	1.35791	2340	0	10
2025.06.05	19:00:00	1.35790	1.35805	1.35661	1.35732	2831	0	10
2025.06.05	20:00:00	1.35732	1.35756	1.35681	1.35681	1232	0	10
2025.06.05	21:00:00	1.35678	1.35722	1.35629	1.35655	633	0	29
2025.06.05	22:00:00	1.35745	1.35776	1.35720	1.35773	763	0	10
2025.06.05	23:00:00	1.35777	1.35807	1.35741	1.35785	1031	0	10
2025.06.06	00:00:00	1.35783	1.35843	1.35782	1.35785	1940	0	10
2025.06.06	01:00:00	1.35783	1.35836	1.35723	1.35739	2127	0	10
2025.06.06	02:00:00	1.35741	1.35751	1.35651	1.35694	1960	0	10
2025.06.06	03:00:00	1.35692	1.35753	1.35680	1.35717	1471	0	10
2025.06.06	04:00:00	1.35717	1.35765	1.35707	1.35747	1400	0	10
2025.06.06	05:00:00	1.35747	1.35747	1.35610	1.35661	1637	0	10
2025.06.06	06:00:00	1.35656	1.35670	1.35435	1.35499	2977	0	10
2025.06.06	07:00:00	1.35501	1.35518	1.35345	1.35450	3709	0	10
2025.06.06	08:00:00	1.35450	1.35478	1.35337	1.35373	2742	0	10
2025.06.06	09:00:00	1.35374	1.35394	1.35289	1.35334	2345	0	10
2025.06.06	10:00:00	1.35334	1.35518	1.35331	1.35491	2216	0	10
2025.06.06	11:00:00	1.35492	1.35548	1.35421	1.35505	2381	0	10
2025.06.06	12:00:00	1.35507	1.35625	1.35183	1.35359	7756	0	10
2025.06.06	13:00:00	1.35354	1.35439	1.35071	1.35207	6719	0	10
2025.06.06	14:00:00	1.35211	1.35477	1.35159	1.35259	5810	0	10
2025.06.06	15:00:00	1.35258	1.35345	1.35164	1.35307	4370	0	10
2025.06.06	16:00:00	1.35308	1.35356	1.35174	1.35189	3110	0	10
2025.06.06	17:00:00	1.35191	1.35282	1.35153	1.35257	2473	0	10
2025.06.06	18:00:00	1.35257	1.35330	1.35250	1.35291	2325	0	10
2025.06.06	19:00:00	1.35292	1.35341	1.35264	1.35313	1740	0	10
2025.06.06	20:00:00	1.35315	1.35321	1.35232	1.35255	970	0	10
2025.06.08	21:00:00	1.35118	1.35222	1.35118	1.35205	460	0	104
2025.06.08	22:00:00	1.35294	1.35357	1.35284	1.35353	934	0	10
2025.06.08	23:00:00	1.35355	1.35394	1.35331	1.35368	1017	0	10
2025.06.09	00:00:00	1.35369	1.35387	1.35274	1.35305	1735	0	10
2025.06.09	01:00:00	1.35308	1.35542	1.35308	1.35523	2316	0	10
2025.06.09	02:00:00	1.35524	1.35651	1.35510	1.35560	2156	0	10
2025.06.09	03:00:00	1.35558	1.35609	1.35512	1.35513	1527	0	10
2025.06.09	04:00:00	1.35512	1.35547	1.35492	1.35538	1338	0	10
2025.06.09	05:00:00	1.35538	1.35586	1.35484	1.35568	1450	0	10
2025.06.09	06:00:00	1.35569	1.35716	1.35532	1.35681	2484	0	10
2025.06.09	07:00:00	1.35678	1.35692	1.35582	1.35642	2722	0	10
2025.06.09	08:00:00	1.35644	1.35778	1.35630	1.35725	2785	0	10
2025.06.09	09:00:00	1.35724	1.35809	1.35704	1.35713	2298	0	10
2025.06.09	10:00:00	1.35713	1.35754	1.35575	1.35585	2000	0	10
2025.06.09	11:00:00	1.35587	1.35637	1.35543	1.35611	2628	0	10
2025.06.09	12:00:00	1.35614	1.35620	1.35332	1.35359	3367	0	10
2025.06.09	13:00:00	1.35356	1.35407	1.35242	1.35354	3668	0	10
2025.06.09	14:00:00	1.35353	1.35486	1.35277	1.35445	3631	0	10
2025.06.09	15:00:00	1.35446	1.35640	1.35433	1.35617	2831	0	10
2025.06.09	16:00:00	1.35617	1.35625	1.35533	1.35579	2122	0	10
2025.06.09	17:00:00	1.35583	1.35616	1.35511	1.35578	1822	0	10
2025.06.09	18:00:00	1.35576	1.35656	1.35556	1.35622	1690	0	10
2025.06.09	19:00:00	1.35623	1.35655	1.35569	1.35574	1423	0	10
2025.06.09	20:00:00	1.35572	1.35575	1.35481	1.35484	843	0	10
2025.06.09	21:00:00	1.35482	1.35504	1.35435	1.35441	1157	0	32
2025.06.09	22:00:00	1.35484	1.35536	1.35467	1.35525	675	0	10
2025.06.09	23:00:00	1.35526	1.35571	1.35494	1.35539	697	0	10
2025.06.10	00:00:00	1.35540	1.35638	1.35512	1.35543	2054	0	10
2025.06.10	01:00:00	1.35546	1.35601	1.35269	1.35300	2827	0	10
2025.06.10	02:00:00	1.35298	1.35398	1.35189	1.35374	3059	0	10
2025.06.10	03:00:00	1.35373	1.35435	1.35314	1.35428	2128	0	10
2025.06.10	04:00:00	1.35429	1.35440	1.35316	1.35375	1718	0	10
2025.06.10	05:00:00	1.35376	1.35456	1.35346	1.35404	3241	0	10
2025.06.10	06:00:00	1.35401	1.35401	1.34817	1.34817	5003	0	10
2025.06.10	07:00:00	1.34815	1.34856	1.34559	1.34721	5222	0	10
2025.06.10	08:00:00	1.34721	1.34967	1.34719	1.34875	3690	0	10
2025.06.10	09:00:00	1.34874	1.34949	1.34792	1.34916	3058	0	10
2025.06.10	10:00:00	1.34918	1.35068	1.34884	1.35057	2841	0	10
2025.06.10	11:00:00	1.35057	1.35083	1.34932	1.35047	3218	0	10
2025.06.10	12:00:00	1.35047	1.35124	1.34976	1.35067	3430	0	10
2025.06.10	13:00:00	1.35064	1.35338	1.35044	1.35326	4343	0	10
2025.06.10	14:00:00	1.35322	1.35364	1.35133	1.35142	3611	0	10
2025.06.10	15:00:00	1.35142	1.35164	1.35047	1.35070	3323	0	10
2025.06.10	16:00:00	1.35071	1.35093	1.34974	1.34984	2133	0	10
2025.06.10	17:00:00	1.34982	1.35048	1.34946	1.34998	1943	0	10
2025.06.10	18:00:00	1.34998	1.34998	1.34896	1.34939	1970	0	10
2025.06.10	19:00:00	1.34936	1.35078	1.34909	1.35019	1835	0	10
2025.06.10	20:00:00	1.35018	1.35033	1.34945	1.34957	1067	0	10
2025.06.10	21:00:00	1.34956	1.34998	1.34879	1.34948	1140	0	23
2025.06.10	22:00:00	1.35018	1.35034	1.34938	1.35025	984	0	10
2025.06.10	23:00:00	1.35021	1.35097	1.34956	1.35070	1887	0	10
