<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.12	09:30:00	1.16059	1.16075	1.16019	1.16022	480	0	9
2025.08.12	09:45:00	1.16023	1.16076	1.15999	1.16062	512	0	9
2025.08.12	10:00:00	1.16060	1.16111	1.16052	1.16108	465	0	9
2025.08.12	10:15:00	1.16108	1.16126	1.16077	1.16085	355	0	9
2025.08.12	10:30:00	1.16088	1.16113	1.16068	1.16083	389	0	9
2025.08.12	10:45:00	1.16083	1.16108	1.16064	1.16099	431	0	9
2025.08.12	11:00:00	1.16096	1.16109	1.16068	1.16085	440	0	9
2025.08.12	11:15:00	1.16084	1.16095	1.16023	1.16054	464	0	9
2025.08.12	11:30:00	1.16050	1.16059	1.16015	1.16023	524	0	9
2025.08.12	11:45:00	1.16022	1.16065	1.15983	1.16048	614	0	9
2025.08.12	12:00:00	1.16050	1.16107	1.16040	1.16062	797	0	9
2025.08.12	12:15:00	1.16061	1.16071	1.16008	1.16035	799	0	9
2025.08.12	12:30:00	1.16038	1.16553	1.16028	1.16479	4982	0	9
2025.08.12	12:45:00	1.16480	1.16525	1.16329	1.16422	2906	0	9
2025.08.12	13:00:00	1.16420	1.16420	1.16219	1.16321	2473	0	9
2025.08.12	13:15:00	1.16319	1.16412	1.16203	1.16226	1786	0	9
2025.08.12	13:30:00	1.16228	1.16606	1.16170	1.16584	2836	0	9
2025.08.12	13:45:00	1.16583	1.16677	1.16390	1.16519	4755	0	9
2025.08.12	14:00:00	1.16517	1.16604	1.16458	1.16473	1971	0	9
2025.08.12	14:15:00	1.16473	1.16546	1.16415	1.16528	1403	0	9
2025.08.12	14:30:00	1.16527	1.16611	1.16498	1.16589	1278	0	9
2025.08.12	14:45:00	1.16589	1.16625	1.16546	1.16576	1221	0	9
2025.08.12	15:00:00	1.16573	1.16678	1.16555	1.16643	1008	0	9
2025.08.12	15:15:00	1.16645	1.16884	1.16634	1.16846	1214	0	9
2025.08.12	15:30:00	1.16848	1.16969	1.16746	1.16943	1612	0	9
2025.08.12	15:45:00	1.16942	1.16942	1.16706	1.16718	1215	0	9
2025.08.12	16:00:00	1.16719	1.16744	1.16652	1.16685	946	0	9
2025.08.12	16:15:00	1.16686	1.16803	1.16668	1.16790	772	0	9
2025.08.12	16:30:00	1.16790	1.16843	1.16769	1.16770	784	0	9
2025.08.12	16:45:00	1.16770	1.16855	1.16749	1.16793	779	0	9
2025.08.12	17:00:00	1.16794	1.16799	1.16714	1.16757	983	0	9
2025.08.12	17:15:00	1.16757	1.16783	1.16706	1.16775	664	0	9
2025.08.12	17:30:00	1.16775	1.16795	1.16731	1.16775	573	0	9
2025.08.12	17:45:00	1.16775	1.16802	1.16723	1.16727	509	0	9
2025.08.12	18:00:00	1.16729	1.16781	1.16700	1.16728	493	0	9
2025.08.12	18:15:00	1.16731	1.16750	1.16657	1.16669	485	0	9
2025.08.12	18:30:00	1.16669	1.16687	1.16643	1.16659	478	0	9
2025.08.12	18:45:00	1.16660	1.16693	1.16651	1.16682	434	0	9
2025.08.12	19:00:00	1.16682	1.16697	1.16641	1.16669	430	0	9
2025.08.12	19:15:00	1.16668	1.16725	1.16662	1.16724	391	0	9
2025.08.12	19:30:00	1.16723	1.16751	1.16714	1.16730	378	0	9
2025.08.12	19:45:00	1.16730	1.16745	1.16704	1.16742	368	0	9
2025.08.12	20:00:00	1.16741	1.16759	1.16721	1.16752	290	0	9
2025.08.12	20:15:00	1.16752	1.16762	1.16738	1.16746	210	0	9
2025.08.12	20:30:00	1.16745	1.16754	1.16727	1.16753	184	0	9
2025.08.12	20:45:00	1.16752	1.16767	1.16699	1.16705	326	0	9
2025.08.12	21:00:00	1.16705	1.16710	1.16694	1.16705	118	0	53
2025.08.12	21:15:00	1.16706	1.16717	1.16692	1.16692	168	0	53
2025.08.12	21:30:00	1.16694	1.16704	1.16672	1.16678	201	0	53
2025.08.12	21:45:00	1.16676	1.16717	1.16671	1.16717	189	0	53
2025.08.12	22:00:00	1.16734	1.16757	1.16731	1.16741	180	0	9
2025.08.12	22:15:00	1.16741	1.16765	1.16741	1.16764	149	0	9
2025.08.12	22:30:00	1.16764	1.16773	1.16746	1.16754	141	0	9
2025.08.12	22:45:00	1.16754	1.16765	1.16740	1.16763	137	0	9
2025.08.12	23:00:00	1.16763	1.16776	1.16756	1.16770	156	0	9
2025.08.12	23:15:00	1.16770	1.16776	1.16760	1.16764	123	0	9
2025.08.12	23:30:00	1.16764	1.16789	1.16748	1.16785	154	0	9
2025.08.12	23:45:00	1.16785	1.16786	1.16759	1.16774	214	0	9
2025.08.13	00:00:00	1.16772	1.16791	1.16718	1.16723	556	0	9
2025.08.13	00:15:00	1.16723	1.16735	1.16704	1.16718	308	0	9
2025.08.13	00:30:00	1.16717	1.16748	1.16710	1.16747	260	0	9
2025.08.13	00:45:00	1.16747	1.16805	1.16747	1.16794	434	0	9
2025.08.13	01:00:00	1.16795	1.16860	1.16794	1.16842	402	0	9
2025.08.13	01:15:00	1.16842	1.16851	1.16762	1.16764	423	0	9
2025.08.13	01:30:00	1.16762	1.16817	1.16757	1.16813	453	0	9
2025.08.13	01:45:00	1.16813	1.16818	1.16759	1.16767	421	0	9
2025.08.13	02:00:00	1.16766	1.16776	1.16702	1.16725	376	0	9
2025.08.13	02:15:00	1.16725	1.16812	1.16722	1.16777	346	0	9
2025.08.13	02:30:00	1.16777	1.16850	1.16777	1.16811	340	0	9
2025.08.13	02:45:00	1.16813	1.16857	1.16805	1.16816	364	0	9
2025.08.13	03:00:00	1.16813	1.16845	1.16793	1.16841	298	0	9
2025.08.13	03:15:00	1.16841	1.16846	1.16808	1.16823	252	0	9
2025.08.13	03:30:00	1.16823	1.16865	1.16819	1.16860	334	0	9
2025.08.13	03:45:00	1.16859	1.16873	1.16832	1.16835	273	0	9
2025.08.13	04:00:00	1.16833	1.16851	1.16815	1.16843	304	0	9
2025.08.13	04:15:00	1.16842	1.16851	1.16818	1.16826	195	0	9
2025.08.13	04:30:00	1.16825	1.16844	1.16811	1.16829	286	0	9
2025.08.13	04:45:00	1.16828	1.16859	1.16821	1.16836	273	0	9
2025.08.13	05:00:00	1.16836	1.16847	1.16826	1.16831	242	0	9
2025.08.13	05:15:00	1.16832	1.16838	1.16810	1.16811	229	0	9
2025.08.13	05:30:00	1.16812	1.16813	1.16763	1.16785	338	0	9
2025.08.13	05:45:00	1.16785	1.16793	1.16767	1.16788	473	0	9
2025.08.13	06:00:00	1.16790	1.16867	1.16787	1.16821	611	0	9
2025.08.13	06:15:00	1.16822	1.16894	1.16809	1.16838	666	0	9
2025.08.13	06:30:00	1.16835	1.16930	1.16825	1.16895	706	0	9
2025.08.13	06:45:00	1.16894	1.16965	1.16883	1.16917	705	0	9
2025.08.13	07:00:00	1.16916	1.17106	1.16914	1.17093	936	0	9
2025.08.13	07:15:00	1.17093	1.17103	1.17051	1.17065	784	0	9
2025.08.13	07:30:00	1.17065	1.17125	1.17053	1.17053	788	0	9
2025.08.13	07:45:00	1.17053	1.17101	1.17050	1.17076	637	0	9
2025.08.13	08:00:00	1.17074	1.17135	1.17064	1.17123	816	0	9
2025.08.13	08:15:00	1.17122	1.17201	1.17117	1.17162	837	0	9
2025.08.13	08:30:00	1.17162	1.17195	1.17115	1.17145	597	0	9
2025.08.13	08:45:00	1.17145	1.17181	1.17129	1.17135	636	0	9
2025.08.13	09:00:00	1.17137	1.17203	1.17136	1.17189	587	0	9
2025.08.13	09:15:00	1.17189	1.17291	1.17187	1.17267	616	0	9
2025.08.13	09:30:00	1.17269	1.17295	1.17246	1.17269	584	0	9
2025.08.13	09:45:00	1.17268	1.17299	1.17245	1.17287	459	0	9
2025.08.13	10:00:00	1.17285	1.17292	1.17227	1.17277	680	0	9
2025.08.13	10:15:00	1.17277	1.17298	1.17199	1.17215	429	0	9
2025.08.13	10:30:00	1.17215	1.17238	1.17165	1.17181	569	0	9
2025.08.13	10:45:00	1.17179	1.17207	1.17160	1.17162	544	0	9
2025.08.13	11:00:00	1.17161	1.17161	1.17093	1.17101	530	0	9
2025.08.13	11:15:00	1.17101	1.17125	1.17075	1.17121	499	0	9
2025.08.13	11:30:00	1.17121	1.17160	1.17092	1.17135	502	0	9
2025.08.13	11:45:00	1.17136	1.17187	1.17127	1.17186	549	0	9
2025.08.13	12:00:00	1.17186	1.17190	1.17103	1.17153	679	0	9
2025.08.13	12:15:00	1.17154	1.17214	1.17129	1.17139	674	0	9
2025.08.13	12:30:00	1.17140	1.17153	1.17032	1.17051	873	0	9
2025.08.13	12:45:00	1.17050	1.17064	1.16968	1.16982	803	0	9
2025.08.13	13:00:00	1.16980	1.17010	1.16925	1.16954	847	0	9
2025.08.13	13:15:00	1.16956	1.17034	1.16937	1.17014	716	0	9
2025.08.13	13:30:00	1.17017	1.17048	1.16975	1.17037	843	0	9
2025.08.13	13:45:00	1.17038	1.17068	1.16993	1.17040	914	0	9
2025.08.13	14:00:00	1.17038	1.17112	1.17022	1.17081	1016	0	9
2025.08.13	14:15:00	1.17081	1.17213	1.17079	1.17204	966	0	9
2025.08.13	14:30:00	1.17206	1.17231	1.17170	1.17190	888	0	9
2025.08.13	14:45:00	1.17189	1.17200	1.17103	1.17198	1079	0	9
2025.08.13	15:00:00	1.17198	1.17198	1.17110	1.17115	952	0	9
2025.08.13	15:15:00	1.17116	1.17180	1.17088	1.17157	782	0	9
2025.08.13	15:30:00	1.17159	1.17223	1.17150	1.17153	746	0	9
2025.08.13	15:45:00	1.17155	1.17160	1.17079	1.17133	667	0	9
2025.08.13	16:00:00	1.17133	1.17146	1.17104	1.17144	476	0	9
2025.08.13	16:15:00	1.17143	1.17146	1.17078	1.17130	517	0	9
2025.08.13	16:30:00	1.17131	1.17149	1.17102	1.17106	426	0	9
2025.08.13	16:45:00	1.17106	1.17120	1.17061	1.17065	435	0	9
2025.08.13	17:00:00	1.17064	1.17103	1.17049	1.17050	461	0	9
2025.08.13	17:15:00	1.17051	1.17106	1.17032	1.17080	414	0	9
2025.08.13	17:30:00	1.17078	1.17095	1.17049	1.17084	356	0	9
2025.08.13	17:45:00	1.17084	1.17097	1.17021	1.17035	404	0	9
2025.08.13	18:00:00	1.17038	1.17040	1.17002	1.17013	429	0	9
2025.08.13	18:15:00	1.17013	1.17019	1.16958	1.16979	376	0	9
2025.08.13	18:30:00	1.16978	1.17001	1.16955	1.16962	285	0	9
2025.08.13	18:45:00	1.16962	1.17017	1.16958	1.17000	342	0	9
2025.08.13	19:00:00	1.16999	1.17015	1.16969	1.16993	301	0	9
2025.08.13	19:15:00	1.16994	1.17038	1.16990	1.17008	283	0	9
2025.08.13	19:30:00	1.17007	1.17011	1.16971	1.16982	284	0	9
2025.08.13	19:45:00	1.16982	1.17000	1.16975	1.16992	227	0	9
2025.08.13	20:00:00	1.16992	1.17016	1.16989	1.17008	165	0	9
2025.08.13	20:15:00	1.17008	1.17051	1.17008	1.17041	230	0	9
2025.08.13	20:30:00	1.17041	1.17065	1.17026	1.17052	201	0	9
2025.08.13	20:45:00	1.17049	1.17059	1.17015	1.17016	288	0	9
2025.08.13	21:00:00	1.17017	1.17033	1.17014	1.17020	122	0	53
2025.08.13	21:15:00	1.17018	1.17033	1.17016	1.17024	183	0	53
2025.08.13	21:30:00	1.17024	1.17028	1.17011	1.17013	247	0	53
2025.08.13	21:45:00	1.17011	1.17038	1.17010	1.17032	102	0	22
2025.08.13	22:00:00	1.17050	1.17065	1.17045	1.17055	189	0	9
2025.08.13	22:15:00	1.17055	1.17061	1.17042	1.17050	130	0	9
2025.08.13	22:30:00	1.17051	1.17077	1.17050	1.17073	126	0	9
2025.08.13	22:45:00	1.17073	1.17078	1.17062	1.17078	105	0	9
2025.08.13	23:00:00	1.17079	1.17087	1.17071	1.17083	130	0	9
2025.08.13	23:15:00	1.17083	1.17104	1.17077	1.17102	138	0	9
2025.08.13	23:30:00	1.17102	1.17121	1.17094	1.17094	169	0	9
2025.08.13	23:45:00	1.17094	1.17122	1.17092	1.17120	151	0	9
2025.08.14	00:00:00	1.17120	1.17144	1.17101	1.17116	399	0	9
2025.08.14	00:15:00	1.17117	1.17126	1.17088	1.17117	282	0	9
2025.08.14	00:30:00	1.17117	1.17141	1.17090	1.17115	335	0	9
2025.08.14	00:45:00	1.17115	1.17134	1.17099	1.17109	394	0	9
2025.08.14	01:00:00	1.17108	1.17139	1.17094	1.17131	384	0	9
2025.08.14	01:15:00	1.17131	1.17146	1.17127	1.17128	406	0	9
2025.08.14	01:30:00	1.17129	1.17145	1.17087	1.17107	424	0	9
2025.08.14	01:45:00	1.17107	1.17145	1.17107	1.17123	399	0	9
2025.08.14	02:00:00	1.17123	1.17124	1.17103	1.17114	356	0	9
2025.08.14	02:15:00	1.17115	1.17115	1.17043	1.17043	413	0	9
2025.08.14	02:30:00	1.17042	1.17045	1.16987	1.17041	353	0	9
2025.08.14	02:45:00	1.17041	1.17047	1.17010	1.17047	334	0	9
2025.08.14	03:00:00	1.17047	1.17047	1.17006	1.17014	265	0	9
2025.08.14	03:15:00	1.17014	1.17029	1.16992	1.17022	294	0	9
2025.08.14	03:30:00	1.17023	1.17049	1.17008	1.17032	331	0	9
2025.08.14	03:45:00	1.17032	1.17038	1.17013	1.17033	239	0	9
2025.08.14	04:00:00	1.17033	1.17041	1.17010	1.17034	223	0	9
2025.08.14	04:15:00	1.17034	1.17064	1.17030	1.17035	251	0	9
2025.08.14	04:30:00	1.17036	1.17051	1.17027	1.17042	221	0	9
2025.08.14	04:45:00	1.17042	1.17050	1.17022	1.17033	203	0	9
2025.08.14	05:00:00	1.17033	1.17036	1.17010	1.17028	256	0	9
2025.08.14	05:15:00	1.17027	1.17034	1.16985	1.16990	306	0	9
2025.08.14	05:30:00	1.16991	1.17016	1.16966	1.17015	384	0	9
2025.08.14	05:45:00	1.17016	1.17031	1.16990	1.17012	359	0	9
2025.08.14	06:00:00	1.17013	1.17061	1.16963	1.17057	696	0	9
2025.08.14	06:15:00	1.17056	1.17063	1.16976	1.17030	649	0	9
2025.08.14	06:30:00	1.17030	1.17039	1.16928	1.16956	713	0	9
2025.08.14	06:45:00	1.16956	1.16968	1.16845	1.16846	791	0	9
2025.08.14	07:00:00	1.16849	1.16925	1.16845	1.16889	1011	0	9
2025.08.14	07:15:00	1.16887	1.16893	1.16782	1.16813	830	0	9
2025.08.14	07:30:00	1.16815	1.16852	1.16783	1.16802	686	0	9
2025.08.14	07:45:00	1.16805	1.16832	1.16773	1.16796	724	0	9
2025.08.14	08:00:00	1.16794	1.16827	1.16726	1.16801	751	0	9
2025.08.14	08:15:00	1.16800	1.16848	1.16784	1.16840	590	0	9
2025.08.14	08:30:00	1.16842	1.16844	1.16766	1.16766	577	0	9
2025.08.14	08:45:00	1.16766	1.16783	1.16676	1.16682	665	0	9
2025.08.14	09:00:00	1.16680	1.16841	1.16680	1.16837	643	0	9
2025.08.14	09:15:00	1.16837	1.16861	1.16821	1.16857	505	0	9
2025.08.14	09:30:00	1.16858	1.16866	1.16825	1.16833	505	0	9
2025.08.14	09:45:00	1.16833	1.16854	1.16801	1.16816	530	0	9
2025.08.14	10:00:00	1.16814	1.16861	1.16809	1.16839	536	0	9
2025.08.14	10:15:00	1.16838	1.16952	1.16838	1.16947	640	0	9
2025.08.14	10:30:00	1.16948	1.16969	1.16894	1.16905	546	0	9
2025.08.14	10:45:00	1.16905	1.16950	1.16888	1.16949	480	0	9
2025.08.14	11:00:00	1.16947	1.16962	1.16902	1.16934	563	0	9
2025.08.14	11:15:00	1.16934	1.16936	1.16824	1.16854	555	0	9
2025.08.14	11:30:00	1.16854	1.16894	1.16833	1.16856	497	0	9
2025.08.14	11:45:00	1.16856	1.16927	1.16833	1.16877	696	0	9
2025.08.14	12:00:00	1.16878	1.16919	1.16859	1.16873	709	0	9
2025.08.14	12:15:00	1.16873	1.16888	1.16804	1.16818	685	0	9
2025.08.14	12:30:00	1.16820	1.16832	1.16491	1.16780	3178	0	9
2025.08.14	12:45:00	1.16780	1.16831	1.16587	1.16633	1775	0	9
2025.08.14	13:00:00	1.16632	1.16671	1.16548	1.16635	1714	0	9
2025.08.14	13:15:00	1.16634	1.16712	1.16524	1.16524	1311	0	9
2025.08.14	13:30:00	1.16523	1.16594	1.16516	1.16534	1301	0	9
2025.08.14	13:45:00	1.16536	1.16563	1.16487	1.16497	1019	0	9
2025.08.14	14:00:00	1.16499	1.16531	1.16374	1.16521	1344	0	9
2025.08.14	14:15:00	1.16520	1.16634	1.16520	1.16629	1166	0	9
2025.08.14	14:30:00	1.16632	1.16660	1.16588	1.16594	938	0	9
2025.08.14	14:45:00	1.16592	1.16660	1.16558	1.16604	989	0	9
2025.08.14	15:00:00	1.16605	1.16618	1.16470	1.16542	1036	0	9
2025.08.14	15:15:00	1.16541	1.16562	1.16484	1.16499	877	0	9
2025.08.14	15:30:00	1.16499	1.16525	1.16389	1.16398	1016	0	9
2025.08.14	15:45:00	1.16399	1.16471	1.16369	1.16426	1033	0	9
2025.08.14	16:00:00	1.16425	1.16449	1.16319	1.16323	853	0	9
2025.08.14	16:15:00	1.16322	1.16412	1.16311	1.16382	761	0	9
2025.08.14	16:30:00	1.16380	1.16405	1.16349	1.16374	524	0	9
2025.08.14	16:45:00	1.16374	1.16381	1.16306	1.16338	528	0	9
2025.08.14	17:00:00	1.16338	1.16428	1.16338	1.16423	469	0	9
2025.08.14	17:15:00	1.16425	1.16434	1.16385	1.16397	461	0	9
2025.08.14	17:30:00	1.16397	1.16398	1.16309	1.16326	534	0	9
2025.08.14	17:45:00	1.16328	1.16373	1.16315	1.16365	489	0	9
2025.08.14	18:00:00	1.16365	1.16381	1.16327	1.16348	537	0	9
2025.08.14	18:15:00	1.16349	1.16409	1.16337	1.16408	446	0	9
2025.08.14	18:30:00	1.16408	1.16416	1.16374	1.16376	375	0	9
2025.08.14	18:45:00	1.16377	1.16421	1.16368	1.16411	318	0	9
2025.08.14	19:00:00	1.16413	1.16464	1.16409	1.16457	469	0	9
2025.08.14	19:15:00	1.16457	1.16470	1.16441	1.16462	304	0	9
2025.08.14	19:30:00	1.16462	1.16499	1.16455	1.16490	268	0	9
2025.08.14	19:45:00	1.16492	1.16499	1.16453	1.16479	310	0	9
2025.08.14	20:00:00	1.16478	1.16499	1.16473	1.16493	255	0	9
2025.08.14	20:15:00	1.16493	1.16493	1.16461	1.16469	136	0	9
2025.08.14	20:30:00	1.16469	1.16481	1.16443	1.16465	214	0	9
2025.08.14	20:45:00	1.16464	1.16493	1.16452	1.16452	237	0	9
2025.08.14	21:00:00	1.16450	1.16468	1.16450	1.16466	84	0	53
2025.08.14	21:15:00	1.16464	1.16478	1.16456	1.16460	129	0	22
2025.08.14	21:30:00	1.16459	1.16484	1.16450	1.16465	204	0	22
2025.08.14	21:45:00	1.16465	1.16499	1.16453	1.16497	152	0	22
2025.08.14	22:00:00	1.16500	1.16525	1.16490	1.16512	229	0	9
2025.08.14	22:15:00	1.16512	1.16513	1.16494	1.16498	116	0	9
2025.08.14	22:30:00	1.16498	1.16509	1.16491	1.16499	103	0	9
2025.08.14	22:45:00	1.16498	1.16500	1.16477	1.16496	101	0	9
2025.08.14	23:00:00	1.16497	1.16499	1.16456	1.16461	157	0	9
2025.08.14	23:15:00	1.16461	1.16489	1.16459	1.16476	120	0	9
2025.08.14	23:30:00	1.16476	1.16518	1.16471	1.16515	164	0	9
2025.08.14	23:45:00	1.16514	1.16526	1.16491	1.16503	212	0	9
2025.08.15	00:00:00	1.16503	1.16510	1.16462	1.16500	390	0	9
2025.08.15	00:15:00	1.16500	1.16523	1.16482	1.16483	279	0	9
2025.08.15	00:30:00	1.16483	1.16507	1.16479	1.16491	215	0	9
2025.08.15	00:45:00	1.16491	1.16528	1.16469	1.16517	358	0	9
2025.08.15	01:00:00	1.16516	1.16546	1.16488	1.16497	367	0	9
2025.08.15	01:15:00	1.16499	1.16535	1.16478	1.16531	319	0	9
2025.08.15	01:30:00	1.16531	1.16576	1.16500	1.16563	376	0	9
2025.08.15	01:45:00	1.16562	1.16575	1.16520	1.16525	350	0	9
2025.08.15	02:00:00	1.16525	1.16569	1.16514	1.16549	366	0	9
2025.08.15	02:15:00	1.16550	1.16551	1.16491	1.16509	291	0	9
2025.08.15	02:30:00	1.16509	1.16560	1.16501	1.16539	299	0	9
2025.08.15	02:45:00	1.16539	1.16573	1.16537	1.16564	285	0	9
2025.08.15	03:00:00	1.16562	1.16588	1.16562	1.16583	282	0	9
2025.08.15	03:15:00	1.16582	1.16606	1.16579	1.16594	255	0	9
2025.08.15	03:30:00	1.16594	1.16623	1.16593	1.16620	285	0	9
2025.08.15	03:45:00	1.16620	1.16642	1.16587	1.16598	270	0	9
2025.08.15	04:00:00	1.16598	1.16620	1.16595	1.16609	193	0	9
2025.08.15	04:15:00	1.16609	1.16613	1.16586	1.16599	183	0	9
2025.08.15	04:30:00	1.16599	1.16601	1.16583	1.16594	102	0	9
2025.08.15	04:45:00	1.16594	1.16633	1.16593	1.16625	162	0	9
2025.08.15	05:00:00	1.16622	1.16631	1.16606	1.16622	259	0	9
2025.08.15	05:15:00	1.16622	1.16637	1.16620	1.16628	172	0	9
2025.08.15	05:30:00	1.16627	1.16655	1.16615	1.16624	222	0	9
2025.08.15	05:45:00	1.16623	1.16708	1.16622	1.16704	327	0	9
2025.08.15	06:00:00	1.16705	1.16737	1.16673	1.16718	547	0	9
2025.08.15	06:15:00	1.16718	1.16718	1.16647	1.16666	485	0	9
2025.08.15	06:30:00	1.16667	1.16744	1.16666	1.16717	537	0	9
2025.08.15	06:45:00	1.16717	1.16733	1.16696	1.16712	405	0	9
2025.08.15	07:00:00	1.16712	1.16805	1.16712	1.16758	673	0	9
2025.08.15	07:15:00	1.16756	1.16784	1.16732	1.16767	585	0	9
2025.08.15	07:30:00	1.16768	1.16788	1.16747	1.16786	506	0	9
2025.08.15	07:45:00	1.16786	1.16837	1.16753	1.16822	542	0	9
2025.08.15	08:00:00	1.16822	1.16850	1.16810	1.16825	523	0	9
2025.08.15	08:15:00	1.16826	1.16843	1.16762	1.16783	494	0	9
2025.08.15	08:30:00	1.16784	1.16795	1.16761	1.16774	420	0	9
2025.08.15	08:45:00	1.16774	1.16834	1.16770	1.16817	493	0	9
2025.08.15	09:00:00	1.16815	1.16870	1.16796	1.16860	520	0	9
2025.08.15	09:15:00	1.16859	1.16884	1.16843	1.16868	440	0	9
2025.08.15	09:30:00	1.16865	1.16872	1.16831	1.16864	486	0	9
2025.08.15	09:45:00	1.16866	1.16895	1.16845	1.16872	431	0	9
2025.08.15	10:00:00	1.16871	1.16910	1.16858	1.16879	444	0	9
2025.08.15	10:15:00	1.16881	1.16891	1.16832	1.16832	346	0	9
2025.08.15	10:30:00	1.16832	1.16861	1.16811	1.16812	370	0	9
2025.08.15	10:45:00	1.16812	1.16870	1.16800	1.16853	549	0	9
2025.08.15	11:00:00	1.16852	1.16914	1.16845	1.16900	423	0	9
2025.08.15	11:15:00	1.16900	1.16905	1.16874	1.16876	341	0	9
2025.08.15	11:30:00	1.16875	1.16904	1.16843	1.16850	382	0	9
2025.08.15	11:45:00	1.16850	1.16876	1.16812	1.16872	421	0	9
2025.08.15	12:00:00	1.16872	1.16921	1.16844	1.16905	549	0	9
2025.08.15	12:15:00	1.16906	1.16906	1.16834	1.16867	687	0	9
2025.08.15	12:30:00	1.16869	1.16998	1.16734	1.16943	1601	0	9
2025.08.15	12:45:00	1.16941	1.16981	1.16866	1.16935	1139	0	9
2025.08.15	13:00:00	1.16934	1.17015	1.16902	1.16907	1082	0	9
2025.08.15	13:15:00	1.16908	1.16919	1.16815	1.16907	916	0	9
2025.08.15	13:30:00	1.16910	1.16978	1.16875	1.16930	1197	0	9
2025.08.15	13:45:00	1.16930	1.17076	1.16930	1.17026	1251	0	9
2025.08.15	14:00:00	1.17028	1.17145	1.17002	1.17115	1384	0	9
2025.08.15	14:15:00	1.17116	1.17150	1.17075	1.17099	1028	0	9
2025.08.15	14:30:00	1.17097	1.17149	1.17051	1.17135	955	0	9
2025.08.15	14:45:00	1.17138	1.17149	1.17072	1.17113	934	0	9
2025.08.15	15:00:00	1.17111	1.17145	1.17029	1.17042	824	0	9
2025.08.15	15:15:00	1.17041	1.17126	1.17034	1.17112	689	0	9
2025.08.15	15:30:00	1.17112	1.17144	1.17063	1.17084	625	0	9
2025.08.15	15:45:00	1.17085	1.17101	1.17051	1.17067	587	0	9
2025.08.15	16:00:00	1.17066	1.17080	1.17019	1.17044	563	0	9
2025.08.15	16:15:00	1.17044	1.17051	1.17016	1.17027	463	0	9
2025.08.15	16:30:00	1.17029	1.17044	1.17019	1.17022	357	0	9
2025.08.15	16:45:00	1.17022	1.17038	1.16991	1.17036	385	0	9
2025.08.15	17:00:00	1.17038	1.17047	1.16988	1.17036	426	0	9
2025.08.15	17:15:00	1.17036	1.17044	1.16989	1.17001	450	0	9
2025.08.15	17:30:00	1.17003	1.17044	1.16992	1.17041	354	0	9
2025.08.15	17:45:00	1.17041	1.17058	1.17017	1.17040	341	0	9
2025.08.15	18:00:00	1.17040	1.17049	1.16980	1.17038	435	0	9
2025.08.15	18:15:00	1.17039	1.17064	1.17024	1.17025	368	0	9
2025.08.15	18:30:00	1.17024	1.17041	1.17011	1.17023	295	0	9
2025.08.15	18:45:00	1.17023	1.17048	1.17006	1.17023	350	0	9
2025.08.15	19:00:00	1.17023	1.17032	1.17005	1.17018	282	0	9
2025.08.15	19:15:00	1.17019	1.17019	1.16996	1.17008	226	0	9
2025.08.15	19:30:00	1.17008	1.17034	1.17007	1.17012	254	0	9
2025.08.15	19:45:00	1.17012	1.17023	1.16997	1.17007	291	0	9
2025.08.15	20:00:00	1.17006	1.17078	1.17005	1.17076	253	0	9
2025.08.15	20:15:00	1.17076	1.17076	1.17032	1.17036	202	0	9
2025.08.15	20:30:00	1.17034	1.17043	1.17003	1.17015	180	0	9
2025.08.15	20:45:00	1.17013	1.17047	1.17007	1.17043	761	0	9
2025.08.17	21:00:00	1.17080	1.17080	1.17052	1.17066	116	0	60
2025.08.17	21:15:00	1.17064	1.17081	1.17056	1.17071	174	0	53
2025.08.17	21:30:00	1.17073	1.17099	1.17068	1.17098	135	0	53
2025.08.17	21:45:00	1.17099	1.17111	1.17097	1.17109	108	0	53
2025.08.17	22:00:00	1.17136	1.17157	1.17091	1.17102	365	0	9
2025.08.17	22:15:00	1.17103	1.17118	1.17096	1.17115	174	0	9
2025.08.17	22:30:00	1.17115	1.17136	1.17099	1.17116	181	0	9
2025.08.17	22:45:00	1.17116	1.17140	1.17101	1.17130	150	0	9
2025.08.17	23:00:00	1.17133	1.17141	1.17077	1.17084	267	0	9
2025.08.17	23:15:00	1.17084	1.17087	1.17039	1.17063	238	0	9
2025.08.17	23:30:00	1.17063	1.17076	1.17052	1.17060	201	0	9
2025.08.17	23:45:00	1.17058	1.17070	1.17036	1.17059	229	0	9
2025.08.18	00:00:00	1.17059	1.17067	1.17025	1.17044	427	0	9
2025.08.18	00:15:00	1.17044	1.17104	1.17031	1.17087	426	0	9
2025.08.18	00:30:00	1.17090	1.17095	1.17020	1.17020	318	0	9
2025.08.18	00:45:00	1.17020	1.17030	1.16995	1.17013	365	0	9
2025.08.18	01:00:00	1.17014	1.17018	1.16967	1.16969	430	0	9
2025.08.18	01:15:00	1.16969	1.16986	1.16944	1.16957	373	0	9
2025.08.18	01:30:00	1.16956	1.16985	1.16932	1.16952	362	0	9
2025.08.18	01:45:00	1.16953	1.17041	1.16953	1.17029	418	0	9
2025.08.18	02:00:00	1.17029	1.17050	1.17006	1.17011	291	0	9
2025.08.18	02:15:00	1.17011	1.17013	1.16977	1.16989	270	0	9
