<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.28	21:00:00	74.871	74.873	74.845	74.845	57	0	14
2025.07.28	22:00:00	74.866	74.879	74.844	74.844	102	0	2
2025.07.28	23:00:00	74.847	74.873	74.840	74.850	94	0	2
2025.07.29	00:00:00	74.854	74.932	74.854	74.931	198	0	2
2025.07.29	01:00:00	74.928	74.930	74.858	74.906	257	0	2
2025.07.29	02:00:00	74.902	74.909	74.867	74.870	230	0	2
2025.07.29	03:00:00	74.873	74.956	74.862	74.956	184	0	2
2025.07.29	04:00:00	74.953	74.980	74.902	74.906	171	0	2
2025.07.29	05:00:00	74.910	74.938	74.884	74.913	176	0	2
2025.07.29	06:00:00	74.916	75.050	74.885	75.033	642	0	2
2025.07.29	07:00:00	75.030	75.097	74.982	75.000	566	0	2
2025.07.29	08:00:00	75.004	75.023	74.913	74.949	411	0	2
2025.07.29	09:00:00	74.946	74.946	74.857	74.884	366	0	2
2025.07.29	10:00:00	74.887	74.907	74.838	74.903	334	0	2
2025.07.29	11:00:00	74.900	75.034	74.889	74.961	434	0	2
2025.07.29	12:00:00	74.957	75.097	74.939	75.097	559	0	2
2025.07.29	13:00:00	75.101	75.143	75.040	75.040	623	0	2
2025.07.29	14:00:00	75.037	75.132	74.977	75.028	1017	0	2
2025.07.29	15:00:00	75.025	75.039	74.939	74.969	535	0	2
2025.07.29	16:00:00	74.972	74.972	74.918	74.968	305	0	2
2025.07.29	17:00:00	74.972	74.976	74.890	74.965	328	0	2
2025.07.29	18:00:00	74.961	74.986	74.872	74.872	247	0	2
2025.07.29	19:00:00	74.875	74.890	74.826	74.869	217	0	2
2025.07.29	20:00:00	74.865	74.922	74.848	74.897	140	0	2
2025.07.29	21:00:00	74.896	74.896	74.869	74.882	56	0	14
2025.07.29	22:00:00	74.895	74.903	74.884	74.890	84	0	2
2025.07.29	23:00:00	74.894	74.907	74.885	74.885	76	0	3
2025.07.30	00:00:00	74.881	74.889	74.813	74.818	187	0	2
2025.07.30	01:00:00	74.814	74.869	74.798	74.866	249	0	2
2025.07.30	02:00:00	74.869	74.876	74.822	74.851	147	0	2
2025.07.30	03:00:00	74.847	74.868	74.801	74.852	162	0	2
2025.07.30	04:00:00	74.851	74.907	74.851	74.900	163	0	2
2025.07.30	05:00:00	74.904	74.921	74.874	74.914	189	0	2
2025.07.30	06:00:00	74.911	74.948	74.819	74.822	343	0	2
2025.07.30	07:00:00	74.826	74.856	74.801	74.843	420	0	2
2025.07.30	08:00:00	74.840	74.855	74.800	74.807	281	0	2
2025.07.30	09:00:00	74.810	74.816	74.725	74.731	377	0	2
2025.07.30	10:00:00	74.734	74.837	74.704	74.830	323	0	2
2025.07.30	11:00:00	74.833	74.864	74.773	74.773	247	0	2
2025.07.30	12:00:00	74.770	75.143	74.741	75.135	1192	0	2
2025.07.30	13:00:00	75.138	75.328	75.108	75.288	950	0	2
2025.07.30	14:00:00	75.291	75.305	75.216	75.240	676	0	3
2025.07.30	15:00:00	75.243	75.348	75.233	75.340	471	0	3
2025.07.30	16:00:00	75.337	75.357	75.290	75.290	280	0	3
2025.07.30	17:00:00	75.286	75.298	75.229	75.234	290	0	3
2025.07.30	18:00:00	75.230	75.532	75.113	75.532	2703	0	2
2025.07.30	19:00:00	75.536	75.597	75.463	75.499	1068	0	3
2025.07.30	20:00:00	75.495	75.552	75.446	75.533	364	0	3
2025.07.30	21:00:00	75.535	75.545	75.519	75.540	56	0	8
2025.07.30	22:00:00	75.536	75.537	75.442	75.449	124	0	3
2025.07.30	23:00:00	75.452	75.476	75.421	75.436	147	0	3
2025.07.31	00:00:00	75.440	75.503	75.427	75.462	331	0	3
2025.07.31	01:00:00	75.459	75.515	75.420	75.428	397	0	3
2025.07.31	02:00:00	75.425	75.456	75.402	75.414	284	0	3
2025.07.31	03:00:00	75.410	75.490	75.395	75.417	295	0	3
2025.07.31	04:00:00	75.414	75.437	75.357	75.361	248	0	3
2025.07.31	05:00:00	75.364	75.388	75.343	75.388	218	0	3
2025.07.31	06:00:00	75.392	75.398	75.289	75.309	489	0	3
2025.07.31	07:00:00	75.313	75.501	75.307	75.419	485	0	3
2025.07.31	08:00:00	75.416	75.530	75.408	75.472	460	0	3
2025.07.31	09:00:00	75.476	75.588	75.470	75.588	346	0	3
2025.07.31	10:00:00	75.592	75.699	75.561	75.592	377	0	3
2025.07.31	11:00:00	75.595	75.626	75.516	75.530	436	0	3
2025.07.31	12:00:00	75.534	75.705	75.525	75.661	739	0	3
2025.07.31	13:00:00	75.664	75.827	75.650	75.819	722	0	3
2025.07.31	14:00:00	75.822	75.838	75.530	75.574	1075	0	3
2025.07.31	15:00:00	75.571	75.652	75.545	75.642	679	0	3
2025.07.31	16:00:00	75.646	75.657	75.543	75.626	460	0	3
2025.07.31	17:00:00	75.630	75.741	75.626	75.736	342	0	3
2025.07.31	18:00:00	75.739	75.760	75.618	75.646	305	0	3
2025.07.31	19:00:00	75.643	75.720	75.601	75.720	257	0	3
2025.07.31	20:00:00	75.723	75.757	75.695	75.724	241	0	3
2025.07.31	21:00:00	75.720	75.720	75.678	75.698	58	0	15
2025.08.03	21:00:00	75.236	75.282	75.228	75.281	53	0	32
2025.08.03	22:00:00	75.271	75.332	75.267	75.308	179	0	3
2025.08.03	23:00:00	75.305	75.322	75.231	75.238	218	0	3
2025.08.04	00:00:00	75.234	75.422	75.227	75.404	500	0	3
2025.08.04	01:00:00	75.408	75.449	75.314	75.320	478	0	3
2025.08.04	02:00:00	75.316	75.340	75.274	75.291	323	0	3
2025.08.04	03:00:00	75.287	75.289	75.245	75.283	266	0	3
2025.08.04	04:00:00	75.287	75.311	75.255	75.311	199	0	3
2025.08.04	05:00:00	75.314	75.357	75.281	75.325	278	0	3
2025.08.04	06:00:00	75.321	75.359	75.236	75.276	573	0	3
2025.08.04	07:00:00	75.273	75.385	75.271	75.317	664	0	3
2025.08.04	08:00:00	75.320	75.381	75.306	75.312	459	0	3
2025.08.04	09:00:00	75.309	75.324	75.154	75.229	435	0	2
2025.08.04	10:00:00	75.226	75.352	75.197	75.205	434	0	3
2025.08.04	11:00:00	75.202	75.237	75.108	75.215	529	0	2
2025.08.04	12:00:00	75.211	75.283	75.122	75.200	612	0	2
2025.08.04	13:00:00	75.204	75.211	75.112	75.175	808	0	2
2025.08.04	14:00:00	75.171	75.258	75.013	75.223	1088	0	2
2025.08.04	15:00:00	75.227	75.307	75.193	75.258	782	0	3
2025.08.04	16:00:00	75.255	75.313	75.227	75.269	428	0	3
2025.08.04	17:00:00	75.272	75.320	75.267	75.289	292	0	3
2025.08.04	18:00:00	75.286	75.335	75.270	75.322	283	0	3
2025.08.04	19:00:00	75.318	75.342	75.290	75.321	217	0	3
2025.08.04	20:00:00	75.317	75.328	75.251	75.269	153	0	3
2025.08.04	21:00:00	75.268	75.270	75.238	75.251	58	0	6
2025.08.04	22:00:00	75.278	75.278	75.222	75.227	105	0	3
2025.08.04	23:00:00	75.224	75.231	75.188	75.197	108	0	3
2025.08.05	00:00:00	75.194	75.243	75.171	75.192	274	0	2
2025.08.05	01:00:00	75.196	75.255	75.188	75.244	321	0	3
2025.08.05	02:00:00	75.248	75.295	75.248	75.277	231	0	3
2025.08.05	03:00:00	75.274	75.318	75.273	75.317	155	0	3
2025.08.05	04:00:00	75.321	75.324	75.257	75.268	130	0	3
2025.08.05	05:00:00	75.268	75.350	75.268	75.330	196	0	3
2025.08.05	06:00:00	75.333	75.340	75.228	75.304	318	0	3
2025.08.05	07:00:00	75.307	75.414	75.212	75.342	551	0	3
2025.08.05	08:00:00	75.345	75.375	75.250	75.300	562	0	3
2025.08.05	09:00:00	75.297	75.316	75.215	75.230	405	0	3
2025.08.05	10:00:00	75.233	75.283	75.214	75.263	409	0	3
2025.08.05	11:00:00	75.267	75.377	75.267	75.296	405	0	3
2025.08.05	12:00:00	75.293	75.353	75.248	75.289	773	0	3
2025.08.05	13:00:00	75.286	75.365	75.213	75.317	730	0	3
2025.08.05	14:00:00	75.312	75.365	75.225	75.244	1559	0	3
2025.08.05	15:00:00	75.247	75.248	75.134	75.144	663	0	3
2025.08.05	16:00:00	75.148	75.162	75.097	75.132	378	0	2
2025.08.05	17:00:00	75.136	75.179	75.099	75.162	285	0	2
2025.08.05	18:00:00	75.158	75.235	75.155	75.216	286	0	2
2025.08.05	19:00:00	75.220	75.248	75.205	75.210	193	0	3
2025.08.05	20:00:00	75.206	75.228	75.175	75.176	142	0	3
2025.08.05	21:00:00	75.170	75.214	75.162	75.175	59	0	8
2025.08.05	22:00:00	75.202	75.231	75.193	75.203	92	0	3
2025.08.05	23:00:00	75.207	75.210	75.179	75.196	103	0	3
2025.08.06	00:00:00	75.199	75.199	75.152	75.180	193	0	2
2025.08.06	01:00:00	75.183	75.214	75.181	75.199	136	0	3
2025.08.06	02:00:00	75.196	75.208	75.160	75.183	148	0	3
2025.08.06	03:00:00	75.180	75.181	75.131	75.133	122	0	3
2025.08.06	04:00:00	75.136	75.143	75.107	75.120	139	0	2
2025.08.06	05:00:00	75.123	75.172	75.119	75.155	146	0	2
2025.08.06	06:00:00	75.158	75.184	75.136	75.177	302	0	2
2025.08.06	07:00:00	75.174	75.243	75.164	75.169	332	0	2
2025.08.06	08:00:00	75.172	75.291	75.172	75.274	350	0	2
2025.08.06	09:00:00	75.278	75.279	75.176	75.197	245	0	3
2025.08.06	10:00:00	75.200	75.211	75.055	75.088	444	0	2
2025.08.06	11:00:00	75.091	75.120	75.017	75.084	335	0	2
2025.08.06	12:00:00	75.081	75.141	75.069	75.088	357	0	2
2025.08.06	13:00:00	75.092	75.102	75.023	75.042	592	0	2
2025.08.06	14:00:00	75.045	75.114	75.007	75.013	596	0	2
2025.08.06	15:00:00	75.017	75.028	74.856	74.859	759	0	2
2025.08.06	16:00:00	74.856	74.950	74.837	74.922	457	0	2
2025.08.06	17:00:00	74.919	74.930	74.846	74.873	322	0	2
2025.08.06	18:00:00	74.877	74.880	74.803	74.833	235	0	2
2025.08.06	19:00:00	74.837	74.881	74.822	74.864	161	0	2
2025.08.06	20:00:00	74.861	74.907	74.849	74.862	218	0	2
2025.08.06	21:00:00	74.858	74.863	74.845	74.845	56	0	8
2025.08.06	22:00:00	74.853	74.865	74.844	74.859	98	0	3
2025.08.06	23:00:00	74.859	74.873	74.849	74.861	118	0	2
2025.08.07	00:00:00	74.864	74.925	74.860	74.914	196	0	2
2025.08.07	01:00:00	74.918	74.929	74.852	74.878	230	0	2
2025.08.07	02:00:00	74.875	74.904	74.848	74.892	155	0	2
2025.08.07	03:00:00	74.891	74.912	74.842	74.849	141	0	2
2025.08.07	04:00:00	74.853	74.859	74.799	74.802	156	0	2
2025.08.07	05:00:00	74.799	74.828	74.788	74.790	144	0	2
2025.08.07	06:00:00	74.786	74.814	74.757	74.768	256	0	2
2025.08.07	07:00:00	74.771	74.804	74.737	74.766	307	0	2
2025.08.07	08:00:00	74.770	74.831	74.738	74.796	430	0	2
2025.08.07	09:00:00	74.793	74.822	74.778	74.802	250	0	2
2025.08.07	10:00:00	74.805	74.819	74.740	74.744	324	0	2
2025.08.07	11:00:00	74.747	74.764	74.449	74.553	1824	0	2
2025.08.07	12:00:00	74.549	74.558	74.423	74.507	932	0	2
2025.08.07	13:00:00	74.504	74.542	74.453	74.493	834	0	2
2025.08.07	14:00:00	74.496	74.648	74.479	74.604	1230	0	2
2025.08.07	15:00:00	74.601	74.677	74.435	74.452	594	0	2
2025.08.07	16:00:00	74.449	74.490	74.441	74.459	332	0	2
2025.08.07	17:00:00	74.462	74.519	74.444	74.512	306	0	2
2025.08.07	18:00:00	74.508	74.603	74.491	74.568	251	0	2
2025.08.07	19:00:00	74.569	74.584	74.383	74.384	704	0	2
2025.08.07	20:00:00	74.388	74.402	74.357	74.375	251	0	2
2025.08.07	21:00:00	74.373	74.398	74.370	74.397	57	0	8
2025.08.10	21:00:00	74.326	74.370	74.297	74.369	50	0	28
2025.08.10	22:00:00	74.368	74.398	74.343	74.390	89	0	2
2025.08.10	23:00:00	74.386	74.396	74.361	74.384	102	0	2
2025.08.11	00:00:00	74.387	74.420	74.374	74.387	167	0	2
2025.08.11	01:00:00	74.390	74.396	74.342	74.342	172	0	2
2025.08.11	02:00:00	74.339	74.339	74.300	74.317	139	0	2
2025.08.11	03:00:00	74.316	74.325	74.259	74.263	150	0	2
2025.08.11	04:00:00	74.264	74.274	74.250	74.259	111	0	2
2025.08.11	05:00:00	74.263	74.274	74.241	74.249	131	0	2
2025.08.11	06:00:00	74.246	74.265	74.201	74.247	237	0	2
2025.08.11	07:00:00	74.250	74.358	74.247	74.327	335	0	2
2025.08.11	08:00:00	74.331	74.337	74.257	74.267	273	0	2
2025.08.11	09:00:00	74.270	74.363	74.241	74.328	251	0	2
2025.08.11	10:00:00	74.328	74.375	74.301	74.370	241	0	2
2025.08.11	11:00:00	74.373	74.484	74.362	74.460	385	0	2
2025.08.11	12:00:00	74.457	74.554	74.446	74.497	426	0	2
2025.08.11	13:00:00	74.494	74.517	74.478	74.508	392	0	2
2025.08.11	14:00:00	74.504	74.631	74.504	74.586	496	0	2
2025.08.11	15:00:00	74.589	74.613	74.531	74.545	291	0	2
2025.08.11	16:00:00	74.542	74.545	74.482	74.489	235	0	2
2025.08.11	17:00:00	74.486	74.526	74.451	74.458	177	0	2
2025.08.11	18:00:00	74.455	74.471	74.421	74.429	173	0	2
2025.08.11	19:00:00	74.432	74.493	74.432	74.471	137	0	2
2025.08.11	20:00:00	74.475	74.475	74.427	74.445	117	0	2
2025.08.11	21:00:00	74.445	74.446	74.424	74.444	58	0	8
2025.08.11	22:00:00	74.440	74.461	74.437	74.440	80	0	2
2025.08.11	23:00:00	74.436	74.445	74.430	74.438	87	0	2
2025.08.12	00:00:00	74.441	74.468	74.416	74.456	198	0	2
2025.08.12	01:00:00	74.459	74.468	74.412	74.453	191	0	2
2025.08.12	02:00:00	74.450	74.459	74.419	74.419	121	0	2
2025.08.12	03:00:00	74.418	74.451	74.407	74.443	141	0	2
2025.08.12	04:00:00	74.447	74.489	74.412	74.412	164	0	2
2025.08.12	05:00:00	74.409	74.513	74.401	74.492	272	0	2
2025.08.12	06:00:00	74.496	74.496	74.369	74.436	590	0	2
2025.08.12	07:00:00	74.433	74.448	74.294	74.301	436	0	2
2025.08.12	08:00:00	74.298	74.358	74.231	74.243	394	0	2
2025.08.12	09:00:00	74.247	74.334	74.225	74.293	309	0	2
2025.08.12	10:00:00	74.297	74.318	74.271	74.310	260	0	2
2025.08.12	11:00:00	74.307	74.367	74.297	74.309	296	0	2
2025.08.12	12:00:00	74.306	74.314	74.019	74.154	2249	0	2
2025.08.12	13:00:00	74.157	74.275	74.069	74.139	2080	0	2
2025.08.12	14:00:00	74.136	74.188	74.087	74.139	929	0	2
2025.08.12	15:00:00	74.142	74.148	73.945	74.037	715	0	2
2025.08.12	16:00:00	74.040	74.073	73.956	73.988	491	0	2
2025.08.12	17:00:00	73.984	74.031	73.984	74.031	350	0	2
2025.08.12	18:00:00	74.036	74.117	74.009	74.097	249	0	2
2025.08.12	19:00:00	74.093	74.137	74.090	74.095	169	0	2
2025.08.12	20:00:00	74.099	74.114	74.066	74.066	129	0	2
2025.08.12	21:00:00	74.066	74.073	74.064	74.069	57	0	8
2025.08.12	22:00:00	74.069	74.075	74.061	74.071	83	0	2
2025.08.12	23:00:00	74.074	74.074	74.039	74.048	94	0	2
2025.08.13	00:00:00	74.049	74.086	74.038	74.058	159	0	2
2025.08.13	01:00:00	74.058	74.085	74.030	74.078	203	0	2
2025.08.13	02:00:00	74.078	74.112	74.048	74.057	140	0	2
2025.08.13	03:00:00	74.060	74.068	74.037	74.055	103	0	2
2025.08.13	04:00:00	74.058	74.065	74.041	74.046	99	0	2
2025.08.13	05:00:00	74.043	74.074	74.030	74.035	139	0	2
2025.08.13	06:00:00	74.031	74.035	73.978	73.985	281	0	2
2025.08.13	07:00:00	73.982	73.986	73.815	73.828	437	0	2
2025.08.13	08:00:00	73.831	73.835	73.727	73.762	412	0	2
2025.08.13	09:00:00	73.758	73.765	73.648	73.654	320	0	2
2025.08.13	10:00:00	73.658	73.710	73.643	73.701	361	0	2
2025.08.13	11:00:00	73.704	73.718	73.646	73.654	296	0	2
2025.08.13	12:00:00	73.651	73.749	73.639	73.741	414	0	2
2025.08.13	13:00:00	73.744	73.780	73.651	73.669	546	0	2
2025.08.13	14:00:00	73.672	73.693	73.609	73.681	519	0	2
2025.08.13	15:00:00	73.678	73.736	73.661	73.685	418	0	2
2025.08.13	16:00:00	73.688	73.699	73.643	73.672	260	0	2
2025.08.13	17:00:00	73.672	73.701	73.651	73.687	189	0	2
2025.08.13	18:00:00	73.690	73.724	73.683	73.705	174	0	2
2025.08.13	19:00:00	73.708	73.721	73.668	73.672	125	0	2
2025.08.13	20:00:00	73.668	73.674	73.631	73.644	117	0	2
2025.08.13	21:00:00	73.645	73.662	73.639	73.656	57	0	8
2025.08.13	22:00:00	73.651	73.664	73.635	73.635	79	0	2
2025.08.13	23:00:00	73.636	73.637	73.607	73.608	80	0	2
2025.08.14	00:00:00	73.608	73.626	73.597	73.605	161	0	2
2025.08.14	01:00:00	73.602	73.621	73.572	73.618	226	0	2
2025.08.14	02:00:00	73.621	73.676	73.610	73.648	206	0	2
2025.08.14	03:00:00	73.651	73.686	73.651	73.672	142	0	2
2025.08.14	04:00:00	73.672	73.682	73.650	73.659	116	0	2
2025.08.14	05:00:00	73.663	73.696	73.653	73.674	155	0	2
2025.08.14	06:00:00	73.671	73.678	73.576	73.641	593	0	2
2025.08.14	07:00:00	73.645	73.696	73.577	73.674	659	0	2
2025.08.14	08:00:00	73.670	73.728	73.619	73.679	421	0	2
2025.08.14	09:00:00	73.675	73.696	73.570	73.647	330	0	2
2025.08.14	10:00:00	73.644	73.664	73.558	73.633	345	0	2
2025.08.14	11:00:00	73.637	73.677	73.615	73.670	345	0	2
2025.08.14	12:00:00	73.666	73.819	73.625	73.784	1443	0	2
2025.08.14	13:00:00	73.781	73.881	73.766	73.881	828	0	2
2025.08.14	14:00:00	73.878	73.888	73.761	73.768	590	0	2
2025.08.14	15:00:00	73.765	73.922	73.762	73.907	539	0	2
2025.08.14	16:00:00	73.910	73.958	73.899	73.946	302	0	2
2025.08.14	17:00:00	73.942	73.942	73.891	73.897	247	0	2
2025.08.14	18:00:00	73.900	73.939	73.885	73.894	187	0	2
2025.08.14	19:00:00	73.891	73.895	73.857	73.868	157	0	2
2025.08.14	20:00:00	73.872	73.910	73.861	73.902	136	0	2
2025.08.14	21:00:00	73.903	73.905	73.879	73.903	57	0	14
2025.08.17	21:00:00	73.740	73.759	73.684	73.696	54	0	30
2025.08.17	22:00:00	73.724	73.756	73.722	73.736	105	0	2
2025.08.17	23:00:00	73.736	73.778	73.733	73.765	124	0	2
2025.08.18	00:00:00	73.762	73.784	73.734	73.781	185	0	2
2025.08.18	01:00:00	73.784	73.799	73.742	73.749	181	0	2
2025.08.18	02:00:00	73.750	73.804	73.743	73.800	119	0	2
2025.08.18	03:00:00	73.800	73.800	73.759	73.765	123	0	2
2025.08.18	04:00:00	73.768	73.770	73.717	73.727	123	0	2
2025.08.18	05:00:00	73.731	73.748	73.722	73.737	138	0	2
2025.08.18	06:00:00	73.734	73.850	73.727	73.825	282	0	2
2025.08.18	07:00:00	73.822	73.864	73.775	73.860	392	0	2
2025.08.18	08:00:00	73.863	73.903	73.778	73.818	374	0	2
2025.08.18	09:00:00	73.821	73.859	73.798	73.855	348	0	2
2025.08.18	10:00:00	73.858	73.871	73.820	73.864	232	0	2
2025.08.18	11:00:00	73.867	73.880	73.812	73.864	229	0	2
2025.08.18	12:00:00	73.860	73.877	73.833	73.833	284	0	2
2025.08.18	13:00:00	73.829	73.875	73.820	73.863	317	0	2
2025.08.18	14:00:00	73.867	74.001	73.830	73.984	569	0	2
2025.08.18	15:00:00	73.987	74.010	73.949	73.968	322	0	2
2025.08.18	16:00:00	73.971	74.033	73.955	74.023	238	0	2
2025.08.18	17:00:00	74.020	74.034	73.988	74.021	242	0	2
2025.08.18	18:00:00	74.024	74.057	74.017	74.042	147	0	2
2025.08.18	19:00:00	74.039	74.042	74.007	74.039	153	0	2
2025.08.18	20:00:00	74.042	74.065	74.028	74.051	111	0	2
2025.08.18	21:00:00	74.048	74.048	74.012	74.014	57	0	8
2025.08.18	22:00:00	74.056	74.056	73.995	74.026	106	0	2
2025.08.18	23:00:00	74.029	74.064	74.027	74.030	107	0	2
2025.08.19	00:00:00	74.034	74.067	74.017	74.058	182	0	2
2025.08.19	01:00:00	74.061	74.145	74.051	74.098	295	0	2
2025.08.19	02:00:00	74.101	74.107	74.063	74.081	193	0	2
2025.08.19	03:00:00	74.077	74.089	74.047	74.067	185	0	2
2025.08.19	04:00:00	74.071	74.086	74.039	74.042	145	0	2
2025.08.19	05:00:00	74.042	74.085	74.019	74.074	153	0	2
2025.08.19	06:00:00	74.071	74.091	73.992	73.996	294	0	2
2025.08.19	07:00:00	73.992	73.998	73.948	73.959	418	0	2
2025.08.19	08:00:00	73.955	73.996	73.948	73.963	255	0	2
2025.08.19	09:00:00	73.960	74.012	73.942	73.976	247	0	2
2025.08.19	10:00:00	73.972	73.979	73.901	73.951	216	0	2
2025.08.19	11:00:00	73.948	73.996	73.930	73.955	204	0	2
2025.08.19	12:00:00	73.952	74.053	73.931	74.020	420	0	2
2025.08.19	13:00:00	74.024	74.092	74.004	74.013	422	0	2
2025.08.19	14:00:00	74.009	74.095	73.987	74.059	427	0	2
2025.08.19	15:00:00	74.055	74.124	74.042	74.109	317	0	2
2025.08.19	16:00:00	74.105	74.152	74.097	74.131	274	0	2
2025.08.19	17:00:00	74.128	74.147	74.098	74.130	177	0	2
2025.08.19	18:00:00	74.126	74.195	74.126	74.153	169	0	2
2025.08.19	19:00:00	74.156	74.171	74.123	74.127	118	0	2
2025.08.19	20:00:00	74.130	74.139	74.110	74.110	99	0	2
2025.08.19	21:00:00	74.110	74.130	74.106	74.126	57	0	8
2025.08.19	22:00:00	74.135	74.137	74.112	74.124	79	0	2
2025.08.19	23:00:00	74.121	74.157	74.121	74.157	113	0	2
2025.08.20	00:00:00	74.153	74.210	74.149	74.183	236	0	2
2025.08.20	01:00:00	74.178	74.236	74.165	74.219	266	0	2
2025.08.20	02:00:00	74.222	74.281	74.222	74.254	307	0	2
2025.08.20	03:00:00	74.251	74.255	74.200	74.222	229	0	2
2025.08.20	04:00:00	74.225	74.225	74.190	74.213	118	0	2
2025.08.20	05:00:00	74.210	74.225	74.137	74.156	168	0	2
2025.08.20	06:00:00	74.153	74.174	74.023	74.132	817	0	2
2025.08.20	07:00:00	74.128	74.132	74.021	74.025	522	0	2
2025.08.20	08:00:00	74.022	74.122	74.022	74.066	402	0	2
2025.08.20	09:00:00	74.069	74.090	74.043	74.066	276	0	2
2025.08.20	10:00:00	74.069	74.124	74.049	74.105	283	0	2
2025.08.20	11:00:00	74.101	74.227	74.093	74.227	295	0	2
2025.08.20	12:00:00	74.224	74.227	74.098	74.133	568	0	2
2025.08.20	13:00:00	74.136	74.236	74.117	74.197	501	0	2
2025.08.20	14:00:00	74.194	74.289	74.161	74.222	708	0	2
2025.08.20	15:00:00	74.219	74.363	74.216	74.353	402	0	2
2025.08.20	16:00:00	74.349	74.352	74.277	74.291	251	0	2
2025.08.20	17:00:00	74.288	74.297	74.229	74.242	232	0	2
2025.08.20	18:00:00	74.245	74.344	74.245	74.336	281	0	2
2025.08.20	19:00:00	74.340	74.357	74.309	74.325	156	0	2
2025.08.20	20:00:00	74.328	74.350	74.303	74.314	112	0	2
2025.08.20	21:00:00	74.315	74.315	74.290	74.302	57	0	14
2025.08.20	22:00:00	74.317	74.320	74.300	74.317	89	0	2
2025.08.20	23:00:00	74.321	74.344	74.256	74.259	151	0	2
2025.08.21	00:00:00	74.262	74.339	74.262	74.309	222	0	2
2025.08.21	01:00:00	74.313	74.329	74.267	74.299	253	0	2
2025.08.21	02:00:00	74.302	74.344	74.294	74.343	159	0	2
2025.08.21	03:00:00	74.340	74.366	74.313	74.328	129	0	2
2025.08.21	04:00:00	74.325	74.338	74.319	74.335	88	0	2
2025.08.21	05:00:00	74.335	74.357	74.327	74.327	130	0	2
2025.08.21	06:00:00	74.330	74.394	74.301	74.374	321	0	2
2025.08.21	07:00:00	74.371	74.426	74.305	74.317	495	0	2
2025.08.21	08:00:00	74.314	74.341	74.223	74.258	474	0	2
2025.08.21	09:00:00	74.255	74.264	74.167	74.206	318	0	2
2025.08.21	10:00:00	74.210	74.261	74.207	74.220	268	0	2
2025.08.21	11:00:00	74.223	74.323	74.211	74.323	314	0	2
2025.08.21	12:00:00	74.320	74.393	74.220	74.370	601	0	2
2025.08.21	13:00:00	74.367	74.492	74.298	74.479	852	0	2
2025.08.21	14:00:00	74.482	74.492	74.382	74.477	689	0	2
2025.08.21	15:00:00	74.481	74.571	74.430	74.545	784	0	2
2025.08.21	16:00:00	74.548	74.595	74.506	74.518	304	0	2
2025.08.21	17:00:00	74.515	74.524	74.476	74.498	213	0	2
2025.08.21	18:00:00	74.501	74.529	74.487	74.521	173	0	2
2025.08.21	19:00:00	74.524	74.555	74.517	74.555	117	0	2
2025.08.21	20:00:00	74.558	74.560	74.539	74.554	81	0	2
2025.08.21	21:00:00	74.551	74.554	74.544	74.549	58	0	8
2025.08.24	21:00:00	73.914	73.936	73.885	73.936	54	0	34
2025.08.24	22:00:00	73.945	74.000	73.936	73.986	106	0	3
2025.08.24	23:00:00	73.983	74.028	73.976	74.026	123	0	3
2025.08.25	00:00:00	74.022	74.098	74.022	74.088	212	0	3
2025.08.25	01:00:00	74.085	74.129	74.064	74.108	229	0	3
2025.08.25	02:00:00	74.111	74.122	74.065	74.074	160	0	3
2025.08.25	03:00:00	74.070	74.070	74.005	74.013	126	0	3
2025.08.25	04:00:00	74.009	74.021	73.990	74.007	112	0	3
2025.08.25	05:00:00	74.011	74.033	74.007	74.012	106	0	3
2025.08.25	06:00:00	74.009	74.009	73.925	73.967	268	0	3
2025.08.25	07:00:00	73.971	74.058	73.966	74.052	278	0	3
2025.08.25	08:00:00	74.049	74.059	74.026	74.056	233	0	3
2025.08.25	09:00:00	74.060	74.114	74.046	74.100	180	0	3
2025.08.25	10:00:00	74.097	74.161	74.093	74.124	206	0	3
2025.08.25	11:00:00	74.120	74.124	73.966	73.966	262	0	3
2025.08.25	12:00:00	73.963	74.075	73.959	74.047	299	0	3
2025.08.25	13:00:00	74.044	74.070	74.001	74.022	339	0	3
2025.08.25	14:00:00	74.026	74.070	74.009	74.060	448	0	3
2025.08.25	15:00:00	74.063	74.157	74.054	74.132	428	0	3
2025.08.25	16:00:00	74.135	74.156	74.113	74.136	292	0	3
2025.08.25	17:00:00	74.139	74.195	74.129	74.188	235	0	3
2025.08.25	18:00:00	74.189	74.302	74.178	74.292	247	0	3
2025.08.25	19:00:00	74.288	74.368	74.285	74.326	269	0	3
2025.08.25	20:00:00	74.330	74.334	74.282	74.323	158	0	3
2025.08.25	21:00:00	74.318	74.319	74.269	74.292	57	0	9
2025.08.25	22:00:00	74.323	74.329	74.306	74.316	88	0	3
2025.08.25	23:00:00	74.312	74.348	74.308	74.322	108	0	3
2025.08.26	00:00:00	74.326	74.356	74.124	74.178	1049	0	3
2025.08.26	01:00:00	74.181	74.249	74.167	74.226	350	0	3
2025.08.26	02:00:00	74.223	74.284	74.199	74.268	262	0	3
2025.08.26	03:00:00	74.271	74.344	74.271	74.340	211	0	3
2025.08.26	04:00:00	74.344	74.345	74.302	74.311	148	0	3
2025.08.26	05:00:00	74.308	74.328	74.248	74.262	211	0	3
