<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.16	23:00:00	1.15555	1.15592	1.15547	1.15573	438	0	9
2025.06.16	23:15:00	1.15573	1.15618	1.15563	1.15567	373	0	9
2025.06.16	23:30:00	1.15567	1.15574	1.15518	1.15519	421	0	9
2025.06.16	23:45:00	1.15518	1.15560	1.15488	1.15534	612	0	9
2025.06.17	00:00:00	1.15535	1.15542	1.15464	1.15504	839	0	9
2025.06.17	00:15:00	1.15504	1.15505	1.15451	1.15465	656	0	9
2025.06.17	00:30:00	1.15466	1.15481	1.15423	1.15462	560	0	9
2025.06.17	00:45:00	1.15463	1.15514	1.15448	1.15494	622	0	9
2025.06.17	01:00:00	1.15497	1.15537	1.15492	1.15514	550	0	9
2025.06.17	01:15:00	1.15514	1.15561	1.15501	1.15518	445	0	9
2025.06.17	01:30:00	1.15518	1.15557	1.15504	1.15541	502	0	9
2025.06.17	01:45:00	1.15541	1.15599	1.15531	1.15538	522	0	9
2025.06.17	02:00:00	1.15540	1.15542	1.15494	1.15497	480	0	9
2025.06.17	02:15:00	1.15497	1.15525	1.15467	1.15500	423	0	9
2025.06.17	02:30:00	1.15500	1.15510	1.15454	1.15483	441	0	9
2025.06.17	02:45:00	1.15484	1.15605	1.15471	1.15582	873	0	9
2025.06.17	03:00:00	1.15583	1.15610	1.15547	1.15589	644	0	9
2025.06.17	03:15:00	1.15590	1.15612	1.15562	1.15612	512	0	9
2025.06.17	03:30:00	1.15614	1.15635	1.15583	1.15612	726	0	9
2025.06.17	03:45:00	1.15612	1.15621	1.15566	1.15615	476	0	9
2025.06.17	04:00:00	1.15615	1.15644	1.15608	1.15641	425	0	9
2025.06.17	04:15:00	1.15644	1.15665	1.15629	1.15641	407	0	9
2025.06.17	04:30:00	1.15641	1.15668	1.15599	1.15654	449	0	9
2025.06.17	04:45:00	1.15653	1.15659	1.15592	1.15607	410	0	9
2025.06.17	05:00:00	1.15606	1.15653	1.15604	1.15640	405	0	9
2025.06.17	05:15:00	1.15640	1.15643	1.15568	1.15615	590	0	9
2025.06.17	05:30:00	1.15615	1.15617	1.15561	1.15576	477	0	9
2025.06.17	05:45:00	1.15576	1.15581	1.15523	1.15577	538	0	9
2025.06.17	06:00:00	1.15575	1.15615	1.15525	1.15615	697	0	9
2025.06.17	06:15:00	1.15615	1.15681	1.15597	1.15647	757	0	9
2025.06.17	06:30:00	1.15648	1.15720	1.15625	1.15687	849	0	9
2025.06.17	06:45:00	1.15686	1.15700	1.15596	1.15618	879	0	9
2025.06.17	07:00:00	1.15619	1.15633	1.15545	1.15556	1062	0	9
2025.06.17	07:15:00	1.15556	1.15595	1.15516	1.15552	868	0	9
2025.06.17	07:30:00	1.15552	1.15567	1.15447	1.15543	922	0	9
2025.06.17	07:45:00	1.15544	1.15631	1.15544	1.15575	910	0	9
2025.06.17	08:00:00	1.15573	1.15590	1.15520	1.15549	809	0	9
2025.06.17	08:15:00	1.15551	1.15585	1.15537	1.15582	691	0	9
2025.06.17	08:30:00	1.15580	1.15596	1.15540	1.15565	598	0	9
2025.06.17	08:45:00	1.15565	1.15582	1.15494	1.15516	724	0	9
2025.06.17	09:00:00	1.15517	1.15595	1.15509	1.15557	856	0	9
2025.06.17	09:15:00	1.15555	1.15582	1.15499	1.15561	841	0	9
2025.06.17	09:30:00	1.15563	1.15598	1.15534	1.15576	690	0	9
2025.06.17	09:45:00	1.15577	1.15606	1.15543	1.15564	668	0	9
2025.06.17	10:00:00	1.15565	1.15640	1.15546	1.15609	623	0	9
2025.06.17	10:15:00	1.15609	1.15635	1.15573	1.15583	546	0	9
2025.06.17	10:30:00	1.15582	1.15655	1.15572	1.15636	603	0	9
2025.06.17	10:45:00	1.15635	1.15684	1.15635	1.15677	662	0	9
2025.06.17	11:00:00	1.15676	1.15725	1.15666	1.15721	641	0	9
2025.06.17	11:15:00	1.15718	1.15732	1.15678	1.15683	507	0	9
2025.06.17	11:30:00	1.15681	1.15695	1.15639	1.15655	678	0	9
2025.06.17	11:45:00	1.15656	1.15656	1.15572	1.15611	748	0	9
2025.06.17	12:00:00	1.15612	1.15706	1.15609	1.15690	865	0	9
2025.06.17	12:15:00	1.15691	1.15723	1.15660	1.15672	793	0	9
2025.06.17	12:30:00	1.15675	1.15800	1.15580	1.15614	1716	0	9
2025.06.17	12:45:00	1.15616	1.15623	1.15471	1.15499	1366	0	9
2025.06.17	13:00:00	1.15500	1.15626	1.15500	1.15594	1090	0	9
2025.06.17	13:15:00	1.15588	1.15690	1.15588	1.15609	811	0	9
2025.06.17	13:30:00	1.15611	1.15643	1.15563	1.15618	1283	0	9
2025.06.17	13:45:00	1.15617	1.15651	1.15577	1.15582	1078	0	9
2025.06.17	14:00:00	1.15582	1.15606	1.15517	1.15523	958	0	9
2025.06.17	14:15:00	1.15521	1.15521	1.15347	1.15368	1592	0	9
2025.06.17	14:30:00	1.15371	1.15377	1.15103	1.15113	2004	0	9
2025.06.17	14:45:00	1.15114	1.15269	1.15114	1.15262	1414	0	9
2025.06.17	15:00:00	1.15260	1.15332	1.15204	1.15328	1214	0	9
2025.06.17	15:15:00	1.15329	1.15338	1.15182	1.15199	1036	0	9
2025.06.17	15:30:00	1.15200	1.15326	1.15198	1.15321	1019	0	9
2025.06.17	15:45:00	1.15321	1.15349	1.15287	1.15340	845	0	9
2025.06.17	16:00:00	1.15337	1.15388	1.15297	1.15367	827	0	9
2025.06.17	16:15:00	1.15366	1.15386	1.15233	1.15236	800	0	9
2025.06.17	16:30:00	1.15235	1.15273	1.15183	1.15201	709	0	9
2025.06.17	16:45:00	1.15203	1.15209	1.14983	1.15023	1493	0	9
2025.06.17	17:00:00	1.15024	1.15062	1.14965	1.14969	1079	0	9
2025.06.17	17:15:00	1.14972	1.15016	1.14896	1.15016	1220	0	9
2025.06.17	17:30:00	1.15013	1.15082	1.14902	1.14906	1032	0	9
2025.06.17	17:45:00	1.14904	1.14909	1.14778	1.14860	1780	0	9
2025.06.17	18:00:00	1.14861	1.14894	1.14816	1.14852	1006	0	9
2025.06.17	18:15:00	1.14850	1.14901	1.14783	1.14785	891	0	9
2025.06.17	18:30:00	1.14783	1.14861	1.14775	1.14813	778	0	9
2025.06.17	18:45:00	1.14814	1.14814	1.14743	1.14794	927	0	9
2025.06.17	19:00:00	1.14792	1.14812	1.14774	1.14794	679	0	9
2025.06.17	19:15:00	1.14795	1.14846	1.14766	1.14836	549	0	9
2025.06.17	19:30:00	1.14835	1.14866	1.14804	1.14857	546	0	9
2025.06.17	19:45:00	1.14855	1.14884	1.14824	1.14840	688	0	9
2025.06.17	20:00:00	1.14842	1.14849	1.14749	1.14755	415	0	9
2025.06.17	20:15:00	1.14754	1.14846	1.14743	1.14835	446	0	9
2025.06.17	20:30:00	1.14835	1.14837	1.14767	1.14770	329	0	9
2025.06.17	20:45:00	1.14772	1.14854	1.14772	1.14799	574	0	9
2025.06.17	21:00:00	1.14797	1.14802	1.14743	1.14761	128	0	18
2025.06.17	21:15:00	1.14761	1.14770	1.14738	1.14767	226	0	127
2025.06.17	21:30:00	1.14764	1.14775	1.14744	1.14773	195	0	94
2025.06.17	21:45:00	1.14775	1.14818	1.14769	1.14818	164	0	13
2025.06.17	22:00:00	1.14818	1.14833	1.14805	1.14823	200	0	9
2025.06.17	22:15:00	1.14824	1.14836	1.14817	1.14835	151	0	9
2025.06.17	22:30:00	1.14835	1.14835	1.14770	1.14792	236	0	9
2025.06.17	22:45:00	1.14792	1.14801	1.14744	1.14748	297	0	9
2025.06.17	23:00:00	1.14751	1.14784	1.14751	1.14775	259	0	9
2025.06.17	23:15:00	1.14775	1.14793	1.14759	1.14789	243	0	9
2025.06.17	23:30:00	1.14790	1.14790	1.14746	1.14771	324	0	9
2025.06.17	23:45:00	1.14773	1.14825	1.14771	1.14817	404	0	9
2025.06.18	00:00:00	1.14815	1.14906	1.14805	1.14842	1021	0	9
2025.06.18	00:15:00	1.14843	1.14882	1.14803	1.14863	690	0	9
2025.06.18	00:30:00	1.14863	1.14939	1.14845	1.14935	706	0	9
2025.06.18	00:45:00	1.14933	1.14963	1.14896	1.14918	822	0	9
2025.06.18	01:00:00	1.14917	1.14964	1.14889	1.14936	729	0	9
2025.06.18	01:15:00	1.14939	1.14989	1.14911	1.14986	659	0	9
2025.06.18	01:30:00	1.14986	1.15003	1.14939	1.14946	536	0	9
2025.06.18	01:45:00	1.14946	1.14998	1.14927	1.14966	604	0	9
2025.06.18	02:00:00	1.14964	1.14976	1.14940	1.14960	473	0	9
2025.06.18	02:15:00	1.14958	1.15007	1.14951	1.14984	487	0	9
2025.06.18	02:30:00	1.14982	1.14982	1.14928	1.14972	448	0	9
2025.06.18	02:45:00	1.14971	1.14989	1.14951	1.14974	438	0	9
2025.06.18	03:00:00	1.14972	1.14995	1.14956	1.14988	338	0	9
2025.06.18	03:15:00	1.14990	1.15033	1.14975	1.15007	459	0	9
2025.06.18	03:30:00	1.15007	1.15046	1.15005	1.15025	436	0	9
2025.06.18	03:45:00	1.15025	1.15025	1.14982	1.14995	381	0	9
2025.06.18	04:00:00	1.14995	1.14997	1.14961	1.14997	381	0	9
2025.06.18	04:15:00	1.14997	1.15024	1.14989	1.15014	328	0	9
2025.06.18	04:30:00	1.15014	1.15053	1.15012	1.15039	400	0	9
2025.06.18	04:45:00	1.15039	1.15075	1.15025	1.15051	447	0	9
2025.06.18	05:00:00	1.15054	1.15059	1.15006	1.15008	397	0	9
2025.06.18	05:15:00	1.15011	1.15033	1.15002	1.15033	369	0	9
2025.06.18	05:30:00	1.15033	1.15067	1.15017	1.15057	432	0	9
2025.06.18	05:45:00	1.15058	1.15066	1.14999	1.15039	448	0	9
2025.06.18	06:00:00	1.15037	1.15079	1.15002	1.15076	811	0	9
2025.06.18	06:15:00	1.15075	1.15147	1.15052	1.15138	893	0	9
2025.06.18	06:30:00	1.15137	1.15146	1.15069	1.15087	655	0	9
2025.06.18	06:45:00	1.15085	1.15125	1.15056	1.15101	795	0	9
2025.06.18	07:00:00	1.15100	1.15229	1.15089	1.15177	1092	0	9
2025.06.18	07:15:00	1.15173	1.15213	1.15148	1.15185	780	0	9
2025.06.18	07:30:00	1.15185	1.15220	1.15131	1.15144	751	0	9
2025.06.18	07:45:00	1.15145	1.15170	1.15116	1.15130	675	0	9
2025.06.18	08:00:00	1.15127	1.15158	1.15101	1.15108	683	0	9
2025.06.18	08:15:00	1.15108	1.15109	1.15017	1.15034	671	0	9
2025.06.18	08:30:00	1.15034	1.15063	1.14980	1.15024	643	0	9
2025.06.18	08:45:00	1.15023	1.15076	1.14988	1.15022	763	0	9
2025.06.18	09:00:00	1.15017	1.15071	1.14994	1.15052	682	0	9
2025.06.18	09:15:00	1.15052	1.15101	1.15032	1.15080	630	0	9
2025.06.18	09:30:00	1.15078	1.15088	1.15029	1.15045	663	0	9
2025.06.18	09:45:00	1.15046	1.15048	1.14966	1.15033	715	0	9
2025.06.18	10:00:00	1.15033	1.15104	1.15017	1.15060	602	0	9
2025.06.18	10:15:00	1.15059	1.15096	1.15052	1.15069	573	0	9
2025.06.18	10:30:00	1.15070	1.15070	1.15000	1.15019	647	0	9
2025.06.18	10:45:00	1.15018	1.15035	1.14916	1.14933	755	0	9
2025.06.18	11:00:00	1.14932	1.14998	1.14916	1.14989	622	0	9
2025.06.18	11:15:00	1.14989	1.15000	1.14938	1.14955	583	0	9
2025.06.18	11:30:00	1.14953	1.15016	1.14934	1.14987	655	0	9
2025.06.18	11:45:00	1.14987	1.15082	1.14987	1.15070	719	0	9
2025.06.18	12:00:00	1.15073	1.15123	1.15046	1.15109	726	0	9
2025.06.18	12:15:00	1.15107	1.15163	1.15077	1.15126	863	0	9
2025.06.18	12:30:00	1.15124	1.15146	1.15053	1.15054	832	0	9
2025.06.18	12:45:00	1.15055	1.15092	1.15005	1.15055	861	0	9
2025.06.18	13:00:00	1.15054	1.15085	1.15025	1.15053	751	0	9
2025.06.18	13:15:00	1.15051	1.15060	1.14975	1.15008	725	0	9
2025.06.18	13:30:00	1.15007	1.15008	1.14887	1.14924	1184	0	9
2025.06.18	13:45:00	1.14925	1.14955	1.14876	1.14883	1186	0	9
2025.06.18	14:00:00	1.14883	1.15232	1.14840	1.15155	2806	0	9
2025.06.18	14:15:00	1.15158	1.15162	1.14974	1.15013	1719	0	9
2025.06.18	14:30:00	1.15014	1.15063	1.14991	1.15031	1347	0	9
2025.06.18	14:45:00	1.15034	1.15115	1.14970	1.15068	1589	0	9
2025.06.18	15:00:00	1.15069	1.15148	1.15054	1.15132	946	0	9
2025.06.18	15:15:00	1.15130	1.15293	1.15105	1.15291	993	0	9
2025.06.18	15:30:00	1.15292	1.15299	1.15201	1.15224	1108	0	9
2025.06.18	15:45:00	1.15226	1.15249	1.15183	1.15198	798	0	9
2025.06.18	16:00:00	1.15199	1.15248	1.15164	1.15168	756	0	9
2025.06.18	16:15:00	1.15170	1.15191	1.15109	1.15113	672	0	9
2025.06.18	16:30:00	1.15114	1.15136	1.15062	1.15065	630	0	9
2025.06.18	16:45:00	1.15064	1.15064	1.15012	1.15026	491	0	9
2025.06.18	17:00:00	1.15026	1.15088	1.15025	1.15050	472	0	9
2025.06.18	17:15:00	1.15050	1.15064	1.15006	1.15023	394	0	9
2025.06.18	17:30:00	1.15021	1.15021	1.14877	1.14929	613	0	9
2025.06.18	17:45:00	1.14929	1.15006	1.14916	1.14980	629	0	9
2025.06.18	18:00:00	1.14983	1.15289	1.14975	1.15154	3728	0	9
2025.06.18	18:15:00	1.15156	1.15180	1.15059	1.15121	2248	0	9
2025.06.18	18:30:00	1.15119	1.15167	1.14959	1.14974	3051	0	9
2025.06.18	18:45:00	1.14973	1.15015	1.14736	1.14743	2709	0	9
2025.06.18	19:00:00	1.14746	1.14846	1.14605	1.14843	3033	0	9
2025.06.18	19:15:00	1.14840	1.14871	1.14627	1.14665	2111	0	9
2025.06.18	19:30:00	1.14665	1.14770	1.14632	1.14692	1257	0	9
2025.06.18	19:45:00	1.14691	1.14757	1.14638	1.14742	1155	0	9
2025.06.18	20:00:00	1.14740	1.14785	1.14716	1.14765	630	0	9
2025.06.18	20:15:00	1.14765	1.14817	1.14758	1.14780	367	0	9
2025.06.18	20:30:00	1.14780	1.14839	1.14773	1.14815	348	0	9
2025.06.18	20:45:00	1.14815	1.14829	1.14785	1.14785	483	0	9
2025.06.18	21:00:00	1.14783	1.14788	1.14713	1.14770	212	0	65
2025.06.18	21:15:00	1.14768	1.14780	1.14764	1.14771	156	0	85
2025.06.18	21:30:00	1.14769	1.14789	1.14760	1.14781	260	0	23
2025.06.18	21:45:00	1.14782	1.14809	1.14748	1.14809	174	0	26
2025.06.18	22:00:00	1.14820	1.14885	1.14812	1.14864	231	0	9
2025.06.18	22:15:00	1.14864	1.14887	1.14846	1.14868	215	0	9
2025.06.18	22:30:00	1.14868	1.14868	1.14824	1.14828	232	0	9
2025.06.18	22:45:00	1.14830	1.14832	1.14749	1.14800	322	0	9
2025.06.18	23:00:00	1.14800	1.14815	1.14764	1.14809	369	0	9
2025.06.18	23:15:00	1.14807	1.14812	1.14717	1.14724	425	0	9
2025.06.18	23:30:00	1.14724	1.14792	1.14706	1.14777	496	0	9
2025.06.18	23:45:00	1.14778	1.14794	1.14734	1.14758	444	0	9
2025.06.19	00:00:00	1.14756	1.14788	1.14740	1.14764	724	0	9
2025.06.19	00:15:00	1.14766	1.14786	1.14737	1.14775	641	0	9
2025.06.19	00:30:00	1.14776	1.14803	1.14752	1.14801	612	0	9
2025.06.19	00:45:00	1.14800	1.14832	1.14761	1.14808	690	0	9
2025.06.19	01:00:00	1.14807	1.14817	1.14618	1.14705	1552	0	9
2025.06.19	01:15:00	1.14706	1.14760	1.14661	1.14671	752	0	9
2025.06.19	01:30:00	1.14668	1.14709	1.14626	1.14652	805	0	9
2025.06.19	01:45:00	1.14652	1.14665	1.14518	1.14529	832	0	9
2025.06.19	02:00:00	1.14529	1.14579	1.14523	1.14529	744	0	9
2025.06.19	02:15:00	1.14527	1.14573	1.14507	1.14513	574	0	9
2025.06.19	02:30:00	1.14514	1.14553	1.14502	1.14551	519	0	9
2025.06.19	02:45:00	1.14551	1.14555	1.14520	1.14550	455	0	9
2025.06.19	03:00:00	1.14552	1.14571	1.14531	1.14560	438	0	9
2025.06.19	03:15:00	1.14560	1.14610	1.14537	1.14599	456	0	9
2025.06.19	03:30:00	1.14599	1.14643	1.14596	1.14636	413	0	9
2025.06.19	03:45:00	1.14637	1.14678	1.14616	1.14653	421	0	9
2025.06.19	04:00:00	1.14655	1.14683	1.14644	1.14676	414	0	9
2025.06.19	04:15:00	1.14677	1.14677	1.14642	1.14674	303	0	9
2025.06.19	04:30:00	1.14672	1.14673	1.14627	1.14648	322	0	9
2025.06.19	04:45:00	1.14650	1.14689	1.14643	1.14687	407	0	9
2025.06.19	05:00:00	1.14688	1.14688	1.14622	1.14635	429	0	9
2025.06.19	05:15:00	1.14635	1.14666	1.14607	1.14613	378	0	9
2025.06.19	05:30:00	1.14613	1.14651	1.14597	1.14611	520	0	9
2025.06.19	05:45:00	1.14611	1.14615	1.14505	1.14561	689	0	9
2025.06.19	06:00:00	1.14560	1.14585	1.14502	1.14552	769	0	9
2025.06.19	06:15:00	1.14552	1.14564	1.14495	1.14518	737	0	9
2025.06.19	06:30:00	1.14517	1.14570	1.14459	1.14567	877	0	9
2025.06.19	06:45:00	1.14565	1.14674	1.14554	1.14662	872	0	9
2025.06.19	07:00:00	1.14660	1.14691	1.14622	1.14641	843	0	9
2025.06.19	07:15:00	1.14640	1.14765	1.14640	1.14728	927	0	9
2025.06.19	07:30:00	1.14728	1.14758	1.14659	1.14712	1137	0	9
2025.06.19	07:45:00	1.14713	1.14723	1.14599	1.14610	964	0	9
2025.06.19	08:00:00	1.14612	1.14672	1.14561	1.14648	1210	0	9
2025.06.19	08:15:00	1.14647	1.14723	1.14642	1.14702	927	0	9
2025.06.19	08:30:00	1.14701	1.14718	1.14658	1.14695	881	0	9
2025.06.19	08:45:00	1.14694	1.14789	1.14667	1.14761	832	0	9
2025.06.19	09:00:00	1.14763	1.14793	1.14709	1.14744	844	0	9
2025.06.19	09:15:00	1.14747	1.14761	1.14715	1.14742	692	0	9
2025.06.19	09:30:00	1.14744	1.14751	1.14691	1.14749	691	0	9
2025.06.19	09:45:00	1.14749	1.14770	1.14715	1.14750	733	0	9
2025.06.19	10:00:00	1.14750	1.14763	1.14726	1.14757	678	0	9
2025.06.19	10:15:00	1.14760	1.14789	1.14742	1.14766	642	0	9
2025.06.19	10:30:00	1.14768	1.14768	1.14721	1.14741	550	0	9
2025.06.19	10:45:00	1.14741	1.14761	1.14690	1.14733	707	0	9
2025.06.19	11:00:00	1.14736	1.14745	1.14672	1.14725	890	0	9
2025.06.19	11:15:00	1.14725	1.14846	1.14713	1.14824	831	0	9
2025.06.19	11:30:00	1.14826	1.14873	1.14773	1.14814	700	0	9
2025.06.19	11:45:00	1.14814	1.14823	1.14765	1.14807	659	0	9
2025.06.19	12:00:00	1.14807	1.14859	1.14713	1.14721	871	0	9
2025.06.19	12:15:00	1.14721	1.14742	1.14699	1.14719	633	0	9
2025.06.19	12:30:00	1.14719	1.14752	1.14690	1.14744	710	0	9
2025.06.19	12:45:00	1.14744	1.14826	1.14726	1.14772	844	0	9
2025.06.19	13:00:00	1.14770	1.14816	1.14738	1.14797	755	0	9
2025.06.19	13:15:00	1.14798	1.14841	1.14762	1.14792	683	0	9
2025.06.19	13:30:00	1.14795	1.14824	1.14711	1.14729	945	0	9
2025.06.19	13:45:00	1.14730	1.14817	1.14713	1.14725	898	0	9
2025.06.19	14:00:00	1.14723	1.14803	1.14718	1.14780	817	0	9
2025.06.19	14:15:00	1.14780	1.14794	1.14658	1.14664	854	0	9
2025.06.19	14:30:00	1.14662	1.14710	1.14644	1.14696	795	0	9
2025.06.19	14:45:00	1.14696	1.14708	1.14614	1.14682	913	0	9
2025.06.19	15:00:00	1.14682	1.14720	1.14652	1.14669	774	0	9
2025.06.19	15:15:00	1.14669	1.14705	1.14617	1.14621	473	0	9
2025.06.19	15:30:00	1.14621	1.14677	1.14620	1.14654	495	0	9
2025.06.19	15:45:00	1.14652	1.14677	1.14581	1.14598	733	0	9
2025.06.19	16:00:00	1.14596	1.14597	1.14542	1.14578	471	0	9
2025.06.19	16:15:00	1.14578	1.14613	1.14557	1.14585	483	0	9
2025.06.19	16:30:00	1.14585	1.14597	1.14554	1.14597	275	0	9
2025.06.19	16:45:00	1.14597	1.14603	1.14546	1.14564	311	0	9
2025.06.19	17:00:00	1.14562	1.14640	1.14549	1.14635	285	0	9
2025.06.19	17:15:00	1.14635	1.14642	1.14599	1.14615	178	0	9
2025.06.19	17:30:00	1.14617	1.14717	1.14617	1.14712	498	0	9
2025.06.19	17:45:00	1.14712	1.14826	1.14712	1.14785	517	0	9
2025.06.19	18:00:00	1.14785	1.14851	1.14767	1.14846	475	0	9
2025.06.19	18:15:00	1.14846	1.14850	1.14805	1.14850	264	0	9
2025.06.19	18:30:00	1.14851	1.14865	1.14828	1.14842	264	0	9
2025.06.19	18:45:00	1.14842	1.14855	1.14829	1.14847	218	0	9
2025.06.19	19:00:00	1.14847	1.14914	1.14838	1.14886	273	0	9
2025.06.19	19:15:00	1.14886	1.14981	1.14886	1.14968	331	0	9
2025.06.19	19:30:00	1.14970	1.14996	1.14947	1.14961	349	0	9
2025.06.19	19:45:00	1.14961	1.14986	1.14941	1.14973	294	0	9
2025.06.19	20:00:00	1.14973	1.14973	1.14917	1.14920	204	0	9
2025.06.19	20:15:00	1.14920	1.14966	1.14920	1.14961	140	0	9
2025.06.19	20:30:00	1.14962	1.14990	1.14957	1.14970	157	0	9
2025.06.19	20:45:00	1.14970	1.14992	1.14952	1.14956	210	0	9
2025.06.19	21:00:00	1.14955	1.14958	1.14896	1.14912	99	0	23
2025.06.19	21:15:00	1.14914	1.14933	1.14903	1.14920	182	0	62
2025.06.19	21:30:00	1.14918	1.14943	1.14912	1.14942	127	0	46
2025.06.19	21:45:00	1.14940	1.14952	1.14921	1.14940	202	0	14
2025.06.19	22:00:00	1.14945	1.14997	1.14925	1.14982	335	0	9
2025.06.19	22:15:00	1.14982	1.14983	1.14936	1.14945	291	0	9
2025.06.19	22:30:00	1.14946	1.14959	1.14912	1.14953	335	0	9
2025.06.19	22:45:00	1.14953	1.14996	1.14944	1.14970	309	0	9
2025.06.19	23:00:00	1.14972	1.15012	1.14964	1.15005	329	0	9
2025.06.19	23:15:00	1.15005	1.15122	1.15005	1.15087	380	0	9
2025.06.19	23:30:00	1.15089	1.15118	1.15059	1.15110	470	0	9
2025.06.19	23:45:00	1.15109	1.15122	1.15079	1.15112	431	0	9
2025.06.20	00:00:00	1.15111	1.15188	1.15102	1.15157	742	0	9
2025.06.20	00:15:00	1.15157	1.15159	1.15107	1.15124	584	0	9
2025.06.20	00:30:00	1.15123	1.15187	1.15105	1.15185	516	0	9
2025.06.20	00:45:00	1.15185	1.15234	1.15185	1.15221	698	0	9
2025.06.20	01:00:00	1.15221	1.15224	1.15139	1.15146	603	0	9
2025.06.20	01:15:00	1.15146	1.15226	1.15144	1.15215	597	0	9
2025.06.20	01:30:00	1.15215	1.15221	1.15134	1.15166	561	0	9
2025.06.20	01:45:00	1.15165	1.15195	1.15127	1.15129	601	0	9
2025.06.20	02:00:00	1.15130	1.15187	1.15116	1.15133	588	0	9
2025.06.20	02:15:00	1.15133	1.15162	1.15106	1.15140	445	0	9
2025.06.20	02:30:00	1.15142	1.15212	1.15139	1.15192	532	0	9
2025.06.20	02:45:00	1.15192	1.15201	1.15152	1.15177	531	0	9
2025.06.20	03:00:00	1.15175	1.15239	1.15150	1.15227	565	0	9
2025.06.20	03:15:00	1.15225	1.15258	1.15197	1.15218	586	0	9
2025.06.20	03:30:00	1.15218	1.15260	1.15200	1.15241	505	0	9
2025.06.20	03:45:00	1.15241	1.15299	1.15224	1.15290	554	0	9
2025.06.20	04:00:00	1.15289	1.15319	1.15268	1.15306	421	0	9
2025.06.20	04:15:00	1.15306	1.15310	1.15268	1.15273	339	0	9
2025.06.20	04:30:00	1.15274	1.15277	1.15246	1.15264	389	0	9
2025.06.20	04:45:00	1.15265	1.15285	1.15241	1.15265	367	0	9
2025.06.20	05:00:00	1.15264	1.15281	1.15247	1.15251	379	0	9
2025.06.20	05:15:00	1.15251	1.15254	1.15198	1.15215	418	0	9
2025.06.20	05:30:00	1.15215	1.15237	1.15186	1.15234	493	0	9
2025.06.20	05:45:00	1.15233	1.15288	1.15230	1.15269	563	0	9
2025.06.20	06:00:00	1.15268	1.15293	1.15215	1.15234	1064	0	9
2025.06.20	06:15:00	1.15233	1.15251	1.15173	1.15198	884	0	9
2025.06.20	06:30:00	1.15195	1.15199	1.15140	1.15164	718	0	9
2025.06.20	06:45:00	1.15167	1.15200	1.15134	1.15164	831	0	9
2025.06.20	07:00:00	1.15163	1.15163	1.15102	1.15157	934	0	9
2025.06.20	07:15:00	1.15156	1.15193	1.15119	1.15165	682	0	9
2025.06.20	07:30:00	1.15163	1.15173	1.15096	1.15127	740	0	9
2025.06.20	07:45:00	1.15127	1.15175	1.15117	1.15163	609	0	9
2025.06.20	08:00:00	1.15162	1.15180	1.15120	1.15136	664	0	9
2025.06.20	08:15:00	1.15135	1.15163	1.15112	1.15142	648	0	9
2025.06.20	08:30:00	1.15142	1.15194	1.15120	1.15181	673	0	9
2025.06.20	08:45:00	1.15182	1.15263	1.15172	1.15221	651	0	9
2025.06.20	09:00:00	1.15219	1.15281	1.15189	1.15247	689	0	9
2025.06.20	09:15:00	1.15249	1.15270	1.15227	1.15235	491	0	9
2025.06.20	09:30:00	1.15237	1.15268	1.15205	1.15258	551	0	9
2025.06.20	09:45:00	1.15260	1.15276	1.15227	1.15264	531	0	9
2025.06.20	10:00:00	1.15264	1.15347	1.15243	1.15329	576	0	9
2025.06.20	10:15:00	1.15329	1.15335	1.15255	1.15255	490	0	9
2025.06.20	10:30:00	1.15259	1.15278	1.15222	1.15274	554	0	9
2025.06.20	10:45:00	1.15274	1.15286	1.15223	1.15237	499	0	9
2025.06.20	11:00:00	1.15235	1.15235	1.15160	1.15172	574	0	9
2025.06.20	11:15:00	1.15172	1.15194	1.15136	1.15154	522	0	9
2025.06.20	11:30:00	1.15153	1.15169	1.15116	1.15142	565	0	9
2025.06.20	11:45:00	1.15142	1.15257	1.15135	1.15207	1298	0	9
2025.06.20	12:00:00	1.15206	1.15214	1.15128	1.15171	791	0	9
2025.06.20	12:15:00	1.15172	1.15194	1.15128	1.15152	595	0	9
2025.06.20	12:30:00	1.15154	1.15265	1.15111	1.15179	1994	0	9
2025.06.20	12:45:00	1.15181	1.15181	1.15049	1.15125	1385	0	9
2025.06.20	13:00:00	1.15127	1.15169	1.15084	1.15142	1022	0	9
2025.06.20	13:15:00	1.15141	1.15192	1.15122	1.15181	721	0	9
2025.06.20	13:30:00	1.15179	1.15193	1.15090	1.15100	1070	0	9
2025.06.20	13:45:00	1.15103	1.15208	1.15087	1.15181	912	0	9
2025.06.20	14:00:00	1.15178	1.15189	1.15116	1.15134	870	0	9
2025.06.20	14:15:00	1.15134	1.15138	1.15030	1.15077	893	0	9
2025.06.20	14:30:00	1.15078	1.15079	1.14981	1.14994	992	0	9
2025.06.20	14:45:00	1.14994	1.15185	1.14948	1.15133	1922	0	9
2025.06.20	15:00:00	1.15130	1.15268	1.15107	1.15203	1601	0	9
2025.06.20	15:15:00	1.15204	1.15285	1.15192	1.15219	827	0	9
2025.06.20	15:30:00	1.15219	1.15261	1.15180	1.15230	895	0	9
2025.06.20	15:45:00	1.15228	1.15231	1.15161	1.15191	699	0	9
