<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.06	16:15:00	1.13316	1.13490	1.13305	1.13487	1127	0	9
2025.05.06	16:30:00	1.13486	1.13542	1.13456	1.13489	870	0	9
2025.05.06	16:45:00	1.13489	1.13555	1.13447	1.13486	788	0	9
2025.05.06	17:00:00	1.13488	1.13640	1.13487	1.13638	1003	0	9
2025.05.06	17:15:00	1.13638	1.13702	1.13632	1.13663	867	0	9
2025.05.06	17:30:00	1.13663	1.13688	1.13630	1.13659	698	0	9
2025.05.06	17:45:00	1.13659	1.13659	1.13603	1.13639	508	0	9
2025.05.06	18:00:00	1.13637	1.13640	1.13544	1.13590	626	0	9
2025.05.06	18:15:00	1.13590	1.13602	1.13566	1.13593	533	0	9
2025.05.06	18:30:00	1.13596	1.13675	1.13593	1.13666	539	0	9
2025.05.06	18:45:00	1.13666	1.13720	1.13618	1.13712	511	0	9
2025.05.06	19:00:00	1.13710	1.13725	1.13663	1.13702	457	0	9
2025.05.06	19:15:00	1.13701	1.13767	1.13691	1.13762	458	0	9
2025.05.06	19:30:00	1.13762	1.13796	1.13687	1.13795	555	0	9
2025.05.06	19:45:00	1.13794	1.13806	1.13710	1.13722	725	0	9
2025.05.06	20:00:00	1.13721	1.13780	1.13721	1.13775	360	0	9
2025.05.06	20:15:00	1.13775	1.13793	1.13732	1.13756	368	0	9
2025.05.06	20:30:00	1.13753	1.13753	1.13654	1.13694	458	0	9
2025.05.06	20:45:00	1.13694	1.13730	1.13663	1.13683	428	0	9
2025.05.06	21:00:00	1.13682	1.13685	1.13665	1.13666	73	0	21
2025.05.06	21:15:00	1.13668	1.13687	1.13661	1.13670	180	0	24
2025.05.06	21:30:00	1.13672	1.13675	1.13646	1.13673	224	0	52
2025.05.06	21:45:00	1.13673	1.13713	1.13673	1.13712	138	0	24
2025.05.06	22:00:00	1.13722	1.13743	1.13330	1.13405	1511	0	9
2025.05.06	22:15:00	1.13407	1.13429	1.13256	1.13293	1211	0	9
2025.05.06	22:30:00	1.13293	1.13487	1.13261	1.13484	1091	0	9
2025.05.06	22:45:00	1.13483	1.13493	1.13389	1.13422	780	0	9
2025.05.06	23:00:00	1.13425	1.13446	1.13344	1.13404	1031	0	9
2025.05.06	23:15:00	1.13404	1.13436	1.13330	1.13418	773	0	9
2025.05.06	23:30:00	1.13420	1.13453	1.13377	1.13403	550	0	9
2025.05.06	23:45:00	1.13403	1.13440	1.13390	1.13397	664	0	9
2025.05.07	00:00:00	1.13396	1.13511	1.13380	1.13499	1402	0	9
2025.05.07	00:15:00	1.13500	1.13503	1.13248	1.13304	1628	0	9
2025.05.07	00:30:00	1.13305	1.13391	1.13275	1.13360	1256	0	9
2025.05.07	00:45:00	1.13363	1.13424	1.13318	1.13406	1101	0	9
2025.05.07	01:00:00	1.13404	1.13513	1.13289	1.13500	1281	0	9
2025.05.07	01:15:00	1.13499	1.13503	1.13311	1.13333	1146	0	9
2025.05.07	01:30:00	1.13332	1.13421	1.13259	1.13419	1222	0	9
2025.05.07	01:45:00	1.13417	1.13453	1.13351	1.13443	1033	0	9
2025.05.07	02:00:00	1.13442	1.13443	1.13354	1.13361	1044	0	9
2025.05.07	02:15:00	1.13361	1.13472	1.13360	1.13429	1022	0	9
2025.05.07	02:30:00	1.13427	1.13490	1.13420	1.13466	766	0	9
2025.05.07	02:45:00	1.13463	1.13463	1.13371	1.13406	790	0	9
2025.05.07	03:00:00	1.13406	1.13441	1.13377	1.13398	593	0	9
2025.05.07	03:15:00	1.13401	1.13438	1.13367	1.13390	669	0	9
2025.05.07	03:30:00	1.13391	1.13424	1.13363	1.13369	569	0	9
2025.05.07	03:45:00	1.13368	1.13469	1.13366	1.13453	480	0	9
2025.05.07	04:00:00	1.13453	1.13511	1.13426	1.13508	572	0	9
2025.05.07	04:15:00	1.13508	1.13511	1.13474	1.13478	445	0	9
2025.05.07	04:30:00	1.13478	1.13496	1.13448	1.13457	410	0	9
2025.05.07	04:45:00	1.13457	1.13461	1.13425	1.13433	502	0	9
2025.05.07	05:00:00	1.13432	1.13534	1.13426	1.13529	641	0	9
2025.05.07	05:15:00	1.13529	1.13573	1.13522	1.13549	556	0	9
2025.05.07	05:30:00	1.13549	1.13557	1.13514	1.13549	574	0	9
2025.05.07	05:45:00	1.13550	1.13666	1.13548	1.13648	794	0	9
2025.05.07	06:00:00	1.13649	1.13698	1.13593	1.13668	960	0	9
2025.05.07	06:15:00	1.13671	1.13727	1.13630	1.13659	1065	0	9
2025.05.07	06:30:00	1.13656	1.13764	1.13629	1.13709	971	0	9
2025.05.07	06:45:00	1.13707	1.13778	1.13668	1.13731	885	0	9
2025.05.07	07:00:00	1.13730	1.13730	1.13630	1.13672	1214	0	9
2025.05.07	07:15:00	1.13670	1.13698	1.13589	1.13598	1162	0	9
2025.05.07	07:30:00	1.13600	1.13633	1.13547	1.13597	1092	0	9
2025.05.07	07:45:00	1.13598	1.13652	1.13580	1.13620	1067	0	9
2025.05.07	08:00:00	1.13618	1.13653	1.13536	1.13636	1341	0	9
2025.05.07	08:15:00	1.13637	1.13694	1.13610	1.13660	975	0	9
2025.05.07	08:30:00	1.13658	1.13735	1.13647	1.13716	1093	0	9
2025.05.07	08:45:00	1.13716	1.13723	1.13579	1.13582	1009	0	9
2025.05.07	09:00:00	1.13581	1.13611	1.13468	1.13512	937	0	9
2025.05.07	09:15:00	1.13511	1.13579	1.13470	1.13569	994	0	9
2025.05.07	09:30:00	1.13569	1.13614	1.13545	1.13596	818	0	9
2025.05.07	09:45:00	1.13596	1.13601	1.13530	1.13564	700	0	9
2025.05.07	10:00:00	1.13564	1.13665	1.13560	1.13650	790	0	9
2025.05.07	10:15:00	1.13648	1.13654	1.13562	1.13591	710	0	9
2025.05.07	10:30:00	1.13592	1.13634	1.13557	1.13633	669	0	9
2025.05.07	10:45:00	1.13633	1.13666	1.13623	1.13651	764	0	9
2025.05.07	11:00:00	1.13650	1.13702	1.13626	1.13673	678	0	9
2025.05.07	11:15:00	1.13673	1.13724	1.13648	1.13668	687	0	9
2025.05.07	11:30:00	1.13668	1.13705	1.13611	1.13663	893	0	9
2025.05.07	11:45:00	1.13663	1.13665	1.13557	1.13573	976	0	9
2025.05.07	12:00:00	1.13574	1.13633	1.13563	1.13608	1047	0	9
2025.05.07	12:15:00	1.13610	1.13663	1.13582	1.13643	1016	0	9
2025.05.07	12:30:00	1.13645	1.13653	1.13554	1.13589	1000	0	9
2025.05.07	12:45:00	1.13588	1.13649	1.13570	1.13589	893	0	9
2025.05.07	13:00:00	1.13590	1.13625	1.13553	1.13577	958	0	9
2025.05.07	13:15:00	1.13579	1.13656	1.13567	1.13602	905	0	9
2025.05.07	13:30:00	1.13604	1.13611	1.13526	1.13544	1008	0	9
2025.05.07	13:45:00	1.13545	1.13679	1.13534	1.13665	1123	0	9
2025.05.07	14:00:00	1.13662	1.13672	1.13546	1.13557	1085	0	9
2025.05.07	14:15:00	1.13558	1.13614	1.13540	1.13611	935	0	9
2025.05.07	14:30:00	1.13612	1.13679	1.13598	1.13676	754	0	9
2025.05.07	14:45:00	1.13679	1.13705	1.13603	1.13666	1083	0	9
2025.05.07	15:00:00	1.13665	1.13692	1.13617	1.13652	1162	0	9
2025.05.07	15:15:00	1.13651	1.13651	1.13428	1.13438	1260	0	9
2025.05.07	15:30:00	1.13441	1.13502	1.13414	1.13470	1130	0	9
2025.05.07	15:45:00	1.13470	1.13501	1.13446	1.13468	785	0	9
2025.05.07	16:00:00	1.13470	1.13470	1.13367	1.13408	981	0	9
2025.05.07	16:15:00	1.13407	1.13473	1.13386	1.13466	750	0	9
2025.05.07	16:30:00	1.13468	1.13530	1.13461	1.13482	652	0	9
2025.05.07	16:45:00	1.13481	1.13537	1.13463	1.13485	644	0	9
2025.05.07	17:00:00	1.13487	1.13493	1.13443	1.13458	574	0	9
2025.05.07	17:15:00	1.13458	1.13459	1.13377	1.13381	471	0	9
2025.05.07	17:30:00	1.13379	1.13453	1.13359	1.13381	573	0	9
2025.05.07	17:45:00	1.13380	1.13476	1.13345	1.13412	1038	0	9
2025.05.07	18:00:00	1.13409	1.13646	1.13347	1.13572	2555	0	9
2025.05.07	18:15:00	1.13574	1.13618	1.13467	1.13496	1507	0	9
2025.05.07	18:30:00	1.13498	1.13646	1.13329	1.13377	3280	0	9
2025.05.07	18:45:00	1.13379	1.13412	1.13196	1.13336	3499	0	9
2025.05.07	19:00:00	1.13337	1.13343	1.13094	1.13104	2275	0	9
2025.05.07	19:15:00	1.13107	1.13221	1.13064	1.13172	2053	0	9
2025.05.07	19:30:00	1.13171	1.13206	1.13003	1.13073	1964	0	9
2025.05.07	19:45:00	1.13071	1.13144	1.13032	1.13065	1666	0	9
2025.05.07	20:00:00	1.13068	1.13082	1.12937	1.12947	761	0	9
2025.05.07	20:15:00	1.12947	1.13010	1.12914	1.13006	632	0	9
2025.05.07	20:30:00	1.13007	1.13023	1.12969	1.13001	382	0	9
2025.05.07	20:45:00	1.13001	1.13031	1.12973	1.12997	373	0	9
2025.05.07	21:00:00	1.12997	1.13012	1.12946	1.12971	182	0	21
2025.05.07	21:15:00	1.12971	1.12990	1.12963	1.12985	176	0	192
2025.05.07	21:30:00	1.12983	1.12997	1.12970	1.12977	180	0	192
2025.05.07	21:45:00	1.12975	1.13100	1.12973	1.13100	150	0	45
2025.05.07	22:00:00	1.13122	1.13124	1.13035	1.13072	540	0	9
2025.05.07	22:15:00	1.13072	1.13093	1.13063	1.13064	249	0	9
2025.05.07	22:30:00	1.13064	1.13084	1.13044	1.13072	279	0	9
2025.05.07	22:45:00	1.13073	1.13082	1.12997	1.13011	355	0	9
2025.05.07	23:00:00	1.13011	1.13065	1.13011	1.13058	378	0	9
2025.05.07	23:15:00	1.13058	1.13082	1.13046	1.13053	267	0	9
2025.05.07	23:30:00	1.13053	1.13098	1.13050	1.13082	257	0	9
2025.05.07	23:45:00	1.13081	1.13088	1.13025	1.13025	325	0	9
2025.05.08	00:00:00	1.13025	1.13135	1.13017	1.13104	694	0	9
2025.05.08	00:15:00	1.13105	1.13176	1.13091	1.13153	607	0	9
2025.05.08	00:30:00	1.13153	1.13180	1.13121	1.13123	509	0	9
2025.05.08	00:45:00	1.13123	1.13221	1.13097	1.13100	954	0	9
2025.05.08	01:00:00	1.13099	1.13217	1.13079	1.13201	1035	0	9
2025.05.08	01:15:00	1.13204	1.13215	1.13099	1.13131	772	0	9
2025.05.08	01:30:00	1.13132	1.13202	1.13102	1.13115	842	0	9
2025.05.08	01:45:00	1.13114	1.13324	1.13107	1.13312	1572	0	9
2025.05.08	02:00:00	1.13311	1.13350	1.13225	1.13229	1019	0	9
2025.05.08	02:15:00	1.13229	1.13342	1.13223	1.13292	835	0	9
2025.05.08	02:30:00	1.13291	1.13326	1.13251	1.13271	730	0	9
2025.05.08	02:45:00	1.13271	1.13287	1.13222	1.13224	502	0	9
2025.05.08	03:00:00	1.13225	1.13358	1.13223	1.13336	614	0	9
2025.05.08	03:15:00	1.13336	1.13354	1.13273	1.13296	565	0	9
2025.05.08	03:30:00	1.13296	1.13327	1.13244	1.13288	592	0	9
2025.05.08	03:45:00	1.13288	1.13291	1.13243	1.13272	450	0	9
2025.05.08	04:00:00	1.13272	1.13294	1.13228	1.13266	469	0	9
2025.05.08	04:15:00	1.13267	1.13307	1.13245	1.13280	409	0	9
2025.05.08	04:30:00	1.13279	1.13279	1.13227	1.13234	428	0	9
2025.05.08	04:45:00	1.13234	1.13240	1.13175	1.13178	429	0	9
2025.05.08	05:00:00	1.13177	1.13180	1.12986	1.13019	847	0	9
2025.05.08	05:15:00	1.13020	1.13068	1.12968	1.13066	849	0	9
2025.05.08	05:30:00	1.13066	1.13095	1.13029	1.13039	824	0	9
2025.05.08	05:45:00	1.13041	1.13065	1.12964	1.13038	865	0	9
2025.05.08	06:00:00	1.13036	1.13070	1.12948	1.12955	1166	0	9
2025.05.08	06:15:00	1.12956	1.12964	1.12806	1.12854	1446	0	9
2025.05.08	06:30:00	1.12856	1.12872	1.12761	1.12794	1394	0	9
2025.05.08	06:45:00	1.12796	1.12880	1.12795	1.12820	1375	0	9
2025.05.08	07:00:00	1.12820	1.12838	1.12698	1.12766	1719	0	9
2025.05.08	07:15:00	1.12767	1.12882	1.12763	1.12864	1164	0	9
2025.05.08	07:30:00	1.12865	1.12942	1.12837	1.12903	1185	0	9
2025.05.08	07:45:00	1.12905	1.12971	1.12890	1.12967	1028	0	9
2025.05.08	08:00:00	1.12967	1.13027	1.12902	1.12918	1235	0	9
2025.05.08	08:15:00	1.12918	1.12947	1.12880	1.12901	1016	0	9
2025.05.08	08:30:00	1.12898	1.12931	1.12832	1.12897	1056	0	9
2025.05.08	08:45:00	1.12894	1.12928	1.12851	1.12876	1112	0	9
2025.05.08	09:00:00	1.12877	1.12958	1.12860	1.12957	866	0	9
2025.05.08	09:15:00	1.12955	1.12976	1.12847	1.12891	918	0	9
2025.05.08	09:30:00	1.12891	1.12898	1.12833	1.12880	943	0	9
2025.05.08	09:45:00	1.12879	1.12953	1.12825	1.12845	880	0	9
2025.05.08	10:00:00	1.12842	1.12881	1.12750	1.12788	983	0	9
2025.05.08	10:15:00	1.12790	1.12938	1.12779	1.12925	773	0	9
2025.05.08	10:30:00	1.12926	1.12993	1.12891	1.12980	817	0	9
2025.05.08	10:45:00	1.12980	1.12980	1.12860	1.12872	816	0	9
2025.05.08	11:00:00	1.12874	1.12958	1.12852	1.12916	1634	0	9
2025.05.08	11:15:00	1.12916	1.13046	1.12887	1.12897	987	0	9
2025.05.08	11:30:00	1.12897	1.12922	1.12846	1.12893	930	0	9
2025.05.08	11:45:00	1.12895	1.12965	1.12854	1.12953	1114	0	9
2025.05.08	12:00:00	1.12953	1.13075	1.12936	1.13075	1076	0	9
2025.05.08	12:15:00	1.13077	1.13098	1.13030	1.13054	1084	0	9
2025.05.08	12:30:00	1.13056	1.13197	1.12925	1.13077	1958	0	9
2025.05.08	12:45:00	1.13075	1.13106	1.12947	1.12993	1505	0	9
2025.05.08	13:00:00	1.12995	1.13112	1.12993	1.13063	1692	0	9
2025.05.08	13:15:00	1.13064	1.13109	1.13007	1.13065	1217	0	9
2025.05.08	13:30:00	1.13063	1.13103	1.12953	1.12987	1737	0	9
2025.05.08	13:45:00	1.12988	1.13095	1.12949	1.13056	1500	0	9
2025.05.08	14:00:00	1.13059	1.13159	1.13001	1.13095	1384	0	9
2025.05.08	14:15:00	1.13098	1.13106	1.12917	1.12934	1326	0	9
2025.05.08	14:30:00	1.12935	1.13013	1.12915	1.12990	1200	0	9
2025.05.08	14:45:00	1.12987	1.12988	1.12756	1.12781	2737	0	9
2025.05.08	15:00:00	1.12783	1.12894	1.12746	1.12868	1860	0	9
2025.05.08	15:15:00	1.12869	1.12894	1.12693	1.12738	1961	0	9
2025.05.08	15:30:00	1.12738	1.12803	1.12596	1.12622	1969	0	9
2025.05.08	15:45:00	1.12624	1.12642	1.12340	1.12478	3875	0	9
2025.05.08	16:00:00	1.12476	1.12492	1.12243	1.12246	2312	0	9
2025.05.08	16:15:00	1.12244	1.12324	1.12201	1.12281	1689	0	9
2025.05.08	16:30:00	1.12278	1.12337	1.12245	1.12334	1562	0	9
2025.05.08	16:45:00	1.12335	1.12344	1.12216	1.12256	1237	0	9
2025.05.08	17:00:00	1.12257	1.12287	1.12183	1.12244	1113	0	9
2025.05.08	17:15:00	1.12244	1.12295	1.12142	1.12163	847	0	9
2025.05.08	17:30:00	1.12163	1.12189	1.12121	1.12144	767	0	9
2025.05.08	17:45:00	1.12143	1.12277	1.12119	1.12261	795	0	9
2025.05.08	18:00:00	1.12261	1.12298	1.12251	1.12297	685	0	9
2025.05.08	18:15:00	1.12297	1.12302	1.12236	1.12254	612	0	9
2025.05.08	18:30:00	1.12253	1.12270	1.12193	1.12213	646	0	9
2025.05.08	18:45:00	1.12213	1.12267	1.12193	1.12243	590	0	9
2025.05.08	19:00:00	1.12242	1.12274	1.12218	1.12253	589	0	9
2025.05.08	19:15:00	1.12253	1.12268	1.12117	1.12122	876	0	9
2025.05.08	19:30:00	1.12122	1.12188	1.12118	1.12180	724	0	9
2025.05.08	19:45:00	1.12183	1.12279	1.12183	1.12255	808	0	9
2025.05.08	20:00:00	1.12257	1.12268	1.12194	1.12241	377	0	9
2025.05.08	20:15:00	1.12239	1.12292	1.12228	1.12276	419	0	9
2025.05.08	20:30:00	1.12277	1.12288	1.12260	1.12277	268	0	9
2025.05.08	20:45:00	1.12277	1.12295	1.12257	1.12275	444	0	9
2025.05.08	21:00:00	1.12273	1.12274	1.12204	1.12222	166	0	21
2025.05.08	21:15:00	1.12220	1.12235	1.12211	1.12232	169	0	75
2025.05.08	21:30:00	1.12233	1.12248	1.12220	1.12242	165	0	60
2025.05.08	21:45:00	1.12240	1.12265	1.12237	1.12264	162	0	9
2025.05.08	22:00:00	1.12273	1.12293	1.12260	1.12275	192	0	9
2025.05.08	22:15:00	1.12275	1.12292	1.12269	1.12279	180	0	9
2025.05.08	22:30:00	1.12279	1.12321	1.12277	1.12289	244	0	9
2025.05.08	22:45:00	1.12289	1.12327	1.12277	1.12317	217	0	9
2025.05.08	23:00:00	1.12317	1.12321	1.12249	1.12253	303	0	9
2025.05.08	23:15:00	1.12253	1.12257	1.12226	1.12240	224	0	9
2025.05.08	23:30:00	1.12240	1.12273	1.12220	1.12269	303	0	9
2025.05.08	23:45:00	1.12269	1.12287	1.12217	1.12265	439	0	9
2025.05.09	00:00:00	1.12268	1.12330	1.12180	1.12185	898	0	9
2025.05.09	00:15:00	1.12185	1.12225	1.12129	1.12168	764	0	9
2025.05.09	00:30:00	1.12168	1.12212	1.12153	1.12183	650	0	9
2025.05.09	00:45:00	1.12184	1.12266	1.12178	1.12266	692	0	9
2025.05.09	01:00:00	1.12262	1.12286	1.12239	1.12263	635	0	9
2025.05.09	01:15:00	1.12263	1.12273	1.12114	1.12157	810	0	9
2025.05.09	01:30:00	1.12157	1.12211	1.12103	1.12135	919	0	9
2025.05.09	01:45:00	1.12137	1.12161	1.12112	1.12118	721	0	9
2025.05.09	02:00:00	1.12119	1.12119	1.11961	1.11996	1000	0	9
2025.05.09	02:15:00	1.11997	1.12080	1.11993	1.12057	758	0	9
2025.05.09	02:30:00	1.12058	1.12131	1.12056	1.12130	638	0	9
2025.05.09	02:45:00	1.12130	1.12188	1.12096	1.12180	652	0	9
2025.05.09	03:00:00	1.12179	1.12272	1.12177	1.12247	1009	0	9
2025.05.09	03:15:00	1.12245	1.12251	1.12192	1.12200	688	0	9
2025.05.09	03:30:00	1.12198	1.12249	1.12185	1.12217	607	0	9
2025.05.09	03:45:00	1.12217	1.12259	1.12195	1.12222	562	0	9
2025.05.09	04:00:00	1.12222	1.12282	1.12222	1.12273	636	0	9
2025.05.09	04:15:00	1.12271	1.12281	1.12233	1.12259	424	0	9
2025.05.09	04:30:00	1.12257	1.12285	1.12240	1.12280	507	0	9
2025.05.09	04:45:00	1.12279	1.12294	1.12270	1.12274	360	0	9
2025.05.09	05:00:00	1.12274	1.12282	1.12224	1.12263	532	0	9
2025.05.09	05:15:00	1.12265	1.12277	1.12192	1.12204	479	0	9
2025.05.09	05:30:00	1.12204	1.12312	1.12179	1.12301	584	0	9
2025.05.09	05:45:00	1.12301	1.12364	1.12257	1.12355	767	0	9
2025.05.09	06:00:00	1.12354	1.12413	1.12318	1.12400	926	0	9
2025.05.09	06:15:00	1.12401	1.12416	1.12322	1.12351	875	0	9
2025.05.09	06:30:00	1.12349	1.12463	1.12349	1.12441	865	0	9
2025.05.09	06:45:00	1.12442	1.12469	1.12400	1.12401	752	0	9
2025.05.09	07:00:00	1.12400	1.12475	1.12366	1.12465	1229	0	9
2025.05.09	07:15:00	1.12464	1.12484	1.12401	1.12438	950	0	9
2025.05.09	07:30:00	1.12440	1.12579	1.12437	1.12567	1114	0	9
2025.05.09	07:45:00	1.12568	1.12578	1.12500	1.12510	816	0	9
2025.05.09	08:00:00	1.12512	1.12561	1.12469	1.12471	816	0	9
2025.05.09	08:15:00	1.12470	1.12494	1.12419	1.12436	717	0	9
2025.05.09	08:30:00	1.12437	1.12589	1.12437	1.12526	860	0	9
2025.05.09	08:45:00	1.12525	1.12562	1.12512	1.12559	774	0	9
2025.05.09	09:00:00	1.12559	1.12594	1.12510	1.12533	691	0	9
2025.05.09	09:15:00	1.12533	1.12557	1.12500	1.12507	683	0	9
2025.05.09	09:30:00	1.12507	1.12558	1.12491	1.12502	652	0	9
2025.05.09	09:45:00	1.12502	1.12506	1.12447	1.12460	647	0	9
2025.05.09	10:00:00	1.12458	1.12463	1.12421	1.12450	713	0	9
2025.05.09	10:15:00	1.12449	1.12497	1.12420	1.12423	699	0	9
2025.05.09	10:30:00	1.12422	1.12484	1.12420	1.12477	643	0	9
2025.05.09	10:45:00	1.12476	1.12507	1.12440	1.12455	673	0	9
2025.05.09	11:00:00	1.12454	1.12547	1.12439	1.12538	567	0	9
2025.05.09	11:15:00	1.12537	1.12604	1.12435	1.12531	1431	0	9
2025.05.09	11:30:00	1.12534	1.12554	1.12463	1.12498	1234	0	9
2025.05.09	11:45:00	1.12498	1.12541	1.12438	1.12539	874	0	9
2025.05.09	12:00:00	1.12540	1.12562	1.12502	1.12556	855	0	9
2025.05.09	12:15:00	1.12556	1.12564	1.12501	1.12529	799	0	9
2025.05.09	12:30:00	1.12527	1.12546	1.12469	1.12478	727	0	9
2025.05.09	12:45:00	1.12478	1.12554	1.12478	1.12536	843	0	9
2025.05.09	13:00:00	1.12534	1.12666	1.12527	1.12639	915	0	9
2025.05.09	13:15:00	1.12640	1.12653	1.12562	1.12627	837	0	9
2025.05.09	13:30:00	1.12627	1.12648	1.12576	1.12635	991	0	9
2025.05.09	13:45:00	1.12637	1.12680	1.12576	1.12579	961	0	9
2025.05.09	14:00:00	1.12579	1.12732	1.12553	1.12707	1049	0	9
2025.05.09	14:15:00	1.12707	1.12926	1.12693	1.12865	1303	0	9
2025.05.09	14:30:00	1.12863	1.12912	1.12771	1.12773	1144	0	9
2025.05.09	14:45:00	1.12773	1.12786	1.12616	1.12673	1605	0	9
2025.05.09	15:00:00	1.12671	1.12725	1.12627	1.12629	1156	0	9
2025.05.09	15:15:00	1.12631	1.12665	1.12600	1.12649	996	0	9
2025.05.09	15:30:00	1.12649	1.12711	1.12603	1.12702	926	0	9
2025.05.09	15:45:00	1.12704	1.12711	1.12655	1.12694	767	0	9
2025.05.09	16:00:00	1.12695	1.12748	1.12629	1.12673	877	0	9
2025.05.09	16:15:00	1.12670	1.12697	1.12607	1.12617	620	0	9
2025.05.09	16:30:00	1.12616	1.12638	1.12595	1.12614	625	0	9
2025.05.09	16:45:00	1.12612	1.12657	1.12570	1.12584	511	0	9
2025.05.09	17:00:00	1.12581	1.12584	1.12535	1.12539	541	0	9
2025.05.09	17:15:00	1.12539	1.12598	1.12525	1.12566	550	0	9
2025.05.09	17:30:00	1.12567	1.12650	1.12567	1.12640	393	0	9
2025.05.09	17:45:00	1.12639	1.12643	1.12600	1.12615	405	0	9
2025.05.09	18:00:00	1.12615	1.12659	1.12599	1.12613	436	0	9
2025.05.09	18:15:00	1.12614	1.12615	1.12583	1.12593	316	0	9
2025.05.09	18:30:00	1.12593	1.12599	1.12557	1.12557	373	0	9
2025.05.09	18:45:00	1.12557	1.12593	1.12543	1.12587	410	0	9
2025.05.09	19:00:00	1.12588	1.12598	1.12547	1.12562	331	0	9
2025.05.09	19:15:00	1.12560	1.12560	1.12489	1.12497	303	0	9
2025.05.09	19:30:00	1.12497	1.12527	1.12481	1.12517	475	0	9
2025.05.09	19:45:00	1.12517	1.12569	1.12496	1.12568	410	0	9
2025.05.09	20:00:00	1.12565	1.12576	1.12523	1.12523	312	0	9
2025.05.09	20:15:00	1.12523	1.12546	1.12495	1.12502	215	0	9
2025.05.09	20:30:00	1.12503	1.12507	1.12493	1.12496	124	0	9
2025.05.09	20:45:00	1.12497	1.12501	1.12469	1.12480	506	0	9
2025.05.11	21:00:00	1.11945	1.12050	1.11858	1.12042	189	0	65
2025.05.11	21:15:00	1.12042	1.12170	1.12034	1.12109	300	0	60
2025.05.11	21:30:00	1.12111	1.12161	1.12108	1.12144	127	0	57
2025.05.11	21:45:00	1.12144	1.12155	1.12055	1.12096	168	0	56
2025.05.11	22:00:00	1.12126	1.12259	1.12089	1.12235	695	0	22
2025.05.11	22:15:00	1.12237	1.12260	1.12207	1.12253	462	0	22
2025.05.11	22:30:00	1.12253	1.12302	1.12227	1.12243	466	0	22
2025.05.11	22:45:00	1.12242	1.12283	1.12212	1.12248	486	0	9
2025.05.11	23:00:00	1.12248	1.12346	1.12229	1.12332	514	0	9
2025.05.11	23:15:00	1.12332	1.12342	1.12263	1.12311	528	0	9
2025.05.11	23:30:00	1.12310	1.12360	1.12306	1.12322	485	0	9
2025.05.11	23:45:00	1.12322	1.12335	1.12249	1.12274	601	0	9
2025.05.12	00:00:00	1.12276	1.12377	1.12267	1.12357	778	0	9
2025.05.12	00:15:00	1.12358	1.12364	1.12246	1.12325	878	0	9
2025.05.12	00:30:00	1.12324	1.12367	1.12281	1.12364	679	0	9
2025.05.12	00:45:00	1.12364	1.12386	1.12307	1.12381	1053	0	9
2025.05.12	01:00:00	1.12381	1.12423	1.12300	1.12311	1194	0	9
2025.05.12	01:15:00	1.12313	1.12349	1.12221	1.12240	1081	0	9
2025.05.12	01:30:00	1.12241	1.12308	1.12222	1.12308	862	0	9
2025.05.12	01:45:00	1.12308	1.12310	1.12246	1.12258	730	0	9
2025.05.12	02:00:00	1.12258	1.12344	1.12247	1.12330	795	0	9
2025.05.12	02:15:00	1.12330	1.12376	1.12307	1.12365	657	0	9
2025.05.12	02:30:00	1.12367	1.12371	1.12314	1.12326	484	0	9
2025.05.12	02:45:00	1.12326	1.12339	1.12267	1.12282	477	0	9
2025.05.12	03:00:00	1.12281	1.12337	1.12280	1.12304	490	0	9
2025.05.12	03:15:00	1.12304	1.12307	1.12246	1.12298	536	0	9
2025.05.12	03:30:00	1.12298	1.12330	1.12255	1.12276	462	0	9
2025.05.12	03:45:00	1.12276	1.12335	1.12271	1.12327	536	0	9
2025.05.12	04:00:00	1.12325	1.12342	1.12289	1.12319	411	0	9
2025.05.12	04:15:00	1.12319	1.12335	1.12281	1.12301	298	0	9
2025.05.12	04:30:00	1.12303	1.12310	1.12261	1.12282	404	0	9
2025.05.12	04:45:00	1.12282	1.12291	1.12260	1.12271	341	0	9
2025.05.12	05:00:00	1.12274	1.12296	1.12208	1.12237	493	0	9
2025.05.12	05:15:00	1.12239	1.12247	1.12193	1.12220	606	0	9
2025.05.12	05:30:00	1.12220	1.12226	1.12170	1.12205	599	0	9
2025.05.12	05:45:00	1.12205	1.12238	1.12134	1.12216	801	0	9
2025.05.12	06:00:00	1.12218	1.12337	1.12213	1.12330	960	0	9
2025.05.12	06:15:00	1.12329	1.12331	1.12261	1.12274	950	0	9
2025.05.12	06:30:00	1.12275	1.12354	1.12157	1.12176	1038	0	9
2025.05.12	06:45:00	1.12176	1.12225	1.12172	1.12175	1005	0	9
2025.05.12	07:00:00	1.12177	1.12188	1.11567	1.11589	7558	0	9
2025.05.12	07:15:00	1.11591	1.11635	1.11103	1.11153	4793	0	9
2025.05.12	07:30:00	1.11154	1.11329	1.11007	1.11042	4912	0	9
2025.05.12	07:45:00	1.11040	1.11143	1.10966	1.11046	3526	0	9
2025.05.12	08:00:00	1.11045	1.11173	1.10816	1.10931	3409	0	9
2025.05.12	08:15:00	1.10933	1.11152	1.10909	1.11138	3118	0	9
2025.05.12	08:30:00	1.11138	1.11332	1.11112	1.11294	2043	0	9
